stim_idx,cluster_id
0,15
1,9
2,2
3,3
4,8
5,3
6,2
7,10
8,15
9,16
10,16
11,11
12,8
13,8
14,18
15,6
16,25
17,21
18,7
19,0
20,9
21,24
22,1
23,2
24,19
25,10
26,2
27,5
28,15
29,4
30,11
31,19
32,14
33,5
34,6
35,25
36,4
37,1
38,16
39,15
40,2
41,1
42,2
43,3
44,8
45,2
46,2
47,1
48,14
49,25
50,16
51,18
52,6
53,5
54,15
55,9
56,1
57,6
58,19
59,10
60,7
61,8
62,22
63,6
64,4
65,8
66,21
67,1
68,6
69,9
70,18
71,22
72,7
73,2
74,10
75,20
76,24
77,1
78,21
79,8
80,12
81,15
82,8
83,7
84,23
85,15
86,25
87,13
88,2
89,10
90,14
91,0
92,2
93,10
94,21
95,9
96,2
97,15
98,20
99,15
100,16
101,13
102,8
103,1
104,20
105,11
106,19
107,5
108,19
109,6
110,3
111,1
112,6
113,3
114,2
115,0
116,9
117,15
118,10
119,5
120,8
121,10
122,8
123,8
124,4
125,3
126,8
127,5
128,25
129,15
130,10
131,5
132,3
133,25
134,21
135,10
136,1
137,1
138,25
139,15
140,5
141,3
142,2
143,15
144,10
145,19
146,19
147,23
148,23
149,6
150,25
151,4
152,9
153,18
154,8
155,22
156,12
157,24
158,1
159,4
160,19
161,4
162,5
163,19
164,4
165,5
166,5
167,0
168,15
169,2
170,10
171,25
172,8
173,8
174,1
175,0
176,11
177,16
178,25
179,25
180,19
181,0
182,2
183,10
184,7
185,15
186,4
187,14
188,0
189,0
190,5
191,13
192,3
193,19
194,0
195,1
196,11
197,19
198,7
199,2
200,16
201,8
202,14
203,17
204,7
205,14
206,13
207,10
208,9
209,0
210,9
211,15
212,8
213,5
214,10
215,7
216,23
217,8
218,10
219,7
220,13
221,2
222,25
223,2
224,14
225,17
226,13
227,4
228,19
229,2
230,6
231,12
232,5
233,10
234,1
235,0
236,8
237,10
238,8
239,18
240,25
241,4
242,5
243,9
244,8
245,20
246,0
247,0
248,8
249,5
250,12
251,13
252,7
253,2
254,6
255,10
256,25
257,8
258,8
259,4
260,22
261,8
262,22
263,8
264,8
265,25
266,16
267,4
268,8
269,13
270,1
271,1
272,15
273,10
274,5
275,10
276,8
277,1
278,4
279,10
280,19
281,9
282,13
283,17
284,3
285,5
286,17
287,12
288,23
289,16
290,7
291,25
292,19
293,13
294,7
295,1
296,13
297,8
298,3
299,14
300,10
301,7
302,22
303,3
304,14
305,5
306,1
307,7
308,4
309,14
310,5
311,1
312,18
313,2
314,4
315,19
316,5
317,1
318,24
319,4
320,8
321,6
322,2
323,2
324,22
325,9
326,4
327,4
328,5
329,4
330,2
331,6
332,6
333,2
334,22
335,8
336,19
337,2
338,23
339,15
340,25
341,6
342,2
343,6
344,2
345,0
346,13
347,23
348,4
349,3
350,6
351,1
352,5
353,16
354,0
355,15
356,0
357,2
358,15
359,2
360,18
361,4
362,24
363,2
364,0
365,15
366,20
367,16
368,16
369,9
370,15
371,2
372,4
373,15
374,20
375,16
376,17
377,6
378,19
379,16
380,25
381,13
382,25
383,5
384,1
385,13
386,4
387,20
388,0
389,1
390,15
391,0
392,15
393,6
394,6
395,0
396,6
397,3
398,6
399,3
400,1
401,2
402,25
403,21
404,8
405,4
406,2
407,4
408,8
409,10
410,24
411,2
412,5
413,18
414,2
415,24
416,11
417,10
418,19
419,14
420,10
421,19
422,4
423,7
424,8
425,22
426,5
427,5
428,23
429,8
430,5
431,9
432,4
433,5
434,25
435,1
436,0
437,5
438,4
439,14
440,1
441,2
442,25
443,4
444,13
445,1
446,2
447,0
448,24
449,16
450,8
451,5
452,5
453,19
454,6
455,10
456,16
457,23
458,15
459,5
460,19
461,6
462,4
463,20
464,4
465,15
466,3
467,13
468,8
469,6
470,5
471,3
472,15
473,12
474,15
475,4
476,10
477,22
478,2
479,5
480,8
481,0
482,5
483,10
484,12
485,5
486,5
487,16
488,5
489,10
490,12
491,14
492,6
493,18
494,21
495,5
496,14
497,8
498,22
499,23
500,3
501,6
502,8
503,10
504,15
505,0
506,4
507,7
508,18
509,5
510,2
511,14
512,12
513,6
514,23
515,0
516,20
517,17
518,25
519,4
520,16
521,9
522,10
523,16
524,0
525,1
526,16
527,7
528,4
529,23
530,1
531,2
532,1
533,19
534,10
535,13
536,7
537,8
538,16
539,0
540,22
541,3
542,8
543,8
544,4
545,25
546,4
547,20
548,22
549,19
550,5
551,3
552,10
553,25
554,10
555,4
556,16
557,9
558,4
559,19
560,19
561,4
562,4
