stim_idx,cluster_id
0,2
1,11
2,6
3,3
4,6
5,1
6,10
7,2
8,8
9,1
10,1
11,11
12,6
13,0
14,8
15,4
16,4
17,8
18,10
19,9
20,11
21,4
22,5
23,6
24,6
25,2
26,6
27,10
28,2
29,1
30,11
31,1
32,5
33,10
34,4
35,5
36,1
37,8
38,3
39,5
40,6
41,5
42,6
43,9
44,0
45,6
46,7
47,5
48,4
49,5
50,1
51,4
52,4
53,1
54,2
55,4
56,5
57,4
58,10
59,2
60,10
61,8
62,10
63,4
64,7
65,0
66,0
67,5
68,4
69,11
70,4
71,10
72,10
73,7
74,2
75,10
76,4
77,5
78,5
79,6
80,0
81,8
82,10
83,7
84,3
85,1
86,8
87,6
88,6
89,4
90,1
91,7
92,7
93,2
94,0
95,11
96,6
97,2
98,0
99,2
100,3
101,1
102,8
103,0
104,10
105,11
106,6
107,8
108,6
109,2
110,3
111,5
112,4
113,3
114,6
115,9
116,4
117,10
118,2
119,10
120,8
121,8
122,8
123,6
124,3
125,9
126,8
127,0
128,8
129,5
130,2
131,8
132,9
133,10
134,5
135,2
136,5
137,5
138,8
139,8
140,10
141,3
142,6
143,2
144,2
145,1
146,2
147,3
148,3
149,4
150,2
151,7
152,0
153,8
154,0
155,10
156,5
157,4
158,0
159,7
160,6
161,3
162,8
163,1
164,7
165,10
166,6
167,9
168,2
169,6
170,2
171,8
172,0
173,8
174,5
175,9
176,11
177,3
178,8
179,2
180,6
181,9
182,6
183,2
184,10
185,2
186,7
187,2
188,7
189,3
190,1
191,1
192,9
193,1
194,7
195,5
196,11
197,2
198,10
199,6
200,3
201,6
202,8
203,1
204,7
205,1
206,1
207,2
208,0
209,7
210,11
211,2
212,0
213,6
214,2
215,10
216,3
217,0
218,2
219,10
220,1
221,6
222,5
223,6
224,2
225,6
226,8
227,1
228,10
229,7
230,4
231,0
232,1
233,2
234,5
235,9
236,8
237,2
238,8
239,8
240,5
241,10
242,5
243,4
244,8
245,0
246,7
247,7
248,8
249,10
250,0
251,6
252,10
253,6
254,4
255,2
256,5
257,6
258,0
259,7
260,10
261,8
262,3
263,6
264,8
265,5
266,2
267,1
268,8
269,1
270,5
271,5
272,2
273,3
274,8
275,8
276,0
277,5
278,7
279,2
280,6
281,11
282,6
283,10
284,3
285,10
286,10
287,0
288,3
289,3
290,7
291,8
292,6
293,1
294,10
295,5
296,1
