stim_idx,cluster_id
0,2
1,7
2,14
3,18
4,2
5,7
6,8
7,13
8,0
9,3
10,5
11,1
12,16
13,0
14,15
15,13
16,1
17,3
18,9
19,4
20,14
21,1
22,8
23,5
24,12
25,13
26,15
27,6
28,2
29,8
30,5
31,1
32,12
33,12
34,0
35,21
36,1
37,1
38,2
39,16
40,1
41,12
42,14
43,10
44,15
45,11
46,5
47,9
48,7
49,14
50,17
51,5
52,14
53,8
54,13
55,7
56,20
57,13
58,0
59,2
60,4
61,15
62,12
63,14
64,11
65,15
66,17
67,11
68,21
69,5
70,19
71,14
72,6
73,19
74,21
75,5
76,17
77,4
78,14
79,5
80,6
81,5
82,16
83,12
84,11
85,19
86,16
87,14
88,14
89,13
90,7
91,4
92,14
93,16
94,0
95,2
96,7
97,19
98,5
99,14
100,7
101,5
102,7
103,11
104,5
105,18
106,15
107,7
108,5
109,9
110,10
111,3
112,14
113,7
114,5
115,21
116,5
117,2
118,18
119,2
120,5
121,1
122,16
123,1
124,10
125,5
126,15
127,1
128,5
129,3
130,7
131,1
132,17
133,4
134,6
135,7
136,8
137,3
138,10
139,3
140,6
141,7
142,15
143,9
144,2
145,2
146,4
147,15
148,13
149,0
150,16
151,9
152,1
153,15
154,5
155,11
156,8
157,5
158,5
159,19
160,14
161,3
162,14
163,18
164,0
165,5
166,14
167,7
168,19
169,2
170,8
171,16
172,1
173,1
174,4
175,17
176,19
177,17
178,14
179,13
180,1
181,12
182,5
183,21
184,14
185,6
186,7
187,18
188,14
189,11
190,1
191,14
192,17
193,16
194,5
195,4
196,1
197,13
198,12
199,15
200,17
201,11
202,4
203,21
204,12
205,7
206,14
207,2
208,1
209,1
210,1
211,9
212,2
213,14
214,0
215,6
216,13
217,1
218,13
219,12
220,15
221,5
222,8
223,19
224,18
225,0
226,5
227,2
228,14
229,2
230,1
231,5
232,4
233,7
234,6
235,17
236,14
237,15
238,5
239,15
240,19
241,10
242,6
243,5
244,14
245,5
246,14
247,4
248,5
249,5
250,12
251,5
252,12
253,15
254,17
255,14
256,19
257,0
258,15
259,16
260,5
261,11
262,17
263,11
264,1
265,6
266,21
267,10
268,5
269,5
270,6
271,16
272,21
273,0
274,7
275,0
276,16
277,14
278,1
279,2
280,16
281,1
282,14
283,12
284,18
285,0
286,4
287,14
288,13
289,18
290,12
291,16
292,1
293,1
294,4
295,16
296,1
297,1
298,7
299,21
300,7
301,12
302,4
303,13
304,14
305,8
306,16
307,8
308,3
309,21
310,7
311,7
312,5
313,15
314,17
315,15
316,12
317,4
318,21
319,3
320,2
321,16
322,0
323,11
324,1
325,14
326,10
327,5
328,12
329,12
330,5
331,13
332,0
333,2
334,8
335,5
336,20
337,5
338,13
339,8
340,1
341,21
342,21
343,16
344,0
345,19
346,2
347,13
348,2
349,21
350,18
351,8
352,1
353,17
354,12
355,7
356,0
357,19
358,3
359,4
360,14
361,10
362,15
363,15
364,9
365,0
366,5
367,7
368,21
369,11
370,7
371,11
372,10
373,2
374,11
375,20
376,11
377,7
378,19
379,5
380,8
381,5
382,17
383,4
384,11
385,1
386,15
387,16
388,15
389,12
390,4
391,16
392,3
393,12
394,11
395,8
396,13
397,5
398,14
399,10
400,19
401,5
402,0
403,12
404,19
405,2
406,14
407,15
408,12
409,7
410,1
411,5
412,16
413,15
414,0
415,1
416,1
417,13
418,11
419,7
420,17
421,11
422,3
423,12
424,16
425,19
426,13
427,5
428,9
429,5
430,19
431,14
432,21
433,9
434,11
435,11
436,2
437,16
438,17
439,17
440,7
441,5
442,11
443,3
444,7
445,4
446,16
447,11
448,4
449,17
450,1
451,16
452,4
453,1
454,7
455,10
456,7
457,9
458,2
459,11
460,15
461,0
462,11
463,6
464,10
465,17
466,17
467,8
468,16
469,8
470,12
471,5
472,20
473,15
474,17
475,12
476,18
477,4
478,0
479,1
480,5
481,11
482,0
483,4
484,12
485,7
486,8
487,8
488,15
489,2
490,2
491,1
492,12
493,14
494,17
495,4
496,18
497,5
498,4
499,2
500,3
501,8
502,16
503,11
504,8
505,7
506,10
507,10
508,5
509,14
510,3
511,14
512,0
513,17
514,13
515,4
516,11
517,6
518,11
519,20
520,7
521,1
522,18
523,15
524,19
525,3
526,7
527,0
528,8
529,13
530,12
531,15
532,4
533,5
534,4
535,15
536,4
537,16
538,10
539,1
540,4
541,9
542,5
543,21
544,14
545,11
546,4
547,11
548,14
549,11
550,6
551,20
552,13
553,15
554,4
555,20
556,8
557,15
558,15
559,21
560,9
561,10
562,2
563,8
564,5
565,6
566,10
567,8
568,1
569,19
570,9
571,1
572,0
573,16
574,5
575,5
576,16
577,5
578,19
579,13
580,5
581,14
582,8
583,21
584,12
585,5
586,20
587,15
588,13
589,13
590,5
591,8
