stim_idx,cluster_id
0,0
1,9
2,2
3,7
4,8
5,7
6,2
7,10
8,0
9,16
10,16
11,11
12,8
13,8
14,18
15,6
16,0
17,21
18,15
19,1
20,9
21,24
22,3
23,2
24,19
25,10
26,2
27,5
28,0
29,4
30,11
31,19
32,14
33,5
34,6
35,0
36,4
37,3
38,16
39,0
40,2
41,3
42,2
43,7
44,8
45,2
46,2
47,3
48,14
49,0
50,16
51,18
52,6
53,5
54,0
55,9
56,3
57,6
58,19
59,10
60,15
61,8
62,22
63,6
64,4
65,8
66,21
67,3
68,6
69,9
70,18
71,22
72,15
73,2
74,10
75,20
76,24
77,3
78,21
79,8
80,12
81,0
82,8
83,15
84,23
85,0
86,0
87,13
88,2
89,10
90,14
91,1
92,2
93,10
94,21
95,9
96,2
97,0
98,20
99,0
100,16
101,13
102,8
103,3
104,20
105,11
106,19
107,5
108,19
109,6
110,7
111,3
112,6
113,7
114,2
115,1
116,9
117,0
118,10
119,5
120,8
121,10
122,8
123,8
124,4
125,7
126,8
127,5
128,0
129,0
130,10
131,5
132,7
133,0
134,21
135,10
136,3
137,3
138,0
139,0
140,5
141,7
142,2
143,0
144,10
145,19
146,19
147,23
148,23
149,6
150,0
151,4
152,9
153,18
154,8
155,22
156,12
157,24
158,3
159,4
160,19
161,4
162,5
163,19
164,4
165,5
166,5
167,1
168,0
169,2
170,10
171,0
172,8
173,8
174,3
175,1
176,11
177,16
178,0
179,0
180,19
181,1
182,2
183,10
184,15
185,0
186,4
187,14
188,1
189,1
190,5
191,13
192,7
193,19
194,1
195,3
196,11
197,19
198,15
199,2
200,16
201,8
202,14
203,17
204,15
205,14
206,13
207,10
208,9
209,1
210,9
211,0
212,8
213,5
214,10
215,15
216,23
217,8
218,10
219,15
220,13
221,2
222,0
223,2
224,14
225,17
226,13
227,4
228,19
229,2
230,6
231,12
232,5
233,10
234,3
235,1
236,8
237,10
238,8
239,18
240,0
241,4
242,5
243,9
244,8
245,20
246,1
247,1
248,8
249,5
250,12
251,13
252,15
253,2
254,6
255,10
256,0
257,8
258,8
259,4
260,22
261,8
262,22
263,8
264,8
265,0
266,16
267,4
268,8
269,13
270,3
271,3
272,0
273,10
274,5
275,10
276,8
277,3
278,4
279,10
280,19
281,9
282,13
283,17
284,7
285,5
286,17
287,12
288,23
289,16
290,15
291,0
292,19
293,13
294,15
295,3
296,13
297,8
298,7
299,14
300,10
301,15
302,22
303,7
304,14
305,5
306,3
307,15
308,4
309,14
310,5
311,3
312,18
313,2
314,4
315,19
316,5
317,3
318,24
319,4
320,8
321,6
322,2
323,2
324,22
325,9
326,4
327,4
328,5
329,4
330,2
331,6
332,6
333,2
334,22
335,8
336,19
337,2
338,23
339,0
340,0
341,6
342,2
343,6
344,2
345,1
346,13
347,23
348,4
349,7
350,6
351,3
352,5
353,16
354,1
355,0
356,1
357,2
358,0
359,2
360,18
361,4
362,24
363,2
364,1
365,0
366,20
367,16
368,16
369,9
370,0
371,2
372,4
373,0
374,20
375,16
376,17
377,6
378,19
379,16
380,0
381,13
382,0
383,5
384,3
385,13
386,4
387,20
388,1
389,3
390,0
391,1
392,0
393,6
394,6
395,1
396,6
397,7
398,6
399,7
400,3
401,2
402,0
403,21
404,8
405,4
406,2
407,4
408,8
409,10
410,24
411,2
412,5
413,18
414,2
415,24
416,11
417,10
418,19
419,14
420,10
421,19
422,4
423,15
424,8
425,22
426,5
427,5
428,23
429,8
430,5
431,9
432,4
433,5
434,0
435,3
436,1
437,5
438,4
439,14
440,3
441,2
442,0
443,4
444,13
445,3
446,2
447,1
448,24
449,16
450,8
451,5
452,5
453,19
454,6
455,10
456,16
457,23
458,0
459,5
460,19
461,6
462,4
463,20
464,4
465,0
466,7
467,13
468,8
469,6
470,5
471,7
472,0
473,12
474,0
475,4
476,10
477,22
478,2
479,5
480,8
481,1
482,5
483,10
484,12
485,5
486,5
487,16
488,5
489,10
490,12
491,14
492,6
493,18
494,21
495,5
496,14
497,8
498,22
499,23
500,7
501,6
502,8
503,10
504,0
505,1
506,4
507,15
508,18
509,5
510,2
511,14
512,12
513,6
514,23
515,1
516,20
517,17
518,0
519,4
520,16
521,9
522,10
523,16
524,1
525,3
526,16
527,15
528,4
529,23
530,3
531,2
532,3
533,19
534,10
535,13
536,15
537,8
538,16
539,1
540,22
541,7
542,8
543,8
544,4
545,0
546,4
547,20
548,22
549,19
550,5
551,7
552,10
553,0
554,10
555,4
556,16
557,9
558,4
559,19
560,19
561,4
562,4
563,17
564,8
565,11
566,4
567,8
568,2
569,8
570,0
571,14
572,7
573,18
574,2
575,8
576,13
577,2
578,2
579,10
580,2
581,24
582,8
583,10
584,3
585,20
586,1
587,10
588,5
589,13
590,21
591,15
592,13
593,13
594,18
595,10
596,13
597,8
598,5
599,2
600,4
601,17
602,0
603,9
604,11
605,0
606,19
607,8
608,10
609,5
610,14
611,4
612,5
613,2
614,3
615,2
616,10
617,4
618,5
619,6
620,2
621,5
622,5
623,19
624,6
625,4
626,2
627,16
628,7
629,7
630,11
631,9
632,1
633,8
634,3
635,5
636,14
637,19
638,12
639,1
640,13
641,13
642,13
643,8
644,16
645,21
646,4
647,1
648,0
649,14
650,3
651,11
652,12
653,16
654,17
655,2
656,2
657,10
658,15
659,8
660,4
661,5
