stim_idx,cluster_id
0,30
1,5
2,34
3,4
4,21
5,29
6,12
7,25
8,19
9,7
10,25
11,23
12,32
13,0
14,20
15,19
16,12
17,6
18,4
19,16
20,5
21,7
22,30
23,20
24,17
25,25
26,0
27,5
28,33
29,0
30,14
31,0
32,20
33,12
34,14
35,22
36,19
37,20
38,29
39,20
40,34
41,1
42,34
43,28
44,13
45,14
46,32
47,31
48,20
49,24
50,15
51,5
52,5
53,7
54,24
55,8
56,1
57,20
58,4
59,9
60,14
61,21
62,25
63,15
64,16
65,29
66,20
67,0
68,3
69,34
70,11
71,7
72,21
73,21
74,20
75,20
76,30
77,31
78,30
79,25
80,6
81,0
82,9
83,29
84,21
85,32
86,5
87,19
88,17
89,30
90,33
91,32
92,25
93,31
94,4
95,14
96,32
97,20
98,4
99,31
100,30
101,29
102,6
103,24
104,17
105,1
106,6
107,20
108,20
109,25
110,29
111,30
112,13
113,16
114,25
115,3
116,1
117,31
118,0
119,4
120,13
121,19
122,31
123,8
124,9
125,16
126,32
127,4
128,31
129,12
130,33
131,25
132,3
133,34
134,5
135,33
136,30
137,5
138,14
139,20
140,11
141,29
142,21
143,6
144,7
145,17
146,12
147,15
148,7
149,24
150,19
151,29
152,31
153,20
154,15
155,33
156,2
157,5
158,24
159,7
160,12
161,25
162,0
163,31
164,15
165,11
166,19
167,9
168,30
169,15
170,4
171,31
172,20
173,12
174,12
175,28
176,11
177,9
178,31
179,30
180,32
181,27
182,4
183,1
184,20
185,15
186,16
187,17
188,16
189,15
190,18
191,14
192,9
193,0
194,28
195,1
196,33
197,14
198,19
199,22
200,29
201,4
202,8
203,31
204,21
205,31
206,22
207,15
208,1
209,22
210,12
211,21
212,0
213,14
214,21
215,19
216,27
217,0
218,32
219,30
220,0
221,7
222,31
223,32
224,19
225,0
226,7
227,9
228,21
229,21
230,25
231,2
232,14
233,12
234,24
235,29
236,12
237,30
238,8
239,5
240,20
241,16
242,30
243,5
244,0
245,24
246,28
247,29
248,20
249,8
250,0
251,17
252,20
253,12
254,33
255,14
256,12
257,14
258,12
259,34
260,19
261,20
262,7
263,0
264,1
265,0
266,20
267,7
268,20
269,7
270,13
271,24
272,19
273,27
274,34
275,14
276,12
277,11
278,19
279,0
280,34
281,24
282,34
283,34
284,29
285,19
286,20
287,19
288,9
289,15
290,21
291,11
292,19
293,0
294,14
295,34
296,25
297,4
298,32
299,13
300,17
301,8
302,20
303,23
304,5
305,6
306,24
307,20
308,32
309,6
310,0
