stim_idx,cluster_id
0,11
1,10
2,3
3,7
4,3
5,23
6,3
7,21
8,5
9,11
10,20
11,8
12,20
13,15
14,27
15,31
16,22
17,20
18,9
19,3
20,15
21,22
22,24
23,15
24,32
25,21
26,3
27,9
28,15
29,1
30,30
31,3
32,5
33,15
34,15
35,22
36,11
37,3
38,7
39,15
40,3
41,24
42,3
43,17
44,33
45,26
46,3
47,14
48,6
49,5
50,1
51,4
52,4
53,23
54,21
55,3
56,31
57,31
58,9
59,21
60,3
61,23
62,3
63,22
64,12
65,3
66,14
67,10
68,30
69,4
70,31
71,29
72,29
73,20
74,21
75,3
76,22
77,10
78,29
79,13
80,15
81,27
82,13
83,2
84,25
85,3
86,15
87,23
88,26
89,21
90,18
91,19
92,20
93,22
94,29
95,14
96,23
97,3
98,26
99,15
100,7
101,23
102,23
103,33
104,26
105,30
106,3
107,0
108,33
109,31
110,17
111,24
112,31
113,25
114,19
115,17
116,4
117,5
118,18
119,9
120,27
121,15
122,3
123,23
124,11
125,17
126,19
127,3
128,0
129,22
130,18
131,16
132,1
133,29
134,29
135,21
136,5
137,10
138,0
139,11
140,29
141,1
142,19
143,23
144,21
145,27
146,11
147,25
148,7
149,31
150,18
151,2
152,33
153,27
154,13
155,5
156,28
157,22
158,10
159,20
160,3
161,2
162,15
163,23
164,20
165,5
166,3
167,17
168,0
169,3
170,18
171,29
172,3
173,3
174,24
175,12
176,30
177,23
178,0
179,21
180,3
181,32
182,20
183,11
184,3
185,18
186,1
187,21
188,20
189,25
190,28
191,11
192,17
193,9
194,19
195,24
196,30
197,21
198,15
199,3
200,11
201,19
202,5
203,23
204,3
205,23
206,23
207,21
208,33
209,3
210,4
211,23
212,15
213,29
214,27
215,19
216,25
217,33
218,21
219,9
220,15
221,19
222,22
223,2
224,21
225,13
226,0
227,11
228,20
229,3
230,31
231,28
232,9
233,21
234,24
235,20
236,13
237,5
238,3
239,15
240,22
241,2
242,0
243,4
244,15
245,15
246,12
247,1
248,27
249,3
250,24
251,23
252,29
253,19
254,31
255,9
256,21
257,15
258,33
259,3
260,5
261,15
262,9
263,27
264,3
265,3
266,21
267,11
268,27
269,1
270,24
271,14
272,18
273,18
274,15
275,27
276,33
277,24
278,20
279,21
280,3
281,4
282,15
283,29
284,25
285,2
286,19
287,33
288,7
289,7
290,2
291,5
292,20
293,6
294,3
295,31
296,11
297,3
298,15
299,6
300,18
301,3
302,21
303,32
304,22
305,3
306,22
307,19
308,2
309,23
310,15
311,22
312,0
313,26
314,20
315,27
316,16
317,24
318,3
319,2
320,15
321,4
322,19
323,3
324,9
325,4
326,2
327,15
328,5
329,2
330,3
331,4
332,4
333,20
334,19
335,15
336,11
337,15
338,7
339,5
340,15
341,31
342,3
343,22
344,19
345,12
346,11
347,7
348,3
349,25
350,21
351,24
352,3
353,11
354,12
355,5
356,32
357,1
358,22
359,2
360,0
361,2
362,28
363,15
364,32
365,18
366,33
367,18
368,5
369,8
370,9
371,26
372,2
373,24
374,5
375,11
376,11
377,22
378,3
379,7
380,14
381,11
382,33
383,13
384,26
385,25
386,25
387,19
388,25
389,24
390,9
391,32
392,5
393,31
394,31
395,32
396,31
397,20
398,22
399,17
400,3
401,19
402,3
403,3
404,14
405,3
406,26
407,20
408,33
409,18
410,6
411,16
412,5
413,4
414,16
415,4
416,30
417,18
418,26
419,13
420,18
421,11
422,2
423,3
424,3
425,29
426,19
427,11
428,7
429,26
430,9
431,10
432,2
433,21
434,18
435,15
436,32
437,9
438,2
439,21
440,10
441,19
442,15
443,29
444,15
445,15
446,20
447,12
448,4
449,23
450,3
451,19
452,9
453,3
454,22
455,21
456,11
