stim_idx,cluster_id
0,26
1,2
2,3
3,15
4,3
5,29
6,16
7,24
8,11
9,5
10,5
11,30
12,3
13,8
14,11
15,9
16,11
17,27
18,16
19,21
20,2
21,25
22,7
23,18
24,18
25,0
26,20
27,16
28,11
29,5
30,30
31,26
32,4
33,16
34,11
35,25
36,5
37,8
38,12
39,11
40,18
41,7
42,3
43,19
44,6
45,18
46,17
47,25
48,25
49,11
50,5
51,27
52,28
53,5
54,4
55,8
56,9
57,9
58,16
59,24
60,20
61,3
62,16
63,25
64,21
65,8
66,1
67,2
68,25
69,2
70,28
71,16
72,16
73,17
74,24
75,18
76,25
77,7
78,7
79,3
80,7
81,26
82,1
83,10
84,12
85,18
86,11
87,14
88,20
89,13
90,13
91,22
92,17
93,0
94,7
95,2
96,17
97,11
98,6
99,26
100,12
101,17
102,3
103,6
104,18
105,30
106,14
107,27
108,14
109,0
110,15
111,7
112,9
113,15
114,14
115,19
116,28
117,4
118,0
119,26
120,14
121,24
122,26
123,3
124,5
125,29
126,3
127,1
128,11
129,11
130,13
131,26
132,29
133,16
134,7
135,0
136,7
137,9
138,11
139,26
140,16
141,29
142,3
143,0
144,0
145,14
146,18
147,12
148,12
149,9
150,11
151,10
152,8
153,14
154,1
155,18
156,25
157,25
158,2
159,17
160,14
161,10
162,26
163,5
164,29
165,16
166,20
167,19
168,11
169,3
170,0
171,11
172,8
173,3
174,7
175,21
176,30
177,29
178,27
179,11
180,14
181,21
182,17
183,13
184,16
185,4
186,29
187,13
188,21
189,12
190,26
191,24
192,15
193,5
194,17
195,7
196,30
197,24
198,20
199,17
200,5
201,1
202,27
203,26
204,10
205,13
206,5
207,0
208,8
209,17
210,2
211,26
212,8
213,3
214,24
215,22
216,12
217,6
218,24
219,22
220,5
221,17
222,25
223,17
224,13
225,1
226,26
227,5
228,18
229,22
230,9
231,1
232,16
233,13
234,7
235,21
236,26
237,24
238,8
239,8
240,11
241,10
242,16
243,28
244,3
245,6
246,21
247,29
248,26
249,16
250,7
251,14
252,20
253,3
254,9
255,13
256,11
257,3
258,8
259,10
260,16
261,26
262,18
263,14
264,8
265,7
266,13
267,5
268,14
269,29
270,7
271,25
272,13
273,12
274,27
275,26
276,8
277,7
278,17
279,24
280,14
281,2
282,17
283,20
284,15
285,16
286,22
287,6
288,12
289,15
290,22
291,11
292,14
293,26
294,20
295,11
296,24
297,26
298,29
299,13
300,13
301,20
302,24
303,19
304,13
305,4
306,25
307,22
308,17
309,5
310,4
311,2
312,27
313,14
314,17
315,14
316,18
317,7
318,25
319,17
320,26
321,28
322,18
323,3
324,16
325,2
326,10
327,26
328,18
329,17
330,17
331,28
332,28
333,17
334,18
335,11
336,5
337,20
338,12
339,4
340,11
341,9
342,18
343,0
344,17
345,21
346,5
347,12
348,5
349,15
350,11
351,7
352,18
353,5
354,21
355,4
356,21
357,14
358,11
359,22
360,27
361,10
362,25
363,14
364,19
365,13
366,20
367,12
368,5
369,2
370,0
371,18
372,10
373,7
374,11
375,5
376,1
377,25
378,14
379,13
380,8
381,5
382,27
383,26
384,11
385,15
386,10
387,18
388,14
389,7
390,0
391,19
392,26
393,9
394,9
395,19
396,9
397,17
398,25
399,15
400,8
401,1
402,11
403,25
404,1
405,17
406,14
407,17
408,6
409,0
410,28
411,22
412,16
413,8
414,14
415,28
416,30
417,0
418,14
419,4
420,0
421,14
422,10
423,20
424,26
425,16
426,1
427,26
428,12
429,14
430,4
431,2
432,10
433,5
434,0
435,2
436,21
437,16
438,10
439,4
440,7
441,17
442,11
443,16
444,5
445,4
446,22
447,21
448,9
449,12
450,8
451,18
452,4
453,26
454,25
455,0
456,5
457,12
458,18
459,18
460,14
461,11
462,14
463,7
464,15
465,4
466,29
467,17
468,25
469,9
470,16
471,29
472,4
473,23
474,0
475,10
476,0
477,16
478,22
479,26
480,8
481,17
482,1
483,16
484,23
485,5
486,24
487,5
488,14
489,24
490,23
491,13
492,9
493,27
494,7
495,18
496,13
497,3
498,16
499,12
500,15
501,9
502,8
503,0
504,4
505,29
506,29
507,20
508,8
509,14
510,17
511,4
512,23
513,2
514,12
515,19
516,7
517,22
518,11
519,10
520,4
521,8
522,13
523,12
524,19
525,7
526,5
527,22
528,5
529,12
530,7
531,17
532,7
533,11
534,24
535,17
536,16
537,26
538,5
539,19
540,4
541,15
542,3
543,8
544,29
545,11
546,10
547,6
548,18
549,26
550,16
551,15
552,0
553,7
554,0
555,10
556,5
557,28
558,14
559,26
560,5
561,10
562,5
563,1
564,14
565,7
566,10
567,11
568,18
569,14
570,4
571,13
572,12
573,27
574,22
575,3
576,27
577,14
578,20
579,0
580,17
581,27
582,7
583,0
584,7
585,18
586,19
587,0
588,24
589,24
590,7
591,22
592,5
593,5
594,28
595,0
596,26
597,3
598,22
599,20
600,14
601,1
602,11
603,2
604,30
605,27
606,14
607,26
608,13
609,26
610,13
611,22
612,16
613,18
614,7
615,20
616,0
617,5
618,26
619,28
620,20
621,20
622,16
623,26
624,9
625,22
626,17
627,5
628,19
629,29
630,30
631,28
632,17
633,8
634,8
635,26
636,13
637,5
638,23
639,29
640,22
641,26
642,14
643,8
644,26
645,20
646,29
647,15
648,8
649,13
650,7
651,30
652,23
653,5
654,1
655,18
656,17
657,24
658,22
659,26
660,22
661,16
662,12
663,16
664,6
665,13
666,6
667,26
668,22
669,15
670,12
671,18
672,5
673,8
674,5
675,18
676,7
677,4
678,28
679,14
680,6
681,28
682,27
683,11
684,10
685,23
686,17
687,17
688,13
689,20
690,28
691,26
692,12
693,13
694,4
695,10
696,8
697,22
698,17
699,26
700,9
701,19
702,22
703,5
704,14
705,18
706,23
707,5
708,4
709,29
710,5
711,13
712,7
713,26
714,26
715,14
716,4
717,11
718,27
719,14
720,18
721,9
722,10
723,7
724,8
725,2
726,17
727,9
728,30
729,17
730,28
731,15
732,13
733,5
734,18
735,11
736,13
737,20
738,25
739,0
740,30
741,2
742,24
743,6
744,21
745,3
746,8
747,26
748,16
749,14
750,12
751,12
752,2
753,10
754,25
755,25
756,12
757,26
758,6
759,22
760,7
761,22
762,26
763,10
764,2
765,12
766,11
767,30
768,26
769,27
770,9
771,15
772,10
773,3
774,25
775,8
776,3
777,6
778,24
779,22
780,28
781,27
782,1
783,27
784,3
785,0
786,2
787,2
788,29
789,2
790,16
791,16
792,9
793,6
794,18
795,21
796,30
797,16
798,22
799,16
800,5
801,10
802,26
803,30
804,26
805,16
806,20
807,14
808,10
809,12
810,5
811,11
812,16
813,17
814,25
815,26
816,7
817,5
818,24
819,21
820,15
821,16
822,28
823,1
824,11
825,7
826,8
827,25
828,22
829,0
830,4
831,12
832,16
833,9
834,5
835,25
836,1
837,13
838,7
839,17
840,7
841,25
842,7
843,11
844,6
845,9
846,20
847,0
848,18
849,4
850,26
851,2
852,1
853,6
854,5
855,8
856,7
857,11
858,30
859,0
860,23
861,10
