stim_idx,cluster_id
0,3
1,6
2,4
3,0
4,6
5,0
6,1
7,12
8,1
9,13
10,6
11,3
12,8
13,6
14,2
15,12
16,3
17,13
18,10
19,11
20,6
21,3
22,1
23,4
24,10
25,12
26,2
27,3
28,4
29,6
30,4
31,3
32,3
33,10
34,1
35,5
36,3
37,3
38,6
39,6
40,3
41,10
42,6
43,9
44,2
45,7
46,4
47,11
48,0
49,6
50,11
51,6
52,4
53,4
54,12
55,3
56,13
57,12
58,1
59,12
60,11
61,2
62,10
63,6
64,7
65,3
66,11
67,6
68,3
69,4
70,8
71,3
72,3
73,1
74,5
75,6
76,11
77,11
78,3
79,6
80,4
81,4
82,8
83,10
84,6
85,8
86,6
87,6
88,4
89,12
90,4
91,11
92,4
93,8
94,3
95,4
96,4
97,8
98,4
99,3
100,6
101,6
102,3
103,6
104,6
105,0
106,2
107,0
108,4
109,11
110,5
111,13
112,3
113,0
114,4
115,5
116,4
117,6
118,0
119,6
120,4
121,3
122,6
123,3
124,5
125,4
126,2
127,3
128,4
129,13
130,0
131,3
132,4
133,10
134,1
135,3
136,1
137,13
138,9
139,9
140,3
141,0
142,2
143,11
144,6
145,6
146,11
147,2
148,12
149,1
150,8
151,10
152,6
153,2
154,4
155,6
156,1
157,4
158,4
159,8
160,4
161,13
162,6
163,0
164,6
165,4
166,6
167,4
168,1
169,6
170,1
171,8
172,3
173,3
174,10
175,11
176,8
177,0
178,6
179,12
180,3
181,10
182,4
183,6
184,3
185,3
186,3
187,0
188,6
189,7
190,3
191,4
192,0
193,8
194,4
195,11
196,3
197,12
198,10
199,3
200,0
201,6
202,4
203,5
204,10
205,6
206,6
207,3
208,6
209,3
210,3
211,10
212,3
213,6
214,3
215,4
216,12
217,3
218,12
219,10
220,2
221,4
222,1
223,6
224,0
225,1
226,4
227,6
228,4
229,4
230,3
231,6
232,11
233,6
234,3
235,4
236,4
237,2
238,2
239,2
240,8
241,5
242,3
243,4
244,6
245,4
246,6
247,11
248,4
249,6
250,10
251,6
252,10
253,2
254,11
255,6
256,1
257,6
258,2
259,8
260,4
261,6
262,0
263,6
264,3
265,6
266,3
267,5
268,6
269,6
270,6
271,8
272,6
273,1
274,3
275,6
276,4
277,6
278,6
279,3
280,8
281,3
282,6
283,10
284,0
285,1
286,11
287,3
288,12
289,0
290,10
291,8
292,3
293,3
294,10
295,8
296,3
297,3
298,4
299,3
300,0
301,6
302,11
303,12
304,4
305,1
306,8
307,1
308,9
309,3
310,6
311,4
312,4
313,6
314,11
315,2
316,10
317,11
318,6
319,9
320,6
321,4
322,6
323,6
324,3
325,6
326,5
327,4
328,4
329,4
330,4
331,6
332,1
333,3
334,1
335,3
336,13
337,4
338,12
339,1
340,3
341,6
342,3
343,8
344,3
345,1
346,3
347,12
348,12
349,5
350,0
351,1
352,6
353,1
354,4
355,6
356,6
357,1
358,13
359,10
360,4
361,9
362,2
363,2
364,10
365,3
366,6
367,0
368,5
369,7
370,6
371,6
372,9
373,6
374,7
375,13
376,7
377,0
378,6
379,4
380,1
381,6
382,6
383,11
384,7
385,3
386,6
387,8
388,2
389,3
390,11
391,8
392,3
393,10
394,7
395,1
396,12
397,4
398,6
399,5
400,4
401,4
402,6
403,6
404,6
405,6
406,6
407,2
408,6
409,6
410,3
411,3
412,8
413,6
414,6
415,3
416,6
417,12
418,7
419,4
420,0
421,7
422,13
423,3
424,8
425,1
426,6
427,6
428,10
429,6
430,1
431,1
432,5
433,11
434,3
435,7
436,6
437,8
438,4
439,6
440,3
441,6
442,7
443,13
444,6
445,11
446,8
447,4
448,11
449,3
450,3
451,8
452,11
453,3
454,5
455,9
456,6
457,10
458,4
459,7
460,2
461,3
462,3
463,3
464,9
465,11
466,0
467,6
468,8
469,1
470,10
471,6
472,3
473,4
474,4
475,10
476,0
477,11
478,1
479,3
480,4
481,7
482,1
483,11
484,3
485,6
486,1
487,1
488,2
489,3
490,6
491,3
492,6
493,4
494,11
495,6
496,0
497,6
498,11
499,12
500,13
501,1
502,8
503,7
504,3
505,4
506,5
507,5
508,4
509,3
510,9
511,3
512,1
513,4
514,12
515,11
516,7
517,3
518,6
519,3
520,4
521,3
522,0
523,2
524,1
525,13
526,0
527,3
528,1
529,12
530,4
531,6
532,11
533,4
534,11
535,2
536,11
537,4
538,9
539,3
540,11
541,11
542,3
543,6
544,3
545,6
546,11
547,3
548,6
549,6
550,3
551,6
552,12
553,2
554,11
555,13
556,1
557,2
558,2
559,5
560,11
561,5
562,3
563,1
564,4
565,3
566,9
567,1
568,3
569,6
570,11
571,3
572,1
573,8
574,4
575,4
576,8
577,4
578,8
579,12
580,4
581,4
582,1
583,6
584,10
585,6
586,3
587,2
588,3
589,12
590,4
591,1
592,3
593,3
594,2
595,11
596,6
597,2
598,13
599,2
600,12
601,4
602,12
603,7
604,3
605,6
606,2
607,1
608,4
609,11
610,4
611,6
612,11
613,4
614,6
615,6
616,1
617,4
618,1
619,8
620,6
621,3
622,3
623,1
624,8
625,4
626,1
627,1
628,1
629,0
630,6
631,4
632,9
633,4
634,5
635,1
636,3
637,3
638,3
639,0
640,3
641,6
642,6
643,6
644,12
645,10
646,3
647,7
648,4
649,6
650,11
651,11
652,6
653,5
654,13
655,4
656,6
657,3
658,10
659,6
660,9
661,4
662,12
663,10
664,8
665,6
666,4
667,4
668,3
669,6
670,12
671,1
672,3
673,4
674,3
675,3
676,3
677,11
678,0
679,6
680,3
681,8
682,3
683,3
684,8
685,6
686,4
687,6
688,4
689,7
690,6
691,9
692,12
693,0
694,4
695,1
696,4
697,6
698,2
699,8
700,6
701,8
702,6
703,3
704,4
705,6
706,13
707,8
708,13
709,0
710,5
711,0
712,1
713,8
714,1
715,6
716,1
717,3
718,2
719,4
720,6
721,7
722,6
723,6
724,3
725,6
726,6
727,3
728,10
729,2
730,6
731,13
732,0
733,3
734,10
735,3
736,6
737,10
738,8
739,0
740,4
741,4
742,12
743,6
744,4
745,2
746,1
747,6
748,9
749,2
750,3
751,0
752,4
753,10
754,0
755,3
756,11
757,3
758,4
759,3
760,11
761,1
762,10
763,12
764,3
765,12
766,4
767,1
768,4
769,6
770,10
771,3
772,5
773,3
774,3
775,2
776,3
777,4
778,5
779,10
780,0
781,3
782,4
783,3
784,3
785,12
786,4
787,6
788,11
789,4
790,13
791,6
792,3
793,3
794,5
795,3
796,4
797,13
798,10
799,1
800,3
801,11
802,3
803,4
804,4
805,11
806,10
807,4
808,1
809,4
810,11
811,3
812,4
813,3
814,11
815,5
816,4
817,10
818,6
819,3
820,0
821,11
822,6
823,11
824,10
825,3
826,2
827,11
828,4
829,11
830,6
831,5
832,11
833,2
834,1
835,3
836,3
837,8
838,6
839,8
840,6
841,1
842,4
843,3
844,6
845,6
846,4
847,12
848,13
849,13
850,3
851,3
852,7
853,6
854,11
855,2
856,6
857,8
858,6
859,5
860,3
861,3
862,13
863,6
864,3
865,2
866,0
867,3
868,3
869,11
870,6
871,3
872,0
873,1
874,3
875,1
876,6
877,9
878,4
879,10
880,3
881,3
882,10
883,10
884,4
885,3
886,2
887,3
888,7
889,6
890,11
891,8
892,10
893,4
894,12
895,10
896,6
897,10
898,6
899,6
900,11
901,5
902,1
903,8
904,3
905,6
906,3
907,6
908,1
909,6
910,4
911,6
912,6
913,6
914,3
915,7
916,3
917,8
918,11
919,10
920,6
921,3
922,4
923,0
924,2
925,3
926,3
927,6
928,4
929,10
930,3
931,8
932,6
933,3
934,6
935,11
936,1
937,3
938,1
939,4
940,3
941,5
942,0
943,6
944,11
945,0
946,3
947,2
948,6
949,4
950,3
951,12
952,4
953,13
954,4
955,6
956,0
957,2
958,6
959,4
960,12
961,4
962,12
963,5
964,2
965,8
966,11
967,0
968,12
969,6
970,2
971,8
972,3
973,10
974,3
975,1
976,6
977,4
978,4
979,8
980,8
981,6
982,6
983,3
984,6
985,4
986,4
987,1
988,13
989,4
990,6
991,8
992,6
993,3
994,6
995,6
996,9
997,4
998,13
999,8
1000,7
1001,6
1002,0
1003,8
1004,8
1005,12
1006,3
1007,5
1008,3
1009,4
1010,6
1011,3
1012,3
1013,6
1014,4
1015,5
1016,2
1017,11
1018,4
1019,12
1020,1
1021,12
1022,11
1023,0
1024,12
1025,3
1026,4
1027,11
1028,6
1029,11
1030,11
1031,4
1032,0
1033,6
1034,1
1035,8
1036,3
1037,13
1038,8
1039,4
1040,3
1041,2
1042,4
1043,3
1044,0
1045,6
1046,0
1047,12
1048,8
1049,6
1050,13
1051,11
1052,11
1053,9
1054,0
1055,5
1056,0
1057,8
1058,8
1059,8
1060,12
1061,1
1062,8
1063,6
1064,11
1065,1
1066,10
1067,10
1068,13
1069,0
1070,12
1071,6
1072,7
1073,5
1074,10
1075,4
1076,8
1077,11
1078,2
1079,12
1080,0
1081,4
1082,4
1083,4
1084,3
1085,3
1086,3
1087,4
1088,4
1089,3
1090,8
1091,8
1092,6
1093,11
1094,10
1095,6
1096,8
1097,6
1098,10
1099,3
1100,3
1101,8
1102,6
1103,1
1104,11
1105,1
1106,9
1107,4
1108,4
1109,10
1110,6
1111,6
1112,3
1113,2
1114,3
1115,9
1116,1
1117,9
1118,3
1119,11
1120,10
1121,1
1122,1
1123,3
1124,6
1125,4
1126,8
1127,3
1128,3
1129,3
1130,3
1131,10
1132,8
1133,4
1134,1
1135,1
1136,3
1137,6
1138,10
1139,6
1140,10
