stim_idx,cluster_id
0,25
1,8
2,8
3,24
4,14
5,16
6,23
7,4
8,5
9,9
10,17
11,12
12,6
13,5
14,14
15,10
16,12
17,7
18,13
19,18
20,8
21,12
22,23
23,17
24,1
25,21
26,14
27,22
28,4
29,4
30,17
31,4
32,1
33,1
34,3
35,15
36,4
37,12
38,10
39,6
40,12
41,1
42,17
43,26
44,14
45,2
46,19
47,13
48,16
49,8
50,0
51,8
52,8
53,3
54,10
55,8
56,7
57,21
58,5
59,10
60,18
61,14
62,1
63,4
64,2
65,14
66,0
67,2
68,4
69,17
70,20
71,8
72,22
73,3
74,15
75,17
76,0
77,4
78,8
79,17
80,1
81,19
82,6
83,1
84,2
85,20
86,6
87,4
88,17
89,21
90,8
91,18
92,8
93,6
94,5
95,14
96,8
97,20
98,17
99,6
100,4
101,17
102,8
103,4
104,17
105,24
106,14
107,8
108,17
109,13
110,26
111,9
112,11
113,24
114,17
115,15
116,17
117,21
118,24
119,14
120,3
121,4
122,6
123,25
124,15
125,8
126,14
127,4
128,8
129,9
130,24
131,12
132,0
133,1
134,23
135,8
136,23
137,9
138,26
139,9
140,8
141,16
142,14
143,13
144,10
145,3
146,18
147,14
148,21
149,5
150,6
151,1
152,25
153,17
154,17
155,2
156,23
157,17
158,17
159,20
160,17
161,9
162,6
163,24
164,11
165,17
166,4
167,19
168,23
169,8
170,3
171,6
172,12
173,8
174,1
175,0
176,20
177,16
178,11
179,21
180,4
181,1
182,17
183,11
184,13
185,0
186,8
187,24
188,17
189,2
190,12
191,8
192,16
193,20
194,17
195,21
196,25
197,21
198,1
199,14
200,4
201,2
202,4
203,15
204,1
205,12
206,11
207,10
208,4
209,8
210,12
211,13
212,25
213,11
214,3
215,1
216,21
217,25
218,21
219,1
220,14
221,17
222,23
223,20
224,25
225,5
226,17
227,10
228,4
229,4
230,4
231,12
232,18
233,0
234,22
235,0
236,6
237,14
238,17
239,14
240,20
241,26
242,0
243,8
244,3
245,17
246,17
247,18
248,3
249,17
250,1
251,17
252,1
253,14
254,0
255,19
256,3
257,4
258,14
259,20
260,17
261,2
262,16
263,4
264,12
265,4
266,4
267,26
268,17
269,8
270,22
271,20
272,4
273,3
274,8
275,4
276,20
277,8
278,25
279,10
280,6
281,12
282,8
283,13
284,24
285,5
286,18
287,8
288,21
289,24
290,1
291,6
292,12
293,4
294,1
295,20
296,12
297,12
298,8
299,11
300,16
301,1
302,18
303,21
304,19
305,23
306,6
307,23
308,9
309,4
310,4
311,8
312,17
313,3
314,0
315,14
316,1
317,0
318,11
319,9
320,4
321,19
322,6
323,2
324,8
325,8
326,26
327,19
328,1
329,1
330,19
331,21
332,5
333,4
334,23
335,17
336,7
337,17
338,21
339,23
340,1
341,11
342,4
343,6
344,5
345,20
346,4
347,21
348,10
349,7
350,24
351,23
352,4
353,0
354,1
355,3
356,6
357,3
358,9
359,18
360,19
361,26
362,14
363,14
364,13
365,5
366,17
367,19
368,15
369,2
370,6
371,2
372,26
373,10
374,2
375,7
376,2
377,16
378,3
379,19
380,3
381,8
382,0
383,21
384,2
385,4
386,4
387,20
388,14
389,1
390,18
391,6
392,9
393,1
394,2
395,23
396,4
397,17
398,19
399,15
400,17
401,2
402,6
403,1
404,20
405,25
406,4
407,14
408,1
409,16
410,12
411,17
412,20
413,25
414,6
415,4
416,4
417,21
418,2
419,8
420,0
421,2
422,9
423,17
424,6
425,1
426,7
427,1
428,13
429,11
430,20
431,4
432,15
433,23
434,2
435,2
436,21
437,6
438,8
439,16
440,8
441,8
442,2
443,9
444,8
445,18
446,6
447,2
448,4
449,25
450,4
451,17
452,0
453,12
454,7
455,26
456,8
457,13
458,4
459,2
460,14
461,5
462,4
463,22
464,26
465,8
466,16
467,23
468,6
469,3
470,1
471,19
472,7
473,14
474,4
475,1
476,24
477,18
478,23
479,4
480,14
481,2
482,3
483,18
484,1
485,19
486,3
487,23
488,14
489,10
490,25
491,25
492,21
493,25
494,0
495,4
496,24
497,12
498,18
499,10
500,9
501,23
502,6
503,2
504,4
505,12
506,15
507,26
508,3
509,8
510,9
511,8
512,5
513,0
514,21
515,18
516,2
517,11
518,2
519,7
520,19
521,12
522,24
523,14
524,20
525,9
526,16
527,11
528,13
529,21
530,1
531,14
532,21
533,17
534,21
535,14
536,18
537,17
538,26
539,12
540,18
541,13
542,8
543,4
544,19
545,10
546,18
547,2
548,2
549,2
550,22
551,7
552,21
553,14
554,18
555,7
556,23
557,17
558,17
559,15
560,13
561,26
562,4
563,23
564,4
565,22
566,26
567,3
568,4
569,3
570,13
571,12
572,3
573,6
574,17
575,8
576,6
577,17
578,20
579,21
580,20
581,19
582,3
583,11
584,1
585,17
586,7
587,14
588,4
589,4
590,17
591,23
592,12
593,7
594,14
595,0
596,11
597,14
598,9
599,14
600,21
601,17
602,10
603,2
604,5
605,14
606,14
607,3
608,19
609,18
610,8
611,1
612,18
613,17
614,1
615,8
616,5
617,6
618,3
619,17
620,4
621,12
622,10
623,3
624,6
625,17
626,20
627,3
628,23
629,16
630,1
631,8
632,9
633,17
634,15
635,4
636,12
637,20
638,17
639,16
640,7
641,4
642,4
643,4
644,21
645,17
646,0
647,2
648,17
649,16
650,18
651,0
652,8
653,15
654,9
655,6
656,1
657,21
658,1
659,6
660,9
661,1
662,21
663,1
664,20
665,19
666,4
667,17
668,1
669,2
670,21
671,23
672,25
673,17
674,12
675,10
676,23
677,13
678,24
679,4
680,25
681,6
682,3
683,4
684,6
685,12
686,17
687,19
688,19
689,2
690,8
691,26
692,21
693,24
694,8
695,3
696,17
697,10
698,14
699,19
700,8
701,6
702,10
703,4
704,17
705,14
706,9
707,6
708,9
709,16
710,15
711,16
712,20
713,6
714,23
715,17
716,23
717,10
718,14
719,20
720,4
721,2
722,22
723,2
724,4
725,8
726,17
727,12
728,13
729,14
730,8
731,9
732,24
733,12
734,1
735,5
736,11
737,1
738,20
739,24
740,14
741,17
742,21
743,8
744,3
745,14
746,3
747,25
748,9
749,14
750,12
751,16
752,3
753,1
754,16
755,11
756,21
757,20
758,17
759,0
760,18
761,5
762,1
763,10
764,4
765,21
766,4
767,23
768,19
769,8
770,1
771,7
772,15
773,12
774,4
775,14
776,14
777,17
778,15
779,13
780,24
781,0
782,17
783,12
784,0
785,4
786,17
787,8
788,13
789,4
790,9
791,8
792,0
793,8
794,15
795,12
796,8
797,7
798,13
799,5
800,0
801,18
802,8
803,22
804,8
805,18
806,1
807,19
808,3
809,16
810,0
811,12
812,8
813,0
814,4
815,15
816,1
817,13
818,8
819,6
820,24
821,18
822,8
823,18
824,1
825,4
826,14
827,21
828,1
829,13
830,17
831,26
832,18
833,14
834,20
835,25
836,7
837,6
838,4
839,20
840,8
841,3
842,1
843,12
844,2
845,4
846,1
847,4
848,9
849,7
850,4
851,3
852,2
853,17
854,0
855,14
856,22
857,6
858,19
859,15
860,25
861,8
862,9
863,19
864,8
865,14
866,16
867,8
868,12
869,18
870,8
871,8
872,0
873,13
874,10
875,20
876,8
877,26
878,17
879,13
880,21
881,12
882,13
883,13
884,3
885,25
886,14
887,13
888,2
889,10
890,0
891,6
892,13
893,6
894,10
895,13
896,6
897,13
898,2
899,2
900,18
901,15
902,23
903,6
904,12
905,4
906,12
907,3
908,23
909,20
910,17
911,17
912,25
913,5
914,20
915,2
916,8
917,6
918,13
919,17
920,17
921,7
922,8
923,16
924,14
925,4
926,11
927,19
928,20
929,1
930,6
931,6
932,3
933,1
934,10
935,0
936,23
937,17
938,23
939,3
940,4
941,26
942,0
943,4
944,18
945,16
946,14
947,14
948,2
949,8
950,3
951,10
952,19
953,7
954,14
955,8
956,0
957,14
958,19
959,1
960,21
961,17
962,21
963,26
964,14
965,6
966,0
967,4
968,10
969,4
970,14
971,6
972,25
973,1
974,8
975,23
976,6
977,11
978,7
979,6
980,6
981,6
982,17
983,10
984,11
985,2
986,17
987,3
988,9
989,4
990,20
991,6
992,6
993,10
994,21
995,3
996,26
997,19
998,9
999,6
1000,2
1001,6
1002,16
1003,20
1004,6
1005,21
1006,8
1007,9
1008,8
1009,19
1010,8
1011,12
1012,1
1013,0
1014,20
1015,26
1016,14
1017,18
1018,19
1019,10
1020,3
1021,21
1022,18
1023,24
1024,21
1025,25
1026,17
1027,0
1028,11
1029,18
1030,5
1031,19
1032,24
1033,8
1034,5
1035,6
1036,21
1037,9
1038,6
1039,3
1040,4
1041,14
1042,19
1043,22
1044,16
1045,20
1046,24
1047,21
1048,20
1049,21
1050,9
1051,21
1052,13
1053,26
1054,16
1055,15
1056,16
1057,6
1058,6
1059,6
1060,21
1061,5
1062,20
1063,8
1064,0
1065,3
1066,1
1067,1
1068,7
1069,16
1070,21
1071,4
1072,2
1073,26
1074,1
1075,20
1076,20
1077,13
1078,14
1079,10
1080,24
1081,19
1082,8
1083,3
1084,4
1085,11
1086,19
1087,17
1088,4
1089,12
1090,20
1091,20
1092,3
1093,0
1094,1
1095,17
1096,6
1097,23
1098,1
1099,20
1100,25
1101,6
1102,23
1103,17
1104,0
1105,23
1106,26
1107,1
1108,17
1109,1
1110,8
1111,4
1112,6
1113,14
1114,10
1115,9
1116,5
1117,9
1118,25
1119,18
1120,1
1121,23
1122,23
1123,4
1124,16
1125,1
1126,20
1127,16
1128,7
1129,12
1130,4
1131,1
1132,6
1133,3
1134,23
1135,20
1136,8
1137,1
1138,1
1139,20
1140,1
1141,8
1142,1
1143,18
1144,20
1145,17
1146,8
1147,13
1148,10
1149,6
1150,21
1151,1
1152,1
1153,3
1154,14
1155,22
1156,6
1157,6
1158,3
1159,20
1160,19
1161,1
1162,19
1163,15
1164,16
1165,4
1166,0
1167,3
1168,23
1169,1
1170,8
1171,2
1172,17
1173,25
1174,1
1175,9
1176,26
1177,1
1178,26
1179,18
1180,17
1181,9
1182,17
1183,14
1184,4
1185,2
1186,3
1187,5
1188,0
1189,1
1190,17
1191,12
1192,13
1193,8
1194,3
1195,1
1196,14
1197,17
1198,17
1199,19
1200,15
1201,3
1202,17
1203,0
1204,13
1205,8
1206,13
1207,0
1208,6
1209,12
1210,8
1211,2
1212,6
1213,0
1214,17
1215,21
1216,22
1217,12
1218,2
1219,24
1220,14
1221,26
1222,1
1223,22
1224,24
1225,0
1226,0
1227,4
1228,12
1229,24
1230,10
1231,4
1232,16
1233,14
1234,3
1235,6
1236,10
1237,11
1238,20
1239,6
1240,4
1241,5
1242,4
1243,18
1244,6
1245,3
1246,7
1247,9
1248,19
1249,10
1250,16
1251,21
1252,0
1253,4
1254,1
1255,8
1256,12
1257,14
1258,5
1259,25
1260,3
1261,12
1262,1
1263,14
1264,1
1265,9
1266,11
1267,17
1268,12
1269,13
1270,1
1271,8
1272,4
1273,3
