stim_idx,cluster_id
0,6
1,0
2,10
3,7
4,8
5,2
6,3
7,3
8,8
9,2
10,1
11,9
12,3
13,8
14,8
15,4
16,0
17,0
18,10
19,2
20,4
21,4
22,3
23,8
24,3
25,0
26,3
27,3
28,10
29,10
30,4
31,10
32,8
33,8
34,1
35,1
36,10
37,0
38,6
39,8
40,3
41,5
42,3
43,7
44,3
45,3
46,6
47,0
48,0
49,8
50,6
51,0
52,0
53,2
54,8
55,4
56,0
57,4
58,6
59,10
60,3
61,1
62,8
63,0
64,7
65,3
66,3
67,4
68,4
69,5
70,4
71,4
72,3
73,2
74,1
75,8
76,0
77,5
78,5
79,3
80,5
81,6
82,9
83,2
84,6
85,10
86,0
87,6
88,3
89,0
90,1
91,2
92,2
93,8
94,3
95,5
96,3
97,1
98,9
99,1
100,6
101,10
102,8
103,5
104,5
105,4
106,10
107,8
108,10
109,4
110,7
111,5
112,0
113,7
114,2
115,7
116,0
117,1
118,1
119,1
120,10
121,1
122,1
123,8
124,2
125,7
126,5
127,8
128,8
129,1
130,0
131,8
132,2
133,8
134,5
135,0
136,5
137,5
138,5
139,8
140,8
141,6
142,3
143,6
144,1
145,10
146,1
147,6
148,6
149,0
150,6
151,2
152,5
153,1
154,3
155,1
156,9
157,1
158,5
159,6
160,10
161,2
162,8
163,6
164,7
165,8
166,8
167,7
168,8
169,8
170,1
171,8
172,3
173,8
174,5
175,2
176,4
177,1
178,0
179,0
180,10
181,7
182,10
183,1
184,8
185,1
186,2
187,4
188,7
189,10
190,9
191,1
192,7
193,10
194,3
195,5
196,4
197,6
198,3
199,10
200,6
201,3
202,8
203,1
204,2
205,1
206,10
207,0
208,5
209,2
210,4
211,1
212,8
213,8
214,1
215,3
216,6
217,5
218,6
219,3
220,10
221,10
222,4
223,2
224,1
225,3
226,3
227,1
228,10
229,3
230,4
231,9
232,1
233,0
234,5
235,6
236,8
237,1
238,4
239,8
240,8
241,2
242,5
243,0
244,5
245,8
246,7
247,7
248,6
249,8
250,5
251,6
252,8
253,8
254,4
255,1
256,8
257,10
258,8
259,2
260,3
261,6
262,7
263,3
264,8
265,8
266,1
267,2
268,0
269,10
270,5
271,0
272,1
273,6
274,10
275,10
276,10
277,4
278,10
279,6
280,6
281,4
282,10
283,3
284,7
285,8
286,3
287,4
288,7
289,6
290,3
291,6
292,6
293,10
294,3
295,0
296,10
297,10
298,2
299,10
300,1
301,8
302,0
303,7
304,0
305,10
306,0
307,8
308,2
309,6
310,10
311,5
312,5
313,3
314,10
315,6
316,8
317,5
318,0
319,2
320,3
321,0
322,3
323,10
324,3
325,5
326,2
327,10
328,2
329,10
330,10
331,0
332,0
333,10
334,2
335,1
336,6
337,3
338,6
339,7
340,8
341,0
342,3
343,0
344,2
345,2
346,1
347,7
348,10
349,7
350,0
351,5
352,8
353,10
354,7
355,10
356,7
