stim_idx,cluster_id
0,7
1,3
2,2
3,16
4,8
5,16
6,2
7,10
8,7
9,1
10,1
11,11
12,8
13,8
14,18
15,6
16,7
17,21
18,0
19,4
20,3
21,3
22,15
23,2
24,19
25,10
26,2
27,5
28,7
29,9
30,11
31,19
32,14
33,5
34,6
35,7
36,9
37,15
38,1
39,7
40,2
41,15
42,2
43,16
44,8
45,2
46,2
47,15
48,14
49,7
50,1
51,18
52,6
53,5
54,7
55,3
56,15
57,6
58,19
59,10
60,0
61,8
62,0
63,6
64,9
65,8
66,21
67,15
68,6
69,3
70,18
71,0
72,0
73,2
74,10
75,20
76,3
77,15
78,21
79,8
80,12
81,7
82,8
83,0
84,1
85,7
86,7
87,13
88,2
89,10
90,14
91,4
92,2
93,10
94,21
95,3
96,2
97,7
98,20
99,7
100,1
101,13
102,8
103,15
104,20
105,11
106,19
107,5
108,19
109,6
110,16
111,15
112,6
113,16
114,2
115,4
116,3
117,7
118,10
119,5
120,8
121,10
122,8
123,8
124,9
125,16
126,8
127,5
128,7
129,7
130,10
131,5
132,16
133,7
134,21
135,10
136,15
137,15
138,7
139,7
140,5
141,16
142,2
143,7
144,10
145,19
146,19
147,1
148,1
149,6
150,7
151,9
152,3
153,18
154,8
155,0
156,12
157,3
158,15
159,9
160,19
161,9
162,5
163,19
164,9
165,5
166,5
167,4
168,7
169,2
170,10
171,7
172,8
173,8
174,15
175,4
176,11
177,1
178,7
179,7
180,19
181,4
182,2
183,10
184,0
185,7
186,9
187,14
188,4
189,4
190,5
191,13
192,16
193,19
194,4
195,15
196,11
197,19
198,0
199,2
200,1
201,8
202,14
203,17
204,0
205,14
206,13
207,10
208,3
209,4
210,3
211,7
212,8
213,5
214,10
215,0
216,1
217,8
218,10
219,0
220,13
221,2
222,7
223,2
224,14
225,17
226,13
227,9
228,19
229,2
230,6
231,12
232,5
233,10
234,15
235,4
236,8
237,10
238,8
239,18
240,7
241,9
242,5
243,3
244,8
245,20
246,4
247,4
248,8
249,5
250,12
251,13
252,0
253,2
254,6
255,10
256,7
257,8
258,8
259,9
260,0
261,8
262,0
263,8
264,8
265,7
266,1
267,9
268,8
269,13
270,15
271,15
272,7
273,10
274,5
275,10
276,8
277,15
278,9
279,10
280,19
281,3
282,13
283,17
284,16
285,5
286,17
287,12
288,1
289,1
290,0
291,7
292,19
293,13
294,0
295,15
296,13
297,8
298,16
299,14
300,10
301,0
302,0
303,16
304,14
305,5
306,15
307,0
308,9
309,14
310,5
311,15
312,18
313,2
314,9
315,19
316,5
317,15
318,3
319,9
320,8
321,6
322,2
323,2
324,0
325,3
326,9
327,9
328,5
329,9
330,2
331,6
332,6
333,2
334,0
335,8
336,19
337,2
338,1
339,7
340,7
341,6
342,2
343,6
344,2
345,4
346,13
347,1
348,9
349,16
350,6
351,15
352,5
353,1
354,4
355,7
356,4
357,2
358,7
359,2
360,18
361,9
362,3
363,2
364,4
365,7
366,20
367,1
368,1
369,3
370,7
371,2
372,9
373,7
374,20
375,1
376,17
377,6
378,19
379,1
380,7
381,13
382,7
383,5
384,15
385,13
386,9
387,20
388,4
389,15
390,7
391,4
392,7
393,6
394,6
395,4
396,6
397,16
398,6
399,16
400,15
401,2
402,7
403,21
404,8
405,9
406,2
407,9
408,8
409,10
410,3
411,2
412,5
413,18
414,2
415,3
416,11
417,10
418,19
419,14
420,10
421,19
422,9
423,0
424,8
425,0
426,5
427,5
428,1
429,8
430,5
431,3
432,9
433,5
434,7
435,15
436,4
437,5
438,9
439,14
440,15
441,2
442,7
443,9
444,13
445,15
446,2
447,4
448,3
449,1
450,8
451,5
452,5
453,19
454,6
455,10
456,1
457,1
458,7
459,5
460,19
461,6
462,9
463,20
464,9
465,7
466,16
467,13
468,8
469,6
470,5
471,16
472,7
473,12
474,7
475,9
476,10
477,0
478,2
479,5
480,8
481,4
482,5
483,10
484,12
485,5
486,5
487,1
488,5
489,10
490,12
491,14
492,6
493,18
494,21
495,5
496,14
497,8
498,0
499,1
500,16
501,6
502,8
503,10
504,7
505,4
506,9
507,0
508,18
509,5
510,2
511,14
512,12
513,6
514,1
515,4
516,20
517,17
518,7
519,9
520,1
521,3
522,10
523,1
524,4
525,15
526,1
527,0
528,9
529,1
530,15
531,2
532,15
533,19
534,10
535,13
536,0
537,8
538,1
539,4
540,0
541,16
542,8
543,8
544,9
545,7
546,9
547,20
548,0
549,19
550,5
551,16
552,10
553,7
554,10
555,9
556,1
557,3
558,9
559,19
560,19
561,9
562,9
563,17
564,8
565,11
566,9
567,8
568,2
569,8
570,7
571,14
572,16
573,18
574,2
575,8
576,13
577,2
578,2
579,10
580,2
581,3
582,8
583,10
584,15
585,20
586,4
587,10
588,5
589,13
590,21
591,0
592,13
593,13
594,18
