stim_idx,cluster_id
0,12
1,17
2,19
3,6
4,19
5,11
6,2
7,7
8,14
9,11
10,24
11,21
12,13
13,9
14,14
15,4
16,14
17,15
18,2
19,1
20,8
21,4
22,18
23,19
24,5
25,16
26,23
27,7
28,9
29,19
30,8
31,13
32,2
33,9
34,24
35,15
36,2
37,7
38,11
39,9
40,18
41,23
42,19
43,12
44,1
45,11
46,3
47,0
48,24
49,24
50,20
51,17
52,14
53,1
54,3
55,17
56,24
57,4
58,12
59,20
60,5
61,7
62,3
63,16
64,1
65,19
66,18
67,4
68,21
69,17
70,17
71,7
72,23
73,3
74,15
75,2
76,17
77,22
78,22
79,0
80,23
81,0
82,4
83,11
84,7
85,9
86,3
87,20
88,5
89,17
90,11
91,18
92,3
93,24
94,23
95,22
96,1
97,9
98,21
99,9
100,20
101,3
102,3
103,0
104,0
105,21
106,13
107,19
108,13
109,21
110,11
111,22
112,16
113,20
114,7
115,12
116,15
117,3
118,15
119,2
120,3
121,14
122,24
123,19
124,11
125,20
126,17
127,19
128,0
129,24
130,16
131,9
132,12
133,2
134,23
135,15
136,5
137,22
138,22
139,19
140,23
141,11
142,11
143,20
144,3
145,9
146,2
147,20
148,20
149,7
150,7
151,11
152,17
153,15
154,18
155,2
156,4
157,24
158,0
159,13
160,3
161,11
162,9
163,2
164,1
165,2
166,19
167,20
168,9
169,2
170,16
171,2
172,19
173,24
174,23
175,1
176,4
177,20
178,7
179,7
180,3
181,20
182,13
183,11
184,19
185,14
186,1
187,8
188,7
189,3
190,6
191,3
192,6
193,3
194,1
195,23
196,8
197,2
198,19
199,19
200,6
201,18
202,24
203,24
204,18
205,15
206,20
207,16
208,23
209,13
210,22
211,2
212,19
213,2
214,7
215,5
216,16
217,0
218,7
219,2
220,9
221,13
222,17
223,18
224,20
225,1
226,13
227,18
228,3
229,2
230,8
231,12
232,2
233,16
234,22
235,20
236,19
237,14
238,17
239,14
240,17
241,18
242,0
243,0
244,17
245,19
246,1
247,7
248,7
249,3
250,5
251,7
252,2
253,2
254,4
255,16
256,0
257,19
258,19
259,13
260,19
261,13
262,11
263,13
264,19
265,14
266,24
267,13
268,1
269,22
270,22
271,14
272,24
273,6
274,15
275,0
276,7
277,17
278,3
279,11
280,20
281,17
282,9
283,22
284,12
285,13
286,18
287,8
288,12
289,20
290,18
291,7
292,1
293,15
294,19
295,17
296,15
297,3
298,3
299,15
300,16
301,19
302,7
303,12
304,14
305,2
306,24
307,2
308,1
309,11
310,3
311,17
312,17
313,18
314,13
315,13
316,9
317,5
318,7
319,1
320,17
321,14
322,13
323,19
324,18
325,17
326,2
327,13
328,7
329,13
330,19
331,14
332,16
333,2
334,12
335,24
336,1
337,19
338,20
339,8
340,19
341,24
342,19
343,24
344,19
345,1
346,3
347,12
348,3
349,20
350,17
351,23
352,9
353,3
354,12
355,3
356,12
357,2
358,16
359,2
360,17
361,11
362,10
363,9
364,1
365,15
366,5
367,6
368,20
369,21
370,4
371,18
372,11
373,7
374,0
375,13
376,18
377,8
378,9
379,20
380,17
381,2
382,14
383,3
384,0
385,20
386,20
387,1
388,3
389,8
390,24
391,1
392,8
393,22
394,17
395,12
396,16
397,3
398,17
399,15
400,19
401,1
402,19
403,14
404,18
405,18
406,4
407,2
408,19
409,16
410,15
411,19
412,18
413,17
414,9
415,4
416,4
417,12
418,0
419,3
420,24
421,20
422,13
423,19
424,2
425,7
426,23
427,11
428,12
429,24
430,1
431,17
432,18
433,20
434,16
435,17
436,12
437,11
438,2
439,3
440,23
441,1
442,9
443,2
444,13
445,3
446,1
447,1
448,24
449,16
450,19
451,4
452,2
453,9
454,24
455,24
456,3
457,12
458,7
459,2
460,3
461,3
462,20
463,18
464,3
465,3
466,11
467,13
468,4
469,22
470,9
471,13
472,24
473,10
474,16
475,11
476,15
477,2
478,1
479,13
480,19
481,1
482,13
483,2
484,10
485,19
486,3
487,13
488,2
489,16
490,10
491,16
492,15
493,14
494,5
495,5
496,3
497,7
498,2
499,9
500,11
501,22
502,7
503,4
504,7
505,11
506,3
507,22
508,17
509,0
510,19
511,24
512,10
513,17
514,12
515,11
516,7
517,19
518,4
519,12
520,20
521,22
522,16
523,16
524,12
525,23
526,12
527,2
528,20
529,12
530,22
531,3
532,23
533,3
534,20
535,2
536,7
537,9
538,11
539,12
540,18
541,12
542,24
543,23
544,11
545,24
546,11
547,0
548,1
549,3
550,3
551,11
552,20
553,3
554,20
555,13
556,18
557,4
558,9
559,15
560,3
561,1
562,11
563,18
564,0
565,21
566,11
567,2
568,5
569,13
570,20
571,14
572,20
573,24
574,2
575,1
576,3
577,7
578,19
579,16
580,13
581,14
582,5
583,4
584,22
585,7
586,11
587,12
588,24
589,7
590,0
591,7
592,13
593,11
594,14
595,3
596,17
597,19
598,11
599,19
600,20
601,1
602,14
603,17
604,4
605,14
606,9
607,24
608,16
609,9
610,3
611,19
612,9
613,9
614,22
615,19
616,15
617,2
618,13
619,4
620,18
621,7
622,2
623,15
624,14
625,13
626,13
627,15
628,6
629,20
630,21
631,4
632,18
633,9
634,21
635,13
636,4
637,2
638,10
639,11
640,11
641,17
642,9
643,23
644,3
645,22
646,7
647,12
648,0
649,16
650,8
651,21
652,6
653,3
654,10
655,19
656,19
657,16
658,7
659,14
660,1
661,9
662,12
663,2
664,4
665,3
666,0
667,14
668,18
669,20
670,20
671,3
672,15
673,0
674,3
675,2
676,9
677,17
678,8
679,9
680,0
681,8
682,22
683,9
684,12
685,10
686,13
687,3
688,16
689,5
690,16
691,3
692,16
693,4
694,3
695,6
696,22
697,2
698,11
699,3
700,16
701,6
702,2
703,13
704,19
705,2
706,10
707,9
708,1
709,12
710,3
711,11
712,22
713,9
714,3
715,7
716,17
717,15
718,17
719,3
720,2
721,4
722,2
723,19
724,19
725,17
726,3
727,21
728,8
729,1
730,4
731,20
732,7
733,3
734,9
735,24
736,22
737,19
738,4
739,21
740,4
741,7
742,16
743,4
744,1
745,0
746,19
747,15
748,11
749,13
750,12
751,12
752,17
753,18
754,14
755,14
756,20
757,13
758,23
759,6
760,5
761,18
762,9
763,18
764,17
765,20
766,9
767,4
768,15
769,14
770,8
771,11
772,3
773,7
774,17
775,24
776,23
777,0
778,3
779,1
780,4
781,14
782,18
783,14
784,19
785,16
786,21
787,22
788,12
789,17
790,19
791,7
792,22
793,19
794,18
795,12
796,21
797,3
798,18
799,9
800,20
801,13
802,19
803,4
804,9
805,19
806,18
807,0
808,2
809,15
810,3
811,17
812,7
813,11
814,18
815,3
816,17
817,20
818,3
819,7
820,3
821,2
822,17
823,18
824,9
825,0
826,17
827,7
828,5
829,22
830,2
831,11
832,18
833,24
834,11
835,17
836,18
837,15
838,23
839,13
840,21
841,11
842,23
843,24
844,0
845,17
846,23
847,16
848,0
849,7
850,3
851,0
852,18
853,10
854,11
855,0
856,22
857,24
858,4
859,16
860,10
861,2
862,5
863,0
864,23
865,0
866,11
867,13
868,22
869,19
870,17
871,14
872,3
873,0
874,3
875,23
876,13
877,11
878,9
879,15
880,20
881,13
882,2
883,23
884,19
885,0
886,23
887,2
888,15
889,19
890,16
891,11
892,17
893,3
894,20
895,12
896,10
897,18
898,21
899,19
900,2
901,13
902,24
903,3
904,17
905,1
906,17
907,3
908,11
909,13
910,17
911,19
912,19
913,18
914,9
915,16
916,20
917,12
918,24
919,5
