stim_idx,cluster_id
0,33
1,15
2,14
3,2
4,14
5,27
6,5
7,10
8,16
9,23
10,20
11,11
12,6
13,14
14,16
15,16
16,30
17,13
18,20
19,31
20,18
21,6
22,10
23,14
24,6
25,10
26,5
27,15
28,14
29,6
30,0
31,14
32,16
33,14
34,30
35,26
36,16
37,13
38,22
39,14
40,5
41,0
42,5
43,23
44,1
45,20
46,25
47,28
48,16
49,30
50,17
51,8
52,18
53,6
54,28
55,5
56,33
57,6
58,20
59,27
60,30
61,25
62,10
63,17
64,2
65,14
66,15
67,16
68,27
69,5
70,18
71,6
72,25
73,0
74,15
75,6
76,33
77,28
78,6
79,25
80,5
81,28
82,21
83,9
84,25
85,14
86,5
87,16
88,6
89,6
90,6
91,25
92,14
93,33
94,20
95,25
96,6
97,5
98,20
99,14
100,10
101,9
102,13
103,30
104,16
105,0
106,5
107,15
108,16
109,10
110,27
111,33
112,1
113,21
114,28
115,7
116,0
117,30
118,15
119,20
120,8
121,5
122,14
123,13
124,25
125,14
126,25
127,25
128,33
129,30
130,1
131,3
132,7
133,16
134,13
135,33
136,10
137,30
138,25
139,14
140,13
141,23
142,14
143,16
144,6
145,14
146,30
147,10
148,6
149,28
150,8
151,27
152,14
153,12
154,2
155,1
156,29
157,8
158,30
159,6
160,5
161,25
162,14
163,10
164,17
165,26
166,5
167,31
168,21
169,17
170,10
171,28
172,16
173,12
174,30
175,7
176,18
177,31
178,33
179,33
180,12
181,11
182,20
183,28
184,5
185,10
186,2
187,6
188,2
189,17
190,4
191,0
192,31
193,25
194,23
195,20
196,15
197,0
198,9
199,26
200,27
201,25
202,13
203,28
204,14
205,28
206,26
207,17
208,0
209,26
210,30
211,25
212,5
213,30
214,6
215,9
216,11
217,28
218,6
219,21
220,14
221,27
222,33
223,25
224,16
225,30
226,16
227,22
228,6
229,14
230,17
231,29
232,20
233,16
234,30
235,23
236,16
237,21
238,5
239,5
240,6
241,10
242,33
243,8
244,5
245,5
246,9
247,22
248,16
249,5
250,6
251,6
252,12
253,6
254,1
255,30
256,15
257,14
258,15
259,12
