stim_idx,cluster_id
0,27
1,5
2,17
3,19
4,17
5,9
6,6
7,0
8,20
9,11
10,17
11,21
12,23
13,20
14,18
15,27
16,21
17,12
18,4
19,25
20,29
21,15
22,6
23,17
24,10
25,28
26,18
27,29
28,27
29,26
30,17
31,26
32,29
33,10
34,1
35,14
36,26
37,15
38,27
39,16
40,15
41,10
42,17
43,3
44,18
45,8
46,13
47,4
48,9
49,31
50,2
51,17
52,17
53,6
54,27
55,29
56,12
57,28
58,20
59,27
60,25
61,7
62,10
63,31
64,31
65,7
66,2
67,31
68,14
69,17
70,30
71,17
72,29
73,1
74,14
75,17
76,22
77,25
78,29
79,17
80,29
81,17
82,16
83,10
84,31
85,30
86,23
87,31
88,17
89,28
90,5
91,25
92,17
93,16
94,20
95,31
96,29
97,30
98,17
99,26
100,16
101,17
102,21
103,31
104,17
105,19
106,18
107,5
108,17
109,4
110,14
111,12
112,13
113,5
114,7
115,14
116,17
117,27
118,19
119,31
120,17
121,26
122,16
123,26
124,14
125,17
126,7
127,26
128,17
129,12
130,5
131,21
132,2
133,29
134,29
135,5
136,6
137,12
138,3
139,11
140,29
141,9
142,18
143,4
144,27
145,31
146,25
147,18
148,28
149,20
150,23
151,4
152,7
153,18
154,17
155,31
156,6
157,7
158,17
159,30
160,17
161,12
162,26
163,19
164,16
165,17
166,26
167,13
168,30
169,27
170,6
171,23
172,15
173,21
174,25
175,9
176,30
177,9
178,13
179,0
180,26
181,10
182,17
183,14
184,29
185,2
186,5
187,19
188,17
189,8
190,15
191,17
192,9
193,30
194,17
195,25
196,26
197,0
198,10
199,7
200,9
201,31
202,9
203,14
204,10
205,21
206,13
207,27
208,26
209,26
210,15
211,4
212,27
213,13
214,1
215,29
216,28
217,7
218,28
219,10
220,7
221,17
222,6
223,30
224,19
225,20
226,17
227,27
228,31
229,27
230,21
231,17
232,25
233,2
234,29
235,2
236,16
237,18
238,7
239,7
240,30
241,3
242,2
243,17
244,26
245,17
246,17
247,25
248,31
249,17
250,10
251,17
252,10
253,18
254,22
255,13
256,30
257,26
258,7
259,23
260,17
261,31
262,9
263,26
264,15
265,2
266,28
267,3
268,17
269,17
270,29
271,30
272,26
273,1
274,29
275,20
276,23
277,29
278,7
279,27
280,16
281,15
282,31
283,10
284,19
285,30
286,25
287,29
288,28
289,19
290,10
291,16
292,15
293,15
294,25
295,23
296,21
297,15
298,5
299,26
300,5
301,17
302,25
303,0
304,13
305,6
306,16
307,6
308,11
309,26
310,5
311,5
312,17
313,7
314,9
315,18
316,10
317,25
318,31
319,11
320,26
321,13
322,26
323,31
324,21
325,17
326,3
327,13
328,10
329,10
330,13
331,28
332,20
333,27
334,6
335,31
336,24
337,17
338,28
339,6
340,26
341,26
342,26
343,23
344,20
345,30
346,31
347,28
348,27
349,14
350,19
351,6
352,26
353,9
354,10
355,5
356,16
357,1
358,12
359,25
360,13
361,3
362,7
363,18
364,4
365,16
366,17
367,5
368,14
369,8
370,5
371,8
372,3
373,27
374,8
375,24
376,8
377,9
378,30
379,13
380,6
381,17
382,2
383,28
384,31
385,21
386,7
387,30
388,18
389,10
390,25
391,23
392,11
393,10
394,8
395,6
396,28
397,17
398,13
399,14
400,30
401,17
402,16
403,26
404,30
405,27
406,31
407,18
408,31
409,5
410,21
411,17
412,23
413,7
414,26
415,15
416,21
417,28
418,8
419,5
420,9
421,8
422,12
423,10
424,23
425,30
426,28
427,17
428,4
429,13
430,30
431,31
432,14
433,4
434,8
435,8
436,27
437,23
438,2
439,9
440,29
441,17
442,8
443,12
444,5
445,25
446,23
447,31
448,25
449,27
450,26
451,23
452,25
453,21
454,14
455,3
456,5
457,4
458,31
459,8
460,7
461,16
462,31
463,29
464,3
465,25
466,9
467,6
468,16
469,6
470,10
471,17
472,24
473,18
474,28
475,27
476,19
477,25
478,1
479,26
480,17
481,8
482,20
483,25
484,26
485,13
486,1
487,30
488,18
489,27
490,7
491,7
492,31
493,7
494,2
495,26
496,19
497,17
498,25
499,27
500,12
501,6
502,23
503,8
504,29
505,21
506,14
507,14
508,17
509,29
510,11
511,29
512,20
513,2
514,28
515,25
516,8
517,13
518,31
519,24
520,13
521,21
522,19
523,18
524,1
525,12
526,5
527,13
528,6
529,28
530,10
531,18
532,25
533,17
534,28
535,18
536,25
537,30
538,3
539,15
540,25
541,4
542,17
543,26
544,13
545,31
546,25
547,8
548,31
549,31
550,29
551,24
552,28
553,18
554,25
555,12
556,6
557,7
558,18
559,14
560,4
561,24
562,27
563,30
564,7
565,29
566,3
567,6
568,21
569,17
570,4
571,15
572,1
573,23
574,17
575,17
576,23
577,17
578,30
579,28
580,17
581,13
582,6
583,14
584,10
585,17
586,24
587,18
588,28
589,28
590,17
591,6
592,21
593,24
594,18
595,22
596,26
597,18
598,12
599,7
600,28
601,17
602,27
603,8
604,16
605,7
606,18
607,1
608,13
609,25
610,29
611,5
612,25
613,16
614,10
615,17
616,30
617,16
618,1
619,23
620,26
621,21
622,27
623,6
624,16
625,17
626,30
627,1
628,6
629,5
630,25
631,17
632,11
633,17
634,14
635,6
636,21
637,30
638,10
639,5
640,24
641,7
642,27
643,20
644,0
645,10
646,2
647,8
648,17
649,5
650,25
651,22
652,17
653,14
654,12
655,23
656,10
657,9
658,10
659,16
660,11
661,10
662,0
663,25
664,30
665,13
666,6
667,17
668,25
669,31
670,0
671,6
672,26
673,17
674,17
675,27
676,20
677,4
678,19
679,26
680,7
681,16
682,1
683,27
684,23
685,17
686,17
687,13
688,13
689,8
690,5
691,3
692,0
693,19
694,5
695,1
696,17
697,27
698,18
699,13
700,5
701,16
702,27
703,26
704,17
705,18
706,11
707,16
708,12
709,9
710,14
711,5
712,30
713,16
714,1
715,17
716,6
717,27
718,7
719,17
720,31
721,8
722,29
723,17
724,26
725,17
726,17
727,15
728,4
729,18
730,17
731,12
732,19
733,21
734,10
735,20
736,13
737,10
738,30
739,19
740,31
741,17
742,28
743,27
744,6
745,18
746,6
747,5
748,11
749,18
750,21
751,5
752,30
753,10
754,9
755,20
756,28
757,5
758,17
759,2
760,25
761,20
762,10
763,27
764,26
765,28
766,6
767,6
768,13
769,5
770,10
771,24
772,14
773,15
774,21
775,7
776,18
777,17
778,14
779,4
780,19
781,2
782,17
783,21
784,9
785,28
786,17
787,13
788,4
789,27
790,12
791,5
792,2
793,29
794,14
795,21
796,29
797,24
798,4
799,30
800,5
