stim_idx,cluster_id
0,20
1,10
2,14
3,2
4,19
5,17
6,26
7,0
8,33
9,3
10,3
11,7
12,3
13,13
14,37
15,36
16,25
17,37
18,19
19,24
20,32
21,36
22,33
23,13
24,19
25,15
26,35
27,18
28,11
29,14
30,27
31,11
32,0
33,13
34,25
35,33
36,9
37,10
38,22
39,13
40,26
41,8
42,35
43,34
44,19
45,26
46,3
47,1
48,33
49,25
50,3
51,1
52,37
53,17
54,30
55,36
56,25
57,16
58,38
59,30
60,35
61,3
62,26
63,25
64,4
65,35
66,14
67,16
68,7
69,8
70,5
71,38
72,0
73,17
74,30
75,19
76,10
77,8
78,16
79,14
80,8
81,31
82,21
83,4
84,20
85,11
86,25
87,22
88,18
89,36
90,9
91,18
92,17
93,25
94,0
95,8
96,14
97,25
98,16
99,11
100,20
101,22
102,33
103,8
104,19
105,5
106,14
107,0
108,19
109,12
110,23
111,8
112,25
113,23
114,18
115,34
116,37
117,26
118,30
119,26
120,13
121,25
122,3
123,14
124,4
125,23
126,8
127,14
128,19
129,25
130,15
131,13
132,31
133,0
134,8
135,15
136,8
137,10
138,10
139,13
140,0
141,22
142,6
143,20
144,30
145,11
146,26
147,22
148,20
149,36
150,36
151,4
152,10
153,30
154,6
155,26
156,21
157,25
158,1
159,22
160,3
161,17
162,13
163,20
164,23
165,19
166,0
167,23
168,13
169,0
170,20
171,25
172,35
173,25
174,33
175,24
176,32
177,20
178,1
179,15
180,22
181,23
182,14
183,20
184,0
185,33
186,31
187,39
188,24
189,22
190,21
191,30
192,34
193,3
194,18
195,33
196,27
197,3
198,35
199,14
200,38
201,6
202,0
203,3
204,4
205,30
206,22
207,15
208,35
209,17
210,32
211,26
212,33
213,0
214,30
215,18
216,20
217,8
218,36
219,26
220,11
221,14
222,36
223,4
224,30
225,19
226,14
227,26
228,14
229,26
230,39
231,21
232,9
233,15
234,10
235,23
236,33
237,30
238,16
239,25
240,33
241,17
242,1
243,1
244,36
245,0
246,24
247,24
248,19
249,13
250,35
251,3
252,0
253,0
254,5
255,20
256,19
257,14
258,1
259,17
260,26
261,19
262,4
263,19
264,13
265,25
266,15
267,17
268,36
269,14
270,8
271,25
272,30
273,20
274,37
275,37
276,19
277,32
278,11
279,15
280,3
281,5
282,9
283,6
284,23
285,26
286,18
287,16
288,2
289,22
290,6
291,36
292,3
293,11
294,35
295,36
296,30
297,11
298,17
299,11
300,30
301,0
302,10
303,34
304,37
305,14
306,25
307,14
308,17
309,22
310,11
311,10
312,8
313,18
314,17
315,31
316,13
317,8
318,36
319,31
320,33
321,37
322,19
323,14
324,6
325,32
326,19
327,11
328,21
329,14
330,14
331,37
332,15
333,3
334,4
335,25
336,3
337,35
338,2
339,12
340,25
341,25
342,19
343,25
344,17
345,4
346,9
347,2
348,11
349,2
350,25
351,1
352,13
353,11
354,24
355,11
356,2
357,26
358,25
359,0
360,37
361,4
362,18
363,19
364,24
365,37
366,35
367,12
368,3
369,16
370,12
371,18
372,17
373,8
374,19
375,22
376,18
377,16
378,11
379,22
380,36
381,14
382,25
383,9
384,1
385,22
386,31
387,19
388,11
389,16
390,26
391,34
392,12
393,36
394,25
395,34
396,15
397,17
398,1
399,22
400,1
401,18
402,19
403,33
404,35
405,17
406,31
407,26
408,0
409,20
410,37
411,13
412,6
413,10
414,13
415,39
416,5
417,2
418,1
419,33
420,30
421,17
422,17
423,0
424,13
425,0
426,6
427,14
428,2
429,3
430,3
431,10
432,6
433,26
434,19
435,36
436,24
437,26
438,31
439,30
440,0
441,14
442,25
443,26
444,11
445,33
446,14
447,24
448,33
449,20
450,25
451,21
452,26
453,11
454,10
455,30
456,3
457,2
458,31
459,26
460,9
461,9
462,23
463,35
464,17
465,13
466,17
467,14
468,16
469,36
470,13
471,23
472,30
473,29
474,30
475,17
476,30
477,14
478,38
479,11
480,13
481,17
482,14
483,0
484,29
485,13
486,11
487,22
488,26
489,25
490,29
491,22
492,37
493,37
494,8
495,18
496,30
497,6
498,19
499,11
500,23
501,5
502,1
503,38
504,38
505,23
506,17
507,8
508,36
509,31
510,17
511,15
512,29
513,1
514,20
515,4
516,19
517,6
518,36
519,38
520,30
521,10
522,30
523,20
524,34
525,0
526,3
527,14
528,3
529,2
530,35
531,26
532,1
533,25
534,15
535,14
536,21
537,13
538,22
539,34
540,6
541,34
542,33
543,35
544,38
545,25
546,4
547,8
548,19
549,11
550,3
551,23
552,15
553,1
554,30
555,14
556,26
557,5
558,3
559,11
560,3
561,24
562,38
563,18
564,37
565,32
566,17
567,0
568,6
569,11
570,26
571,37
572,20
573,25
574,26
575,6
576,9
577,31
578,35
579,15
580,17
581,37
582,35
583,20
584,8
585,31
586,4
587,20
588,19
589,38
590,1
591,31
592,11
593,3
594,25
595,30
596,31
597,13
598,6
599,35
600,31
601,14
602,37
603,10
604,5
605,37
606,11
607,25
608,20
609,13
610,37
611,14
612,13
613,13
614,8
615,0
616,22
617,3
618,11
619,36
620,35
621,8
622,13
623,11
624,1
625,14
626,17
627,11
628,38
629,22
630,27
631,5
632,18
633,13
634,27
635,11
636,36
637,3
638,29
639,23
640,18
641,3
642,37
643,35
644,26
645,8
646,38
647,34
648,1
649,38
650,16
651,5
652,28
653,9
654,29
655,19
656,18
657,20
658,38
659,37
660,38
661,13
662,2
663,26
664,16
665,30
666,14
667,37
668,18
669,20
670,2
671,26
672,22
673,1
674,11
675,19
676,13
677,33
678,39
679,11
680,1
681,39
682,21
683,13
684,4
685,29
686,14
687,9
688,33
689,18
690,15
691,3
692,20
693,36
694,30
695,38
696,36
697,26
698,4
699,3
700,15
701,28
702,26
703,11
704,33
705,19
706,29
707,11
708,9
709,38
710,3
711,9
712,6
713,13
714,30
715,31
716,33
717,37
718,36
719,37
720,19
721,16
722,26
723,1
724,10
725,5
726,17
727,39
728,27
729,31
730,36
731,17
732,15
733,3
734,13
735,25
736,25
737,0
738,16
739,12
740,32
741,10
742,20
743,27
744,23
745,19
746,1
747,11
748,6
749,17
750,2
751,12
752,1
753,26
754,33
755,33
756,20
757,14
758,8
759,18
760,35
761,6
762,13
763,6
764,10
765,2
766,13
767,5
768,22
769,37
770,12
771,23
772,17
773,9
774,10
775,10
776,0
777,19
778,30
779,18
780,5
781,37
782,18
783,10
784,14
785,20
786,8
787,8
788,2
789,36
790,0
791,31
792,1
793,35
794,6
795,4
796,27
797,14
798,35
799,0
800,11
801,17
802,33
803,32
804,13
805,13
806,6
807,1
808,3
809,22
810,9
811,36
812,31
813,4
814,6
815,30
816,8
817,18
818,3
819,24
820,20
821,26
822,10
823,35
824,11
825,1
826,10
827,33
828,0
829,36
830,26
831,17
832,26
833,25
834,17
835,36
836,6
837,11
838,33
839,14
840,21
841,33
842,8
843,8
844,1
845,36
846,0
847,15
848,14
849,26
850,3
851,1
852,18
853,29
854,22
855,19
856,8
857,25
858,5
859,15
860,29
861,26
862,8
863,1
864,33
865,1
866,23
867,17
868,8
869,35
870,10
871,25
872,11
873,1
874,11
875,1
876,14
877,3
878,13
879,15
880,22
881,14
882,19
883,6
884,0
885,1
886,3
887,0
888,37
889,13
890,15
891,22
892,36
893,19
894,26
895,23
896,7
897,6
898,21
899,35
900,17
901,23
902,20
903,11
904,10
905,17
906,10
907,19
908,4
909,14
910,1
911,9
912,35
913,18
914,13
915,9
916,23
917,4
918,30
919,35
920,31
921,25
922,11
923,17
924,10
925,10
926,22
927,7
928,17
929,3
930,29
931,30
932,36
933,8
934,23
935,15
936,33
937,8
938,33
939,19
940,0
941,4
942,12
943,11
944,0
945,30
946,25
947,25
948,17
949,1
950,31
951,5
952,33
953,38
954,1
955,8
956,33
957,29
958,10
959,0
960,2
961,14
962,20
963,1
964,1
965,37
966,38
967,18
968,5
969,11
970,8
971,29
972,33
973,13
974,4
975,39
976,25
977,3
978,1
979,25
980,13
981,19
982,30
983,33
984,17
985,19
986,38
987,36
988,9
989,30
990,30
991,25
992,35
993,13
994,4
995,20
996,38
