stim_idx,cluster_id
0,11
1,38
2,2
3,45
4,0
5,29
6,20
7,16
8,41
9,23
10,4
11,44
12,0
13,25
14,27
15,17
16,10
17,42
18,20
19,28
20,38
21,26
22,9
23,34
24,34
25,36
26,34
27,41
28,11
29,35
30,38
31,39
32,9
33,9
34,26
35,26
36,39
37,10
38,7
39,11
40,34
41,33
42,2
43,12
44,25
45,37
46,29
47,3
48,24
49,26
50,5
51,24
52,26
53,39
54,9
55,24
56,3
57,36
58,4
59,16
60,15
61,27
62,20
63,26
64,32
65,0
66,43
67,10
68,26
69,10
70,24
71,20
72,15
73,35
74,16
75,25
76,26
77,14
78,14
79,0
80,14
81,37
82,31
83,19
84,40
85,18
86,27
87,2
88,34
89,36
90,22
91,1
92,2
93,26
94,15
95,10
96,2
97,26
98,25
99,11
100,6
101,2
102,0
103,25
104,34
105,38
106,37
107,42
108,37
109,36
110,45
111,33
112,17
113,45
114,31
115,12
116,24
117,41
118,30
119,18
120,37
121,27
122,27
123,0
124,4
125,29
126,0
127,18
128,41
129,3
130,30
131,18
132,29
133,15
134,33
135,16
136,9
137,33
138,42
139,41
140,41
141,29
142,2
143,30
144,16
145,37
146,11
147,40
148,40
149,26
150,11
151,19
152,10
153,27
154,31
155,11
156,43
157,26
158,10
159,2
160,37
161,19
162,27
163,4
164,1
165,41
166,34
167,12
168,11
169,0
170,36
171,18
172,0
173,0
174,9
175,28
176,44
177,29
178,42
179,16
180,2
181,12
182,2
183,30
184,15
185,9
186,1
187,36
188,29
189,40
190,39
191,4
192,45
193,4
194,28
195,33
196,44
197,11
198,15
199,2
200,4
201,0
202,42
203,18
204,8
205,22
206,29
207,36
208,14
209,1
210,38
211,11
212,14
213,4
214,16
215,8
216,40
217,25
218,16
219,8
220,4
221,2
222,3
223,35
224,30
225,31
226,18
227,6
228,39
229,8
230,3
231,31
232,4
233,16
234,33
235,12
236,18
237,16
238,0
239,27
240,26
241,8
242,33
243,24
244,0
245,25
246,28
247,1
248,27
249,20
250,14
251,37
252,15
253,0
254,17
255,30
256,11
257,0
258,25
259,32
260,9
261,37
262,6
263,37
264,0
265,42
266,30
267,32
268,0
269,5
270,33
271,26
272,30
273,7
274,22
275,27
276,25
277,33
278,2
279,16
280,18
281,38
282,2
283,15
284,29
285,20
286,8
287,14
288,40
289,7
290,8
291,27
292,37
293,22
294,15
295,3
296,7
