stim_idx,cluster_id
0,7
1,11
2,2
3,12
4,0
5,14
6,6
7,5
8,28
9,13
10,5
11,11
12,6
13,0
14,1
15,8
16,19
17,11
18,6
19,5
20,13
21,0
22,9
23,0
24,5
25,8
26,5
27,22
28,24
29,12
30,0
31,11
32,5
33,0
34,6
35,13
36,11
37,19
38,3
39,10
40,19
41,9
42,0
43,17
44,29
45,15
46,5
47,6
48,4
49,5
50,21
51,11
52,2
53,15
54,3
55,10
56,4
57,8
58,28
59,3
60,1
61,5
62,5
63,2
64,24
65,5
66,21
67,29
68,2
69,27
70,6
71,6
72,6
73,7
74,13
75,15
76,13
77,9
78,10
79,6
80,0
81,28
82,6
83,5
84,29
85,28
86,15
87,19
88,0
89,9
90,0
91,1
92,0
93,3
94,22
95,0
96,2
97,6
98,20
99,11
100,28
101,11
102,5
103,7
104,7
105,26
106,27
107,10
108,27
109,9
110,13
111,22
112,10
113,6
114,29
115,26
116,0
117,5
118,12
119,7
120,24
121,11
122,7
123,11
124,25
125,11
126,27
127,11
128,3
129,22
130,12
131,0
132,12
133,1
134,6
135,5
136,7
137,22
138,17
139,2
140,15
141,5
142,16
143,5
144,6
145,0
146,5
147,16
148,8
149,13
150,6
151,24
152,0
153,5
154,11
155,16
156,0
157,11
158,5
159,6
160,28
161,13
162,11
163,26
164,0
165,27
166,11
167,12
168,21
169,6
170,3
171,6
172,19
173,11
174,23
175,1
176,28
177,5
178,10
179,8
180,6
181,5
182,0
183,17
184,6
185,21
186,4
187,12
188,11
189,15
190,19
191,11
192,12
193,21
194,0
195,3
196,11
197,8
198,23
199,7
200,25
201,29
202,4
203,11
204,0
205,0
206,5
207,9
208,5
209,11
210,11
211,5
212,0
213,6
214,7
215,25
216,18
217,11
218,8
219,9
220,27
221,11
222,0
223,7
224,12
225,6
226,0
227,3
228,20
229,0
230,11
231,3
232,23
233,1
234,22
235,25
236,20
237,27
238,27
239,5
240,28
241,13
242,17
243,0
244,28
245,7
246,11
247,23
248,24
249,12
250,0
251,2
252,5
253,28
254,13
255,11
256,6
257,0
258,0
259,6
260,27
261,29
262,14
263,27
264,19
265,21
266,5
267,13
268,0
269,5
270,22
271,28
272,5
273,13
274,26
275,7
276,0
277,6
278,15
279,3
280,28
281,11
282,0
283,0
284,26
285,6
286,23
287,10
288,18
289,12
290,0
291,6
292,19
293,0
294,5
295,6
296,0
297,19
298,0
299,11
300,26
301,10
302,1
303,8
304,10
305,9
306,6
307,0
308,25
309,0
310,0
311,0
312,27
313,28
314,1
315,27
316,2
317,1
318,0
319,21
320,7
321,10
322,7
323,0
324,23
325,11
326,17
327,5
328,21
329,3
330,0
331,0
332,10
333,27
334,14
335,5
336,13
337,0
338,5
339,5
340,11
341,5
342,11
343,6
344,27
345,6
346,0
347,8
348,8
349,5
350,11
351,6
352,11
353,14
354,0
355,20
356,6
357,7
358,22
359,1
360,10
361,21
362,11
363,16
364,0
365,0
366,27
367,5
368,21
369,20
370,5
371,29
372,17
373,24
374,29
375,4
376,15
377,2
378,0
379,7
380,24
381,0
382,21
383,9
384,29
385,15
386,27
387,28
388,27
389,22
390,3
391,6
392,4
393,0
394,5
395,14
396,8
397,11
398,11
399,13
400,28
401,29
402,10
403,0
404,6
405,0
406,0
407,29
408,11
409,5
410,0
411,0
412,6
413,27
414,0
415,11
416,0
417,5
418,15
419,0
420,14
421,29
422,2
423,11
424,6
425,6
426,4
427,0
428,9
429,0
430,10
431,9
432,2
433,9
434,29
435,29
436,25
437,6
438,12
439,0
440,22
441,27
442,0
443,5
444,10
445,9
