stim_idx,cluster_id
0,5
1,10
2,16
3,17
4,16
5,1
6,3
7,21
8,5
9,11
10,11
11,8
12,20
13,16
14,27
15,31
16,4
17,14
18,2
19,16
20,4
21,22
22,24
23,16
24,13
25,21
26,16
27,9
28,16
29,9
30,30
31,16
32,9
33,16
34,16
35,22
36,25
37,16
38,3
39,16
40,16
41,24
42,16
43,17
44,26
45,26
46,23
47,16
48,6
49,5
50,1
51,4
52,4
53,20
54,21
55,16
56,31
57,31
58,11
59,21
60,16
61,13
62,3
63,22
64,12
65,16
66,4
67,10
68,30
69,4
70,31
71,2
72,29
73,20
74,23
75,22
76,30
77,14
78,29
79,19
80,16
81,18
82,13
83,2
84,25
85,3
86,16
87,27
88,26
89,21
90,18
91,12
92,20
93,4
94,29
95,22
96,23
97,16
98,26
99,16
100,7
101,23
102,23
103,10
104,26
105,30
106,16
107,0
108,27
109,31
110,25
111,24
112,31
113,25
114,19
115,32
116,31
117,9
118,18
119,9
120,27
121,16
122,16
123,27
124,11
125,23
126,19
127,16
128,0
129,22
130,0
131,15
132,1
133,29
134,9
135,21
136,5
137,10
138,22
139,5
140,9
141,1
142,19
143,18
144,21
145,27
146,9
147,25
148,7
149,31
150,18
151,17
152,16
153,23
154,19
155,9
156,28
157,22
158,10
159,20
160,3
161,2
162,16
163,23
164,20
165,9
166,16
167,17
168,5
169,16
170,18
171,9
172,16
173,16
174,24
175,12
176,30
177,23
178,10
179,21
180,23
181,32
182,20
183,0
184,29
185,18
186,1
187,22
188,17
189,25
190,28
191,11
192,17
193,3
194,20
195,24
196,30
197,5
198,16
199,16
200,11
201,19
202,9
203,6
204,16
205,23
206,23
207,21
208,26
209,16
210,30
211,9
212,16
213,29
214,27
215,19
216,25
217,26
218,21
219,2
220,16
221,20
222,22
223,20
224,18
225,9
226,0
227,11
228,20
229,3
230,31
231,28
232,2
233,21
234,24
235,20
236,14
237,5
238,16
239,16
240,22
241,2
242,10
243,4
244,16
245,16
246,12
247,1
248,27
249,16
250,14
251,23
252,29
253,19
254,31
255,9
256,4
257,16
258,14
259,11
260,9
261,26
262,9
263,27
264,16
265,16
266,21
267,1
268,27
269,1
270,10
271,22
272,18
273,7
274,16
275,27
276,22
277,24
278,11
279,21
280,23
281,4
282,16
283,29
284,25
285,9
286,19
287,26
288,7
289,7
290,2
291,5
292,20
293,6
294,16
295,31
296,11
297,16
298,16
299,6
300,18
301,19
302,22
303,32
304,0
305,3
306,4
307,19
308,2
309,23
310,16
311,22
312,14
313,26
314,20
315,23
316,15
317,24
318,14
319,23
320,16
321,4
322,26
323,16
324,9
325,4
326,2
327,16
328,13
329,2
330,3
331,4
332,31
333,20
334,19
335,16
336,9
337,16
338,7
339,5
340,16
341,31
342,16
343,22
344,19
345,2
346,20
347,7
348,16
349,25
350,21
351,24
352,3
353,11
354,12
355,5
356,32
357,1
358,22
359,20
360,0
361,2
362,28
363,16
364,32
365,18
366,26
367,18
368,11
369,4
370,18
371,26
372,2
373,24
374,5
375,11
376,19
377,22
378,16
379,7
380,14
381,2
382,14
383,11
384,4
385,25
386,25
387,19
388,25
389,24
390,9
391,17
392,5
393,31
394,31
395,32
396,31
397,20
398,22
399,17
400,14
401,12
402,16
403,16
404,14
405,16
406,26
407,20
408,27
409,18
410,6
411,16
412,29
413,4
414,15
415,22
416,30
417,18
418,26
419,11
420,18
421,11
422,1
423,26
424,16
425,29
426,29
427,11
428,7
429,23
430,9
431,10
432,2
433,11
434,5
435,16
436,32
437,9
438,2
439,11
440,10
441,23
442,16
443,9
444,16
445,16
446,20
447,12
448,4
449,7
450,16
451,19
452,9
453,16
454,22
455,30
456,11
457,7
458,5
459,11
460,16
461,22
462,20
463,29
464,25
465,11
466,1
467,13
468,9
469,22
470,15
471,17
472,11
473,28
474,21
475,2
476,21
477,9
478,3
479,11
480,16
481,20
482,16
483,16
484,28
485,11
486,16
487,11
488,11
489,18
490,8
491,23
492,31
493,16
494,22
495,13
496,6
497,23
498,9
499,16
500,2
501,31
502,14
503,7
504,9
505,17
506,11
507,29
508,27
509,23
510,20
511,9
512,28
513,4
514,25
515,17
516,24
517,13
518,22
519,2
