stim_idx,cluster_id
0,2
1,38
2,38
3,7
4,17
5,36
6,13
7,8
8,13
9,27
10,18
11,11
12,13
13,14
14,20
15,25
16,11
17,38
18,21
19,19
20,5
21,38
22,31
23,17
24,5
25,25
26,5
27,2
28,34
29,4
30,17
31,5
32,35
33,1
34,13
35,27
36,38
37,11
38,34
39,34
40,11
41,31
42,2
43,15
44,26
45,33
46,18
47,5
48,3
49,5
50,10
51,38
52,14
53,14
54,20
55,37
56,39
57,30
58,23
59,30
60,19
61,12
62,21
63,1
64,40
65,0
66,10
67,40
68,10
69,12
70,44
71,10
72,43
73,2
74,27
75,14
76,27
77,35
78,10
79,5
80,14
81,23
82,13
83,21
84,40
85,23
86,14
87,11
88,14
89,25
90,1
91,6
92,14
93,13
94,44
95,1
96,10
97,13
98,24
99,38
100,9
101,38
102,8
103,9
104,33
105,32
106,12
107,38
108,17
109,31
110,27
111,28
112,43
113,5
114,40
115,32
116,14
117,18
118,7
119,24
120,34
121,33
122,2
123,23
124,22
125,38
126,12
127,5
128,17
129,43
130,7
131,11
132,21
133,20
134,23
135,25
136,24
137,43
138,15
139,28
140,2
141,37
142,26
143,5
144,5
145,24
146,21
147,26
148,25
149,27
150,44
151,21
152,14
153,18
154,23
155,26
156,34
157,10
158,18
159,44
160,24
161,43
162,5
163,32
164,23
165,0
166,14
167,7
168,16
169,5
170,20
171,44
172,11
173,5
174,35
175,19
176,17
177,37
178,43
179,25
180,5
181,18
182,24
183,15
184,5
185,16
186,37
187,7
188,11
189,40
190,11
191,38
192,7
193,16
194,17
195,20
196,12
197,25
198,29
199,2
200,22
201,40
202,3
203,18
204,1
205,5
206,5
207,31
208,18
209,38
210,11
211,31
212,14
213,5
214,24
215,21
216,42
217,38
218,30
219,20
220,22
221,18
222,23
223,24
224,7
225,13
226,38
227,21
228,34
229,34
230,10
231,3
232,35
233,20
234,43
235,22
236,9
237,0
238,12
239,5
240,23
241,43
242,15
243,1
244,14
245,2
246,38
247,6
248,34
249,7
250,23
251,37
252,1
253,0
254,27
255,18
256,13
257,1
258,10
259,44
260,0
261,1
262,36
263,33
264,41
265,16
266,37
267,27
268,1
269,5
270,43
271,23
