stim_idx,cluster_id
0,12
1,24
2,19
3,12
4,19
5,11
6,2
7,28
8,0
9,11
10,3
11,21
12,13
13,9
14,0
15,8
16,24
17,15
18,2
19,30
20,27
21,4
22,18
23,19
24,18
25,8
26,23
27,18
28,9
29,3
30,4
31,13
32,2
33,9
34,28
35,15
36,2
37,7
38,11
39,3
40,2
41,22
42,23
43,12
44,14
45,7
46,3
47,14
48,28
49,0
50,7
51,14
52,0
53,7
54,29
55,17
56,24
57,26
58,12
59,15
60,5
61,8
62,3
63,16
64,30
65,19
66,18
67,17
68,21
69,22
70,17
71,4
72,1
73,2
74,15
75,3
76,17
77,22
78,22
79,14
80,23
81,14
82,26
83,30
84,11
85,3
86,3
87,11
88,5
89,7
90,28
91,18
92,3
93,28
94,23
95,22
96,7
97,3
98,26
99,29
100,7
101,3
102,0
103,23
104,14
105,4
106,3
107,3
108,3
109,26
110,11
111,22
112,16
113,11
114,18
115,12
116,16
117,3
118,15
119,2
120,3
121,3
122,3
123,13
124,11
125,7
126,17
127,19
128,14
129,28
130,16
131,9
132,12
133,3
134,22
135,15
136,22
137,22
138,22
139,19
140,24
141,11
142,23
143,16
144,29
145,3
146,3
147,20
148,20
149,7
150,8
151,30
152,24
153,15
154,18
155,28
156,4
157,28
158,24
159,3
160,3
161,1
162,9
163,3
164,7
165,3
166,19
167,11
168,9
169,2
170,8
171,0
172,23
173,3
174,7
175,1
176,4
177,20
178,24
179,16
180,2
181,7
182,13
183,28
184,19
185,28
186,7
187,27
188,7
189,3
190,21
191,29
192,21
193,29
194,1
195,22
196,27
197,28
198,23
199,19
200,21
201,18
202,0
203,3
204,30
205,15
206,15
207,8
208,23
209,13
210,4
211,28
212,19
213,2
214,16
215,22
216,20
217,14
218,17
219,2
220,9
221,1
222,17
223,30
224,28
225,1
226,13
227,18
228,3
229,2
230,27
231,10
232,28
233,8
234,22
235,7
236,23
237,0
238,17
239,3
240,28
241,1
242,22
243,14
244,17
245,23
246,30
247,7
248,7
249,3
250,5
251,7
252,19
253,2
254,17
255,20
256,3
257,13
258,19
259,1
260,28
261,3
262,30
263,3
264,3
265,24
266,16
267,11
268,7
269,8
270,22
271,24
272,28
273,20
274,15
275,14
276,7
277,17
278,29
279,7
280,7
281,17
282,9
283,22
284,12
285,3
286,18
287,5
288,12
289,20
290,30
291,7
292,7
293,15
294,23
295,7
296,15
297,3
298,29
299,15
300,16
301,19
302,22
303,12
304,0
305,2
