stim_idx,cluster_id
0,8
1,17
2,35
3,12
4,35
5,11
6,39
7,28
8,24
9,11
10,3
11,21
12,1
13,9
14,14
15,33
16,9
17,14
18,3
19,30
20,38
21,26
22,10
23,19
24,30
25,33
26,23
27,7
28,13
29,13
30,4
31,13
32,24
33,9
34,28
35,1
36,1
37,27
38,36
39,24
40,39
41,22
42,23
43,12
44,35
45,39
46,1
47,34
48,28
49,24
50,11
51,14
52,0
53,7
54,29
55,27
56,24
57,26
58,40
59,15
60,5
61,10
62,39
63,16
64,40
65,35
66,18
67,27
68,21
69,34
70,27
71,26
72,2
73,1
74,16
75,3
76,17
77,22
78,5
79,35
80,18
81,34
82,26
83,30
84,8
85,13
86,24
87,11
88,5
89,27
90,29
91,10
92,13
93,24
94,23
95,22
96,35
97,24
98,26
99,13
100,11
101,29
102,24
103,17
104,3
105,4
106,13
107,24
108,3
109,32
110,36
111,22
112,16
113,36
114,2
115,12
116,14
117,24
118,14
119,39
120,3
121,24
122,3
123,35
124,11
125,36
126,17
127,23
128,34
129,28
130,16
131,9
132,7
133,24
134,22
135,14
136,5
137,22
138,2
139,9
140,2
141,11
142,2
143,20
144,29
145,13
146,39
147,8
148,20
149,27
150,8
151,30
152,17
153,16
154,18
155,39
156,21
157,28
158,34
159,1
160,3
161,1
162,13
163,3
164,7
165,24
166,35
167,36
168,9
169,35
170,28
171,24
172,23
173,24
174,18
175,30
176,4
177,20
178,0
179,16
180,3
181,30
182,1
183,11
184,19
185,28
186,7
187,32
188,7
189,3
190,6
191,29
192,12
193,29
194,18
195,22
196,38
197,3
198,23
199,1
200,40
201,18
202,35
203,1
204,2
205,15
206,15
207,33
208,23
209,1
210,4
211,3
212,9
213,39
214,16
215,22
216,20
217,17
218,8
219,39
220,13
221,3
222,27
223,30
224,20
225,18
226,34
227,39
228,3
229,39
230,31
231,10
232,0
233,33
234,22
235,15
236,24
237,24
238,27
239,9
240,34
241,1
242,2
243,27
244,27
245,23
246,30
247,7
248,2
249,24
250,5
251,8
252,19
253,35
254,27
255,20
256,3
257,35
258,35
259,1
260,39
261,34
262,40
263,3
264,35
265,0
266,16
267,1
268,17
269,8
270,22
271,0
272,28
273,37
274,14
275,14
276,7
277,17
278,13
279,11
280,11
281,38
282,13
283,22
284,36
285,24
286,10
287,31
288,12
289,8
290,30
291,27
292,11
293,15
294,23
295,27
296,15
297,3
298,1
299,15
300,16
301,19
302,28
303,12
304,24
305,24
306,14
307,35
308,18
309,11
310,29
311,27
312,22
313,10
314,1
315,3
316,19
317,5
318,8
319,1
320,24
321,14
322,39
323,24
324,23
325,4
326,1
327,13
328,7
329,1
330,24
331,0
332,33
333,11
334,12
335,24
336,11
337,35
338,20
339,32
340,24
341,16
342,39
343,16
