stim_idx,cluster_id
0,12
1,30
2,14
3,6
4,14
5,11
6,19
7,27
8,31
9,11
10,4
11,17
12,9
13,8
14,29
15,5
16,29
17,29
18,19
19,35
20,24
21,28
22,23
23,14
24,19
25,7
26,23
27,2
28,16
29,19
30,24
31,16
32,31
33,8
34,31
35,31
36,9
37,28
38,13
39,8
40,27
41,18
42,14
43,6
44,19
45,23
46,36
47,3
48,31
49,8
50,13
51,3
52,29
53,11
54,8
55,5
56,18
57,20
58,32
59,7
60,27
61,31
62,1
63,31
64,34
65,14
66,14
67,15
68,17
69,30
70,5
71,20
72,27
73,9
74,4
75,19
76,30
77,15
78,15
79,14
80,33
81,19
82,20
83,34
84,13
85,1
86,8
87,13
88,2
89,32
90,4
91,2
92,9
93,31
94,18
95,33
96,14
97,31
98,10
99,4
100,12
101,36
102,14
103,18
104,19
105,5
106,16
107,8
108,19
109,20
110,25
111,15
112,29
113,25
114,2
115,6
116,29
117,1
118,7
119,1
120,1
121,31
122,19
123,14
124,11
125,25
126,33
127,14
128,3
129,31
130,7
131,8
132,2
133,8
134,18
135,7
136,15
137,18
138,32
139,8
140,18
141,13
142,23
143,12
144,7
145,16
146,31
147,12
148,12
149,5
150,32
151,34
152,30
153,4
154,23
155,23
156,17
157,31
158,30
159,25
160,19
161,11
162,1
163,13
164,25
165,19
166,14
167,25
168,8
169,8
170,7
171,8
172,33
173,31
174,33
175,35
176,24
177,12
178,29
179,31
180,36
181,25
182,14
183,13
184,27
185,31
186,2
187,21
188,35
189,36
190,22
191,4
192,6
193,1
194,2
195,18
196,24
197,13
198,27
199,1
200,34
201,23
202,8
203,31
204,9
205,4
206,16
207,7
208,33
209,2
210,24
211,1
212,8
213,27
214,4
215,2
216,12
217,3
218,32
219,27
220,16
221,19
222,15
223,23
224,4
225,2
226,14
227,9
228,1
229,9
230,5
231,22
232,4
233,7
234,18
235,25
236,31
237,4
238,5
239,29
240,31
241,9
242,18
243,30
244,32
245,18
246,35
247,35
248,32
249,8
250,0
251,32
252,27
253,14
254,5
255,7
256,8
257,14
258,3
259,11
260,23
261,19
262,34
263,19
264,8
265,8
266,7
267,36
268,32
269,16
270,15
271,29
272,4
273,12
274,16
275,16
276,19
277,15
278,36
279,7
280,13
281,24
282,4
283,33
284,25
285,1
286,2
287,15
288,12
289,12
290,23
291,28
292,13
293,16
294,27
295,28
296,16
297,16
298,36
299,16
300,4
301,27
302,32
303,6
304,7
305,14
306,29
307,14
308,11
309,13
310,4
311,30
312,33
313,2
314,36
315,19
316,1
317,0
318,32
319,2
320,31
321,29
322,2
323,14
324,23
325,24
326,19
327,16
328,2
329,36
330,14
331,29
332,7
333,36
334,2
335,31
336,13
337,27
338,12
339,20
340,8
341,31
342,19
343,31
344,2
345,2
346,4
347,6
348,16
349,25
350,29
351,18
352,8
353,16
354,35
355,1
356,6
357,12
358,31
359,27
360,29
361,11
362,0
363,19
364,35
365,16
366,0
367,20
368,9
369,15
370,20
371,2
372,11
373,32
374,19
375,16
376,2
377,21
378,16
379,13
380,28
381,19
382,8
383,4
384,3
385,12
386,19
387,19
388,16
389,20
390,31
391,6
392,20
393,28
394,29
395,6
396,7
397,36
398,30
399,25
400,18
401,2
402,19
403,8
404,23
405,9
406,19
407,9
408,8
409,12
410,29
411,1
412,23
413,33
414,1
415,21
416,24
417,13
418,3
419,31
420,4
421,36
422,36
423,27
424,8
425,27
426,23
427,14
428,6
429,1
430,13
431,30
432,9
