stim_idx,cluster_id
0,35
1,38
2,16
3,17
4,20
5,17
6,20
7,35
8,5
9,11
10,13
11,8
12,20
13,39
14,27
15,31
16,22
17,14
18,3
19,20
20,10
21,22
22,24
23,39
24,13
25,21
26,20
27,35
28,39
29,11
30,30
31,39
32,35
33,39
34,15
35,35
36,11
37,14
38,36
39,39
40,26
41,24
42,20
43,32
44,33
45,26
46,20
47,14
48,41
49,29
50,1
51,14
52,37
53,19
54,21
55,4
56,22
57,31
58,3
59,7
60,9
61,16
62,39
63,41
64,12
65,16
66,14
67,38
68,30
69,38
70,4
71,5
72,24
73,20
74,23
75,5
76,41
77,14
78,29
79,16
80,10
81,27
82,13
83,2
84,25
85,20
86,27
87,40
88,19
89,21
90,18
91,12
92,20
93,22
94,29
95,14
96,40
97,15
98,26
99,39
100,36
101,40
102,16
103,38
104,22
105,30
106,16
107,0
108,16
109,31
110,17
111,24
112,31
113,36
114,19
115,32
116,4
117,5
118,18
119,3
120,27
121,39
122,27
123,16
124,11
125,17
126,16
127,20
128,29
129,37
130,18
131,39
132,1
133,9
134,29
135,21
136,35
137,10
138,31
139,15
140,29
141,36
142,19
143,21
144,21
145,27
146,7
147,36
148,36
149,31
150,15
151,17
152,14
153,16
154,13
155,5
156,34
157,22
158,38
159,20
160,27
161,2
162,20
163,11
164,20
165,5
166,39
167,17
168,24
169,16
170,31
171,29
172,20
173,20
174,24
175,26
176,30
177,23
178,29
179,31
180,16
181,32
182,40
183,18
184,9
185,18
186,1
187,41
188,17
189,25
190,34
191,23
192,17
193,3
194,19
195,24
196,30
197,5
198,9
199,20
200,11
201,19
202,35
203,1
204,39
205,23
206,23
207,21
208,26
209,20
210,30
211,35
212,39
213,20
214,21
215,19
216,36
217,33
218,21
219,3
220,39
221,40
222,37
223,20
224,35
225,13
226,22
227,3
228,5
229,20
230,37
231,34
232,3
233,21
234,24
235,20
236,20
237,15
238,16
239,16
240,22
241,2
242,21
243,4
244,39
245,26
246,12
247,1
248,27
249,9
250,24
251,16
252,9
253,16
254,31
255,18
256,5
257,39
258,14
259,2
260,5
261,27
262,3
263,26
264,39
265,39
266,18
267,11
268,16
269,1
270,10
271,41
272,18
273,18
274,6
275,21
276,14
277,10
278,27
279,21
280,23
281,4
282,39
283,13
284,25
285,3
286,9
287,33
288,36
289,36
290,2
291,22
292,23
293,6
294,9
295,31
296,11
297,27
298,20
299,6
300,18
301,9
302,37
303,32
304,18
305,3
306,10
307,20
308,2
309,23
310,39
311,38
312,29
313,26
314,40
315,16
316,39
317,24
318,29
319,13
320,39
321,14
322,9
323,16
324,3
325,4
326,2
327,39
328,5
329,20
330,40
331,37
332,31
333,40
334,19
335,39
336,11
337,39
338,36
339,35
340,39
341,31
342,20
343,21
344,19
345,12
346,11
347,7
348,36
349,17
350,37
351,24
352,20
353,11
354,12
355,5
356,32
357,1
358,22
359,20
360,0
361,26
362,28
363,39
364,32
365,18
366,33
367,18
368,11
369,8
370,13
371,26
372,2
373,24
374,22
375,11
376,19
377,41
378,27
379,13
380,14
381,3
382,14
383,13
384,26
385,25
386,36
387,26
388,25
389,24
390,3
391,17
392,6
393,31
394,31
395,17
396,31
397,20
398,0
399,17
400,38
401,19
402,20
403,39
404,20
405,26
406,26
407,2
408,20
409,18
410,4
411,39
412,13
413,38
414,39
415,41
416,30
417,31
418,13
419,13
420,18
421,25
422,17
423,26
424,15
425,9
426,20
427,11
428,36
429,16
430,29
431,38
432,2
433,11
434,31
435,39
436,32
437,3
438,12
439,18
440,29
441,19
442,0
443,5
444,20
445,39
446,20
447,12
448,22
449,17
450,39
451,19
452,35
453,27
454,41
455,22
456,11
457,36
458,5
459,3
460,16
461,31
462,25
463,29
464,36
465,29
466,1
467,40
468,29
469,22
470,39
471,17
472,35
473,34
474,21
475,2
476,18
477,3
478,3
479,20
480,39
481,20
482,20
483,9
484,28
485,11
486,39
487,11
488,11
489,18
490,34
491,6
492,31
493,39
494,29
495,28
496,18
497,16
498,3
499,39
500,2
501,31
502,14
503,7
504,31
505,17
506,20
507,24
508,27
509,40
510,2
511,35
512,34
513,10
514,36
515,17
516,5
517,13
518,22
519,2
520,35
521,38
522,18
523,25
524,32
525,10
526,11
527,19
528,36
529,7
530,8
531,2
532,24
533,15
534,21
535,40
536,9
537,39
538,11
539,17
540,35
541,36
542,16
543,14
544,17
545,5
546,2
547,26
548,9
549,15
550,3
551,17
552,31
553,29
554,18
555,2
556,11
557,4
558,27
559,35
560,11
561,12
562,17
563,13
564,16
565,8
566,20
567,5
568,19
569,39
570,22
571,6
572,17
573,4
574,9
575,20
576,6
577,27
578,14
579,21
580,26
581,20
582,24
583,21
584,30
585,5
586,32
587,21
588,5
589,11
590,0
591,20
592,20
593,3
594,16
595,35
596,6
597,29
598,3
599,19
600,11
601,13
602,39
603,38
604,30
605,0
606,39
607,16
608,21
609,39
610,6
611,9
612,39
613,39
614,10
615,20
616,35
617,27
