stim_idx,cluster_id
0,0
1,8
2,8
3,24
4,14
5,16
6,23
7,0
8,5
9,9
10,17
11,12
12,6
13,5
14,14
15,10
16,12
17,15
18,13
19,18
20,8
21,12
22,23
23,17
24,3
25,21
26,14
27,22
28,0
29,0
30,17
31,0
32,3
33,3
34,7
35,1
36,0
37,12
38,10
39,6
40,12
41,3
42,17
43,1
44,14
45,2
46,19
47,13
48,16
49,8
50,4
51,8
52,8
53,7
54,10
55,8
56,15
57,21
58,5
59,10
60,18
61,14
62,3
63,0
64,2
65,14
66,4
67,2
68,0
69,17
70,20
71,8
72,22
73,7
74,1
75,17
76,4
77,0
78,8
79,17
80,3
81,19
82,6
83,3
84,2
85,20
86,6
87,0
88,17
89,21
90,8
91,18
92,8
93,6
94,5
95,14
96,8
97,20
98,17
99,6
100,0
101,17
102,8
103,0
104,17
105,24
106,14
107,8
108,17
109,13
110,1
111,9
112,11
113,24
114,17
115,1
116,17
117,21
118,24
119,14
120,7
121,0
122,6
123,0
124,1
125,8
126,14
127,0
128,8
129,9
130,24
131,12
132,4
133,3
134,23
135,8
136,23
137,9
138,1
139,9
140,8
141,16
142,14
143,13
144,10
145,7
146,18
147,14
148,21
149,5
150,6
151,3
152,0
153,17
154,17
155,2
156,23
157,17
158,17
159,20
160,17
161,9
162,6
163,24
164,11
165,17
166,0
167,19
168,23
169,8
170,7
171,6
172,12
173,8
174,3
175,4
176,20
177,16
178,11
179,21
180,0
181,3
182,17
183,11
184,13
185,4
186,8
187,24
188,17
189,2
190,12
191,8
192,16
193,20
194,17
195,21
196,0
197,21
198,3
199,14
200,0
201,2
202,0
203,1
204,3
205,12
206,11
207,10
208,0
209,8
210,12
211,13
212,0
213,11
214,7
215,3
216,21
217,0
218,21
219,3
220,14
221,17
222,23
223,20
224,0
225,5
226,17
227,10
228,0
229,0
230,0
231,12
232,18
233,4
234,22
235,4
236,6
237,14
238,17
239,14
240,20
241,1
242,4
243,8
244,7
245,17
246,17
247,18
248,7
249,17
250,3
251,17
252,3
253,14
254,4
255,19
256,7
257,0
258,14
259,20
260,17
261,2
262,16
263,0
264,12
265,0
266,0
267,1
268,17
269,8
270,22
271,20
272,0
273,7
274,8
275,0
276,20
277,8
278,0
279,10
280,6
281,12
282,8
283,13
284,24
285,5
286,18
287,8
288,21
289,24
290,3
291,6
292,12
293,0
294,3
295,20
296,12
297,12
298,8
299,11
300,16
301,3
302,18
303,21
304,19
305,23
306,6
307,23
308,9
309,0
310,0
311,8
312,17
313,7
314,4
315,14
316,3
317,4
318,11
319,9
320,0
321,19
322,6
323,2
324,8
325,8
326,1
327,19
328,3
329,3
330,19
331,21
332,5
333,0
334,23
335,17
336,15
337,17
338,21
339,23
340,3
341,11
342,0
343,6
344,5
345,20
346,0
347,21
348,10
349,15
350,24
351,23
352,0
353,4
354,3
355,7
356,6
357,7
358,9
359,18
360,19
361,1
362,14
363,14
364,13
365,5
366,17
367,19
368,1
369,2
370,6
371,2
372,1
373,10
374,2
375,15
376,2
377,16
378,7
379,19
380,7
381,8
382,4
383,21
384,2
385,0
386,0
387,20
388,14
389,3
390,18
391,6
392,9
393,3
394,2
395,23
396,0
397,17
398,19
399,1
400,17
401,2
402,6
403,3
404,20
405,0
406,0
407,14
408,3
409,16
410,12
411,17
412,20
413,0
414,6
415,0
416,0
417,21
418,2
419,8
420,4
421,2
422,9
423,17
424,6
425,3
426,15
427,3
428,13
429,11
430,20
431,0
432,1
433,23
434,2
435,2
436,21
437,6
438,8
439,16
440,8
441,8
442,2
443,9
444,8
445,18
446,6
447,2
448,0
449,0
450,0
451,17
452,4
453,12
454,15
455,1
456,8
457,13
458,0
459,2
460,14
461,5
462,0
463,22
464,1
465,8
466,16
467,23
468,6
469,7
470,3
471,19
472,15
473,14
474,0
475,3
476,24
477,18
478,23
479,0
480,14
481,2
482,7
483,18
484,3
485,19
486,7
487,23
488,14
489,10
490,0
491,0
492,21
493,0
494,4
495,0
496,24
497,12
498,18
499,10
500,9
501,23
502,6
503,2
504,0
505,12
506,1
507,1
508,7
509,8
510,9
511,8
512,5
513,4
514,21
515,18
516,2
517,11
518,2
519,15
520,19
521,12
522,24
523,14
524,20
525,9
526,16
527,11
528,13
529,21
530,3
531,14
532,21
533,17
534,21
535,14
536,18
537,17
538,1
539,12
540,18
541,13
542,8
543,0
544,19
545,10
546,18
547,2
548,2
549,2
550,22
551,15
552,21
553,14
554,18
555,15
556,23
557,17
558,17
559,1
560,13
561,1
562,0
563,23
564,0
565,22
566,1
567,7
568,0
569,7
570,13
571,12
572,7
573,6
574,17
575,8
576,6
577,17
578,20
579,21
580,20
581,19
582,7
583,11
584,3
585,17
586,15
587,14
588,0
589,0
590,17
591,23
592,12
593,15
594,14
595,4
596,11
597,14
598,9
599,14
600,21
601,17
602,10
603,2
604,5
605,14
606,14
607,7
608,19
