stim_idx,cluster_id
0,31
1,32
2,22
3,28
4,18
5,26
6,12
7,18
8,25
9,7
10,18
11,16
12,17
13,6
14,10
15,40
16,13
17,4
18,5
19,30
20,11
21,29
22,31
23,6
24,1
25,5
26,13
27,34
28,0
29,6
30,3
31,6
32,34
33,12
34,22
35,20
36,25
37,34
38,19
39,6
40,4
41,3
42,4
43,21
44,35
45,3
46,1
47,17
48,6
49,13
50,31
51,11
52,0
53,1
54,13
55,23
56,36
57,29
58,5
59,7
60,22
61,22
62,5
63,5
64,28
65,1
66,34
67,6
68,33
69,4
70,11
71,29
72,22
73,22
74,6
75,6
76,24
77,17
78,31
79,17
80,34
81,13
82,38
83,26
84,18
85,17
86,32
87,40
88,1
89,31
90,0
91,10
92,18
93,24
94,5
95,3
96,10
97,6
98,18
99,6
100,31
101,26
102,4
103,32
104,29
105,36
106,40
107,34
108,4
109,36
110,26
111,24
112,0
113,30
114,18
115,33
116,36
117,6
118,13
119,3
120,35
121,25
122,6
123,23
124,30
125,27
126,17
127,18
128,6
129,12
130,0
131,18
132,33
133,4
134,34
135,0
136,31
137,32
138,22
139,6
140,9
141,26
142,18
143,40
144,29
145,6
146,12
147,5
148,1
149,32
150,25
151,26
152,24
153,10
154,28
155,25
156,14
157,11
158,32
159,1
160,12
161,1
162,13
163,17
164,5
165,35
166,25
167,7
168,31
169,5
170,5
171,17
172,10
173,12
174,12
175,21
176,11
177,38
178,24
179,31
180,10
181,39
182,18
183,36
184,6
185,5
186,30
187,29
188,28
189,5
190,15
191,3
192,7
193,22
194,21
195,36
196,0
197,3
198,40
199,20
200,26
201,28
202,23
203,24
204,27
205,6
206,20
207,5
208,3
209,20
210,12
211,18
212,13
213,13
214,18
215,40
216,39
217,13
218,1
219,31
220,6
221,10
222,36
223,27
224,25
225,13
226,17
227,19
228,17
229,22
230,5
231,14
232,3
233,12
234,13
235,7
236,12
237,38
238,23
239,34
240,34
241,30
242,36
243,34
244,22
245,32
246,21
247,19
248,29
249,23
250,6
251,29
252,4
253,12
254,0
255,22
256,12
257,22
258,12
259,4
