stim_idx,cluster_id
0,4
1,0
2,0
3,2
4,13
5,20
6,13
7,20
8,13
9,16
10,17
11,18
12,13
13,15
14,5
15,24
16,15
17,13
18,20
19,5
20,16
21,10
22,17
23,13
24,19
25,24
26,18
27,4
28,8
29,2
30,13
31,10
32,20
33,22
34,11
35,18
36,0
37,15
38,21
39,8
40,4
41,18
42,13
43,7
44,12
45,4
46,20
47,18
48,19
49,20
50,7
51,0
52,13
53,13
54,24
55,0
56,1
57,24
58,13
59,24
60,5
61,23
62,20
63,10
64,21
65,23
66,7
67,21
68,18
69,23
70,3
71,19
72,22
73,18
74,16
75,4
76,19
77,17
78,0
79,0
80,15
81,21
82,6
83,20
84,21
85,13
86,13
87,15
88,15
89,24
90,15
91,14
92,15
93,13
94,3
95,22
96,22
97,6
98,15
99,10
100,11
101,10
102,19
103,11
104,4
105,0
106,23
107,0
108,15
109,18
110,1
111,1
112,16
113,19
114,21
115,16
116,15
117,18
118,2
119,13
120,8
121,18
122,4
123,10
124,18
125,15
126,23
127,10
128,13
129,1
130,2
131,15
132,9
133,5
134,6
135,24
136,13
137,1
138,7
139,0
140,4
141,19
142,12
143,20
144,6
145,8
146,18
147,12
148,24
149,16
150,3
151,22
152,15
153,20
154,13
155,18
156,13
157,10
158,23
159,3
160,4
161,16
162,20
163,0
164,10
165,10
166,10
167,2
168,18
169,19
170,18
171,3
172,10
173,18
174,18
175,5
176,13
177,19
178,16
179,24
180,23
181,19
182,15
183,7
184,0
185,7
186,19
187,2
188,10
189,21
190,13
191,0
192,2
193,7
194,13
195,18
196,10
197,24
198,14
199,4
200,7
201,18
202,17
203,20
204,22
205,0
206,19
207,18
208,20
209,10
210,18
211,18
212,15
213,16
214,11
215,20
216,17
217,10
218,24
219,18
220,23
221,20
222,13
223,10
224,2
225,6
226,10
227,13
228,18
229,8
230,18
231,17
232,14
233,5
234,1
235,7
236,11
237,10
238,23
239,20
240,6
241,16
242,7
243,15
244,4
245,4
246,10
247,14
248,8
249,2
250,18
251,19
252,22
253,10
254,16
255,10
256,20
257,15
258,10
259,3
260,10
261,21
262,20
263,21
264,17
265,7
266,19
267,16
268,18
