stim_idx,cluster_id
0,18
1,15
2,8
3,9
4,0
5,11
6,12
7,18
8,15
9,4
10,18
11,3
12,8
13,19
14,7
15,7
16,6
17,7
18,9
19,3
20,1
21,4
22,14
23,19
24,4
25,9
26,6
27,12
28,15
29,19
30,0
31,19
32,12
33,12
34,0
35,13
36,15
37,19
38,16
39,19
40,7
41,0
42,7
43,11
44,13
45,0
46,11
47,19
48,19
49,6
50,14
51,1
52,15
53,4
54,6
55,12
56,18
57,4
58,9
59,16
60,0
61,8
62,9
63,9
64,2
65,11
66,7
67,19
68,16
69,12
70,1
71,4
72,8
73,8
74,19
75,19
76,18
77,19
78,18
79,4
80,12
81,19
82,14
83,11
84,2
85,8
86,12
87,7
88,4
89,14
90,15
91,8
92,2
93,18
94,9
95,0
96,19
97,19
98,9
99,19
100,18
101,11
102,7
103,6
104,4
105,18
106,7
107,19
108,12
109,18
110,16
111,18
112,15
113,14
114,2
115,16
116,18
117,19
118,6
119,0
120,15
121,7
122,19
123,12
124,2
125,2
126,8
127,2
128,19
129,12
130,15
131,2
132,16
133,19
134,12
135,15
136,18
137,12
138,0
139,19
140,13
141,11
142,8
143,13
144,4
145,19
146,6
147,9
148,4
149,6
150,7
151,11
152,19
153,7
154,9
155,15
156,5
157,1
158,6
159,4
160,12
161,4
162,19
163,18
164,9
165,13
166,7
167,16
168,14
169,9
170,9
171,18
172,19
173,12
174,12
175,16
176,1
177,14
178,18
179,14
180,19
181,3
182,0
183,18
184,19
185,9
186,9
187,4
188,9
189,9
190,17
191,0
192,16
193,8
194,11
195,18
196,15
197,0
198,7
199,13
200,11
201,2
202,1
203,18
204,0
205,19
206,13
207,9
208,0
209,13
210,6
211,0
212,6
213,0
214,2
215,7
216,3
217,6
218,4
219,14
220,19
221,4
222,18
223,2
224,15
225,12
226,19
227,14
228,8
229,8
230,9
231,5
232,0
233,12
234,6
235,16
236,12
237,14
238,12
239,1
240,15
241,9
242,18
243,1
244,8
245,6
246,11
247,16
248,19
249,12
250,19
251,4
252,7
253,12
254,15
255,0
256,12
257,8
258,12
259,7
260,11
261,19
262,4
263,19
264,0
265,6
266,19
267,4
268,15
269,19
270,15
271,6
272,15
273,9
274,12
275,0
276,12
277,13
278,7
279,8
280,8
281,6
282,8
283,7
284,11
285,7
286,7
287,7
288,4
289,9
290,8
291,1
292,7
293,19
294,0
295,7
296,2
297,0
298,8
299,15
300,19
301,1
302,19
303,3
304,12
305,7
306,6
307,19
308,8
309,7
310,8
311,1
312,13
313,2
314,0
315,11
316,4
317,15
318,1
319,11
320,7
321,18
322,8
323,7
324,19
325,6
326,7
327,13
328,4
329,7
330,7
331,6
332,19
333,4
334,2
335,18
336,4
337,8
338,16
339,4
340,12
341,1
342,8
343,18
344,11
345,11
346,19
347,9
348,19
349,16
350,18
351,0
352,19
353,9
354,2
355,6
356,2
357,0
358,18
359,9
360,6
361,11
362,5
363,19
364,2
365,15
366,7
367,4
368,9
369,6
370,4
371,14
372,9
373,1
374,19
375,4
376,8
377,19
378,12
379,15
380,15
381,14
382,12
383,12
384,6
385,11
386,2
387,19
388,0
389,15
390,18
391,14
392,0
393,12
394,1
395,16
396,13
397,2
398,18
399,2
400,7
401,16
402,15
403,12
404,0
405,8
406,2
407,4
408,1
409,9
410,12
411,2
412,2
413,1
414,4
415,9
416,4
417,0
418,13
419,18
420,15
421,2
422,4
423,6
424,19
425,2
426,1
427,4
428,16
429,12
430,15
431,6
432,2
433,4
434,4
435,1
436,17
437,7
438,9
439,0
440,15
441,8
442,6
443,9
444,8
445,12
446,19
447,2
448,0
449,9
450,1
451,6
452,15
453,8
454,15
455,19
456,12
457,9
458,6
459,14
460,19
461,18
462,14
463,0
464,9
465,19
466,2
467,16
468,14
469,15
470,0
471,11
472,12
473,17
474,6
475,8
476,15
477,8
478,0
479,8
480,1
481,11
482,7
483,12
484,10
485,12
486,2
487,4
488,7
489,18
490,10
491,6
492,13
493,8
494,18
495,16
496,15
497,8
498,7
499,2
500,3
501,6
502,12
503,0
504,13
505,8
506,16
507,7
508,7
509,7
510,7
511,1
512,17
513,1
514,16
515,3
516,15
517,2
518,18
519,16
520,19
521,12
522,14
523,0
524,11
525,15
526,18
527,11
528,7
529,9
530,6
531,11
532,9
533,19
534,0
535,9
536,11
537,19
538,8
539,2
540,14
541,3
542,12
543,13
544,9
545,4
546,2
547,4
548,6
549,6
550,7
551,3
552,19
553,15
554,0
555,16
556,14
557,19
558,19
559,11
560,8
561,11
562,2
563,19
564,12
565,6
566,2
567,7
568,2
569,19
570,15
571,1
572,3
573,19
574,18
575,1
576,14
577,9
578,13
579,18
580,11
581,1
582,7
583,14
584,13
585,14
586,14
587,15
588,6
589,8
590,1
591,7
592,8
593,11
594,6
595,19
596,8
597,15
598,14
599,7
600,14
601,11
602,12
603,1
604,6
605,12
606,7
607,12
608,2
609,15
610,0
611,8
612,14
613,0
614,1
615,7
616,19
617,7
618,12
619,18
620,7
621,13
622,0
623,12
624,6
625,19
626,9
627,14
628,16
629,11
630,10
631,1
632,16
633,19
634,10
635,15
636,4
637,11
638,10
639,8
640,13
641,19
642,19
643,13
644,19
645,7
646,7
647,2
648,19
649,14
650,12
651,13
652,10
653,4
654,10
655,13
656,7
657,15
658,2
659,1
660,2
661,19
662,11
663,9
664,19
665,12
666,12
667,19
668,7
669,9
670,14
671,18
672,7
673,12
674,19
675,13
676,6
677,13
678,6
679,8
680,15
681,6
682,4
683,19
684,10
685,5
686,11
687,19
688,9
689,2
690,1
691,14
692,3
693,0
694,9
695,2
696,7
697,18
698,8
699,19
700,19
701,17
702,4
703,14
704,7
705,13
706,10
707,15
708,7
709,2
710,14
711,0
712,4
713,12
714,15
715,7
716,19
717,1
718,6
719,8
720,18
721,1
722,8
723,12
724,1
725,1
726,7
727,12
728,15
729,4
730,12
731,2
732,18
733,2
734,4
735,15
736,9
737,7
738,0
739,4
740,15
741,6
742,9
743,13
744,3
745,6
746,19
747,14
748,19
749,9
750,0
751,16
752,12
753,11
754,15
755,18
756,3
757,13
758,19
759,3
760,7
761,9
762,4
763,10
764,1
765,2
766,19
767,6
768,15
769,15
770,13
771,2
772,4
773,8
774,6
775,12
776,7
777,12
778,0
779,2
780,18
781,19
782,7
783,6
784,7
785,9
786,12
787,12
788,2
789,13
790,7
791,2
792,15
793,1
794,5
795,8
796,10
797,13
798,4
799,6
800,11
801,2
802,4
803,13
804,4
805,12
806,3
807,19
808,2
809,8
810,14
811,4
812,11
813,11
814,17
815,18
816,6
817,16
818,8
819,16
820,14
821,18
822,18
823,8
824,4
825,19
826,1
827,7
828,8
829,6
830,0
831,7
832,9
833,18
834,2
835,18
836,8
837,7
838,1
839,0
840,15
841,4
842,12
843,13
844,1
845,15
846,7
847,18
848,13
849,12
850,13
851,6
852,16
853,11
854,4
855,12
856,6
857,18
858,6
859,18
860,17
861,0
862,12
863,6
864,6
865,12
866,4
867,4
868,7
869,11
870,12
871,13
872,18
873,6
874,0
875,15
876,7
877,16
878,15
879,1
880,2
881,2
882,18
883,7
884,12
885,1
886,8
887,15
888,15
889,6
890,4
891,2
892,4
893,7
894,9
895,16
896,17
897,19
898,7
899,0
900,2
901,14
902,9
903,9
904,6
905,11
906,18
907,7
908,3
909,9
910,1
911,9
912,8
913,8
914,19
915,19
916,16
917,14
918,2
919,15
920,9
921,15
922,15
923,2
924,0
925,6
926,4
927,5
928,2
929,15
930,16
931,4
932,15
933,4
934,2
935,14
936,12
937,19
938,18
939,13
940,19
941,11
942,4
943,8
944,8
945,18
946,12
947,1
948,4
949,1
950,16
951,7
952,18
953,8
954,1
955,15
956,6
957,5
958,1
959,18
960,3
961,12
962,11
963,15
964,18
965,0
966,2
967,19
968,0
969,2
970,6
971,5
972,7
973,12
974,2
975,1
976,19
977,4
978,6
979,12
980,12
981,15
982,8
983,0
984,9
985,15
986,11
987,6
988,15
989,19
990,12
991,12
992,0
993,11
994,4
995,9
996,5
997,9
998,6
999,1
1000,12
1001,13
1002,15
1003,16
1004,15
1005,4
1006,8
1007,4
1008,7
1009,1
1010,0
1011,1
1012,2
1013,12
1014,7
1015,4
1016,11
1017,9
1018,14
1019,2
1020,15
1021,5
1022,15
1023,19
1024,14
1025,2
1026,18
1027,13
1028,19
1029,9
1030,2
1031,2
1032,12
1033,4
1034,6
1035,9
1036,9
1037,7
1038,11
1039,0
1040,14
1041,19
1042,9
1043,12
1044,15
1045,18
1046,19
1047,13
1048,6
1049,14
1050,16
1051,19
1052,9
1053,15
1054,8
1055,3
1056,6
1057,12
1058,7
1059,0
1060,18
1061,6
1062,4
1063,18
1064,19
1065,12
1066,4
1067,0
1068,19
1069,19
1070,16
1071,8
1072,14
1073,11
1074,15
1075,1
1076,18
1077,4
1078,13
1079,1
1080,6
1081,7
1082,2
1083,0
1084,11
1085,14
1086,1
1087,6
1088,6
1089,15
1090,7
1091,12
1092,1
1093,17
1094,1
1095,19
1096,8
1097,6
1098,7
1099,15
1100,1
1101,15
1102,19
1103,15
1104,7
1105,18
1106,8
1107,14
1108,6
1109,3
1110,19
1111,12
1112,2
1113,15
1114,14
1115,11
1116,11
1117,16
1118,4
1119,19
1120,10
1121,18
1122,4
1123,2
1124,9
1125,15
1126,15
1127,1
1128,13
1129,9
1130,9
1131,5
1132,4
1133,7
1134,1
1135,19
1136,1
1137,8
