stim_idx,cluster_id
0,10
1,7
2,5
3,4
4,5
5,0
6,9
7,12
8,7
9,0
10,12
11,13
12,5
13,5
14,1
15,1
16,9
17,1
18,4
19,13
20,6
21,10
22,10
23,1
24,2
25,4
26,9
27,6
28,7
29,7
30,12
31,5
32,9
33,9
34,5
35,8
36,8
37,7
38,0
39,7
40,1
41,12
42,1
43,0
44,8
45,12
46,0
47,5
48,7
49,9
50,4
51,6
52,7
53,2
54,9
55,6
56,12
57,7
58,4
59,0
60,5
61,5
62,4
63,4
64,2
65,0
66,1
67,9
68,0
69,9
70,6
71,7
72,5
73,5
74,7
75,1
76,10
77,7
78,10
79,2
80,6
81,5
82,13
83,0
84,2
85,2
86,6
87,1
88,2
89,10
90,7
91,5
92,2
93,10
94,4
95,12
96,5
97,7
98,4
99,7
100,10
101,1
102,1
103,9
104,10
105,12
106,6
107,7
108,9
109,10
110,0
111,10
112,7
113,13
114,2
115,0
116,12
117,7
118,12
119,12
120,8
121,1
122,7
123,6
124,2
125,2
126,5
127,2
128,7
129,9
130,7
131,2
132,0
133,1
134,6
135,7
136,10
137,9
138,5
139,9
140,8
141,0
142,5
143,8
144,10
145,7
146,9
147,4
148,2
149,9
150,1
151,0
152,7
153,1
154,4
155,7
156,11
157,6
158,9
159,2
160,9
161,2
162,5
163,10
164,4
165,8
166,1
167,13
168,10
169,4
170,4
171,12
172,1
173,9
174,9
175,0
176,6
177,13
178,10
179,10
180,1
181,13
182,12
183,12
184,7
185,4
186,13
187,10
188,4
189,4
190,3
191,5
192,13
193,5
194,0
195,12
196,7
197,12
198,1
199,8
200,1
201,2
202,6
203,10
204,5
205,7
206,8
207,4
208,12
209,8
210,9
211,12
212,9
213,12
214,2
215,1
216,4
217,9
218,2
219,10
220,7
221,1
222,12
223,2
224,7
225,9
226,7
227,10
228,5
229,5
230,4
231,11
232,12
233,9
234,9
235,0
236,6
237,10
238,6
239,6
240,7
241,4
242,10
243,6
244,5
245,9
246,1
247,0
248,7
249,6
250,5
251,10
252,1
253,9
254,7
255,5
256,9
257,5
258,6
259,1
260,1
261,7
262,10
263,7
264,12
265,9
266,7
267,0
268,7
269,5
270,7
271,9
272,7
273,4
274,1
275,12
276,9
277,8
278,8
279,5
280,5
281,9
282,5
283,1
284,0
285,1
286,1
287,1
288,0
289,4
290,5
291,8
292,1
293,9
294,12
295,1
296,2
297,12
298,5
299,8
300,7
301,6
302,7
303,13
304,9
305,6
306,9
307,7
308,1
309,1
310,5
311,6
312,8
313,2
314,12
315,0
316,7
317,7
318,8
319,0
320,1
321,7
322,5
323,1
324,7
325,9
326,8
327,8
328,7
329,1
330,1
331,9
332,7
333,10
334,2
335,7
336,10
337,5
338,0
339,0
340,9
341,6
342,5
343,12
344,1
345,0
346,5
347,4
348,7
349,0
350,10
351,12
352,5
353,4
354,4
355,9
356,2
357,12
358,12
359,4
360,9
361,0
362,3
363,1
364,2
365,7
366,8
367,2
368,4
369,9
370,10
371,10
372,4
373,6
374,7
375,7
376,5
377,7
378,9
379,7
380,8
381,2
382,6
383,6
384,9
385,0
386,2
387,5
388,12
389,7
390,10
391,13
392,5
393,6
394,6
395,13
396,8
397,2
398,7
399,2
400,1
401,0
402,8
403,9
404,12
405,5
406,2
407,10
408,6
409,4
410,9
411,2
412,2
413,6
414,7
415,12
416,0
417,12
418,8
419,10
420,7
421,2
422,0
423,9
424,7
425,2
426,6
427,10
428,0
429,9
430,7
431,9
432,2
433,10
434,10
435,6
436,3
437,6
438,4
439,12
440,7
441,5
442,9
443,4
444,5
445,9
446,1
447,2
448,12
449,4
450,6
451,5
452,7
453,5
454,7
455,7
456,9
457,4
458,9
459,10
460,7
461,12
462,13
463,5
464,4
465,9
466,2
467,13
468,10
469,7
470,5
471,1
472,9
473,3
474,5
475,2
476,7
477,1
478,12
479,5
480,6
481,2
482,1
483,6
484,11
485,9
486,2
487,10
488,8
489,10
490,11
491,9
492,8
493,5
494,12
495,0
496,7
497,5
498,1
499,5
500,13
501,9
502,9
503,12
504,8
505,5
506,13
507,1
508,1
509,8
510,1
511,6
512,3
513,6
514,0
515,13
516,8
517,2
518,10
519,0
520,12
521,6
522,10
523,5
524,0
525,8
526,10
527,0
528,6
529,4
530,9
531,0
532,4
533,5
534,12
535,4
536,0
537,9
538,1
539,2
540,10
541,13
542,9
543,8
544,4
545,7
546,12
547,7
548,9
549,9
550,1
551,13
552,7
553,6
554,12
555,0
556,13
557,7
558,5
559,1
560,5
561,0
562,2
