stim_idx,cluster_id
0,14
1,17
2,31
3,20
4,0
5,32
6,7
7,11
8,2
9,4
10,38
11,29
12,31
13,33
14,5
15,5
16,7
17,5
18,20
19,1
20,37
21,36
22,25
23,33
24,4
25,38
26,3
27,7
28,35
29,33
30,0
31,33
32,34
33,33
34,0
35,26
36,12
37,34
38,32
39,33
40,5
41,0
42,5
43,19
44,12
45,0
46,19
47,3
48,33
49,15
50,38
51,17
52,17
53,4
54,15
55,7
56,30
57,34
58,1
59,19
60,0
61,0
62,38
63,1
64,21
65,19
66,33
67,18
68,23
69,5
70,37
71,36
72,0
73,0
74,33
75,33
76,14
77,33
78,14
79,4
80,7
81,3
82,1
83,2
84,0
85,4
86,17
87,16
88,4
89,25
90,18
91,31
92,3
93,14
94,20
95,0
96,33
97,33
98,38
99,18
100,11
101,2
102,5
103,17
104,4
105,30
106,6
107,34
108,5
109,11
110,32
111,14
112,12
113,1
114,4
115,23
116,11
117,15
118,3
119,0
120,12
121,12
122,18
123,7
124,4
125,21
126,4
127,0
128,18
129,3
130,35
131,11
132,23
133,5
134,34
135,35
136,14
137,17
138,3
139,3
140,8
141,32
142,11
143,6
144,36
145,33
146,3
147,1
148,28
149,15
150,5
151,23
152,15
153,33
154,1
155,2
156,10
157,17
158,15
159,4
160,7
161,4
162,3
163,18
164,1
165,8
166,2
167,13
168,14
169,38
170,20
171,0
172,33
173,3
174,7
175,19
176,37
177,1
178,14
179,25
180,28
181,29
182,20
183,14
184,34
185,38
186,1
187,36
188,1
189,1
190,10
191,0
192,13
193,3
194,19
195,30
196,35
197,0
198,16
199,16
200,2
201,0
202,5
203,14
204,0
205,18
206,6
207,1
208,0
209,26
210,0
211,0
212,3
213,0
214,11
215,16
216,27
217,3
218,4
219,25
220,33
221,36
222,15
223,4
224,12
225,3
226,18
227,32
228,11
229,0
230,38
231,10
232,0
233,7
234,15
235,19
236,7
237,25
238,7
239,17
240,34
241,1
242,14
243,7
244,3
245,3
246,16
247,32
248,34
249,5
250,33
251,18
252,5
253,3
254,35
255,0
256,7
257,0
258,7
259,5
260,2
261,33
262,36
263,18
264,0
265,3
266,18
267,36
268,34
269,18
270,34
271,17
272,12
273,27
274,7
275,30
276,7
277,8
278,16
279,3
280,31
281,15
282,3
283,28
284,28
285,16
286,33
287,16
288,19
289,1
290,0
291,8
292,16
293,3
294,0
295,5
296,11
297,20
298,31
299,12
300,2
301,6
302,33
303,29
304,7
305,7
306,15
307,33
308,28
309,16
310,3
311,17
312,12
313,38
314,20
315,2
316,4
317,12
318,8
319,2
320,34
321,18
322,11
323,5
324,33
325,17
326,16
327,26
328,36
329,5
330,28
331,17
332,18
333,4
334,4
335,18
336,11
337,31
338,19
339,36
340,34
341,7
342,31
343,20
344,28
345,19
346,33
347,1
348,18
349,25
350,14
351,0
352,33
353,1
354,21
355,3
