stim_idx,cluster_id
0,23
1,19
2,19
3,6
4,13
5,11
6,0
7,27
8,3
9,14
10,11
11,18
12,3
13,25
14,11
15,12
16,25
17,19
18,0
19,11
20,19
21,19
22,0
23,13
24,6
25,12
26,20
27,23
28,13
29,6
30,21
31,20
32,27
33,15
34,23
35,6
36,20
37,25
38,13
39,13
40,4
41,11
42,26
43,22
44,2
45,4
46,20
47,0
48,14
49,20
50,28
51,19
52,19
53,4
54,11
55,28
56,14
57,10
58,26
59,12
60,8
61,29
62,11
63,15
64,16
65,29
66,24
67,16
68,19
69,29
70,3
71,0
72,5
73,26
74,6
75,4
76,14
77,0
78,4
79,19
80,15
81,26
82,3
83,11
84,16
85,26
86,4
87,7
88,25
89,12
90,15
91,11
92,19
93,3
94,3
95,15
96,19
97,3
98,7
99,19
100,7
101,20
102,27
103,23
104,4
105,28
106,21
107,19
108,21
109,0
110,14
111,1
112,6
113,9
114,16
115,28
116,15
117,11
118,6
119,18
120,13
121,4
122,23
123,21
124,24
125,19
126,29
127,20
128,13
129,5
130,6
131,25
132,6
133,11
134,26
135,12
136,23
137,5
138,22
139,19
140,23
141,9
142,2
143,0
144,0
145,25
146,0
147,2
148,12
149,14
150,3
151,15
152,25
153,21
154,26
155,2
156,13
157,18
158,29
159,3
160,26
161,5
162,20
163,28
164,26
165,21
166,4
167,6
168,29
169,9
170,18
171,3
172,20
173,9
174,11
175,8
176,26
177,9
178,5
179,12
180,20
181,11
182,25
183,22
184,19
185,24
186,14
187,6
188,18
189,16
190,4
191,19
192,6
193,29
194,13
195,0
196,21
197,12
198,8
199,23
200,24
201,16
202,14
203,29
204,15
205,9
206,9
207,0
208,20
209,20
210,18
211,0
212,25
213,3
214,7
215,11
216,17
217,19
218,10
219,11
220,24
221,20
222,26
223,18
224,6
225,3
226,19
227,0
228,13
229,13
230,18
231,29
232,8
233,15
234,5
235,24
236,7
237,21
238,29
239,29
240,26
241,5
242,22
243,15
244,26
245,23
246,19
247,8
248,13
249,6
250,26
251,9
252,15
253,21
254,14
255,20
256,3
257,15
258,19
259,3
260,21
261,16
262,11
263,25
264,2
265,22
266,9
267,14
268,15
269,9
270,5
271,26
272,20
273,14
274,28
275,18
276,19
277,26
278,25
279,11
280,26
281,25
282,15
283,0
284,28
285,3
286,8
287,23
288,17
289,6
290,26
291,3
292,7
293,25
294,27
295,29
296,15
297,25
298,15
299,23
300,28
301,4
302,8
303,10
304,4
305,14
306,3
307,26
308,22
309,15
310,15
311,15
312,28
313,26
314,11
315,21
316,15
317,27
318,25
319,24
320,7
321,5
322,18
323,25
324,11
325,28
326,22
327,20
328,9
329,11
330,25
331,6
332,3
333,21
334,27
335,20
336,14
337,13
338,11
339,3
340,19
341,20
342,20
343,3
344,20
345,3
346,21
347,12
348,12
349,9
350,6
351,0
352,18
353,27
354,0
355,7
356,3
357,23
358,5
359,11
360,15
361,22
362,26
363,2
364,19
365,4
366,11
367,27
368,24
369,7
370,20
371,16
372,22
373,13
374,16
375,14
376,4
377,9
378,13
379,4
380,13
381,7
382,24
383,27
384,16
385,4
386,24
387,26
388,29
389,0
390,27
391,3
392,14
393,11
394,9
395,27
396,12
397,20
398,20
399,19
400,26
401,13
402,4
403,15
404,3
405,25
406,25
407,2
408,15
409,9
410,19
411,15
412,3
413,29
414,7
415,9
416,25
417,12
418,4
419,3
420,27
421,16
422,1
423,29
424,3
425,9
426,14
427,15
428,27
429,25
430,26
431,29
432,9
433,27
434,16
435,25
436,24
437,9
438,15
439,15
440,1
441,28
442,20
443,27
444,5
445,0
446,26
447,16
448,27
449,9
450,25
451,4
452,24
453,19
454,6
455,22
456,19
457,27
458,15
459,9
460,29
461,3
462,26
463,0
464,22
465,0
466,9
467,27
468,26
469,11
470,11
471,26
472,1
473,21
474,11
475,10
476,6
477,8
478,3
479,18
480,13
481,26
482,25
483,8
484,9
485,6
486,23
487,26
488,2
489,29
490,25
491,28
492,10
493,25
494,24
495,11
496,6
497,7
498,8
499,2
500,14
501,0
502,26
503,4
504,19
505,15
506,24
507,1
508,13
509,26
510,14
511,9
512,23
513,24
514,12
515,8
516,16
517,5
518,12
519,1
520,6
521,20
522,6
523,21
524,3
525,5
526,9
527,5
528,5
529,12
530,15
531,2
532,0
533,26
534,17
535,21
536,8
537,15
538,14
539,25
540,8
541,27
542,9
543,19
544,9
545,13
546,24
547,9
548,20
549,16
550,0
551,1
552,12
553,21
554,8
555,1
556,27
557,26
558,21
559,19
560,0
561,14
562,16
563,26
564,24
565,5
566,22
567,13
568,7
569,15
570,0
571,9
572,3
573,3
574,19
575,20
576,3
577,21
578,3
579,12
580,7
581,15
582,26
583,22
584,0
585,20
586,27
587,2
588,27
589,27
590,19
591,26
592,25
593,24
594,21
595,6
596,19
597,29
598,1
599,29
600,12
601,15
602,13
603,4
604,22
605,26
606,21
607,3
608,6
609,11
610,15
611,11
612,8
613,25
614,1
615,27
616,14
617,7
618,20
619,4
620,4
621,19
622,13
623,13
624,3
625,15
626,26
627,23
628,8
629,9
630,11
631,25
632,24
633,13
634,1
635,17
636,9
637,3
638,0
639,9
640,14
641,26
642,13
643,21
644,12
645,20
646,24
647,16
648,20
649,19
650,8
651,27
652,20
653,24
654,5
655,15
656,25
657,27
658,11
659,20
660,5
661,15
662,18
663,11
664,3
665,19
666,13
667,26
668,11
669,7
670,10
671,25
672,27
673,13
674,25
675,16
676,26
677,23
678,6
679,7
680,26
681,3
682,3
683,2
684,4
685,15
686,25
687,9
688,6
689,16
690,28
691,22
692,12
693,6
694,6
695,3
696,13
697,11
698,29
699,9
700,16
701,3
702,24
703,2
704,2
705,2
706,1
707,25
708,5
709,27
710,18
711,9
712,4
713,4
714,3
715,18
716,0
717,11
718,29
719,7
720,25
721,23
722,22
723,29
724,25
725,11
726,11
727,9
728,0
729,21
730,20
731,6
732,28
733,20
734,15
735,9
736,22
737,4
738,5
739,28
740,15
741,7
742,17
743,15
744,13
745,29
746,4
747,28
748,14
749,2
750,27
751,9
752,15
753,0
754,20
755,14
756,24
757,15
758,25
759,22
760,8
761,19
762,28
763,12
764,9
765,17
766,13
767,0
768,4
769,9
770,11
771,19
772,23
773,20
774,20
775,20
776,21
777,15
778,9
779,0
780,28
781,4
782,13
783,9
784,16
785,11
786,15
787,19
788,27
789,24
790,1
791,9
792,24
793,19
794,24
795,24
796,15
797,1
798,11
799,15
800,28
801,27
802,28
803,5
804,15
805,8
806,15
807,7
808,24
809,20
810,24
811,9
812,9
813,16
814,14
815,9
816,15
817,27
818,15
819,3
820,6
821,8
822,19
823,24
824,15
825,9
826,21
827,10
828,11
829,27
830,7
831,22
832,8
833,21
834,0
835,15
836,1
837,3
838,20
839,20
840,11
841,13
842,13
843,18
844,16
845,7
846,19
847,17
848,1
849,1
850,2
851,26
852,16
853,4
854,14
855,21
856,5
857,14
858,26
859,6
860,18
861,20
862,5
863,19
864,6
865,19
866,9
867,18
868,18
869,8
870,29
871,19
872,24
873,23
874,13
875,5
876,19
877,22
878,21
879,27
880,0
881,18
882,0
883,0
884,7
885,23
886,24
887,0
888,4
889,13
890,27
891,3
892,0
893,25
894,17
895,4
896,4
897,27
898,7
899,4
900,8
901,19
902,14
903,3
904,19
905,20
906,25
907,13
908,11
909,26
910,4
911,18
912,13
913,14
914,3
915,4
916,18
917,3
918,0
919,25
920,4
921,14
922,25
923,15
924,29
925,9
926,9
927,3
928,26
929,11
930,4
931,3
932,26
933,9
934,13
935,14
936,26
937,19
938,14
939,13
940,23
941,22
942,27
943,9
944,11
945,9
946,19
947,21
948,16
949,19
950,23
951,12
952,19
953,1
954,21
955,20
956,9
957,2
958,3
959,15
960,17
961,25
962,12
963,24
964,21
965,3
966,11
967,6
968,10
969,15
970,29
971,3
972,19
973,20
974,3
975,27
976,3
977,5
978,16
979,3
980,23
981,20
982,19
983,0
984,20
985,16
986,29
987,4
988,1
989,7
990,3
991,3
992,23
993,0
994,19
995,13
996,14
997,19
998,5
999,3
1000,13
1001,4
1002,9
1003,3
1004,20
1005,0
1006,27
1007,1
1008,19
1009,25
1010,19
1011,4
1012,19
1013,9
1014,15
1015,14
1016,16
1017,8
1018,5
1019,10
1020,3
1021,12
1022,27
1023,6
1024,12
1025,11
1026,7
1027,14
1028,4
1029,27
1030,11
1031,23
1032,28
1033,25
1034,14
1035,3
1036,23
1037,5
1038,3
1039,13
1040,11
1041,21
1042,26
1043,5
1044,27
1045,23
1046,28
1047,27
1048,3
1049,24
1050,14
1051,27
1052,23
1053,22
1054,11
1055,14
1056,4
1057,3
1058,15
1059,3
1060,10
1061,4
1062,26
1063,19
1064,24
1065,18
1066,4
1067,11
1068,14
1069,9
1070,10
1071,26
1072,4
1073,14
1074,11
1075,26
1076,25
1077,27
1078,21
1079,13
1080,6
1081,26
1082,15
1083,13
1084,11
1085,18
1086,29
1087,25
1088,19
1089,18
1090,5
1091,3
1092,3
1093,24
1094,4
1095,29
1096,4
1097,3
1098,20
1099,4
1100,23
1101,3
1102,15
1103,7
1104,11
1105,7
1106,22
1107,0
1108,4
1109,0
1110,11
1111,20
1112,26
1113,2
1114,0
1115,22
1116,9
1117,1
1118,25
1119,8
1120,15
1121,0
1122,27
1123,4
1124,15
1125,15
1126,3
1127,25
1128,6
1129,18
1130,20
1131,0
1132,4
1133,13
1134,3
1135,4
1136,9
1137,0
1138,26
1139,3
1140,15
1141,28
1142,0
1143,8
1144,27
1145,26
1146,28
1147,15
1148,0
1149,26
1150,11
1151,11
1152,24
1153,7
1154,21
1155,4
1156,3
1157,3
1158,13
1159,26
1160,4
1161,11
1162,20
1163,6
1164,24
1165,24
1166,24
1167,0
1168,14
1169,0
1170,19
1171,16
1172,13
1173,27
1174,15
1175,1
1176,5
1177,9
1178,14
1179,8
1180,25
1181,24
1182,15
1183,4
1184,4
1185,26
1186,23
1187,3
1188,19
1189,5
1190,20
1191,18
1192,27
1193,0
1194,0
1195,29
1196,29
1197,19
1198,26
1199,19
1200,9
1201,15
1202,4
1203,24
1204,0
1205,15
1206,0
1207,14
1208,4
1209,19
1210,6
1211,4
1212,9
1213,24
1214,7
1215,17
1216,5
1217,18
1218,4
1219,9
1220,2
1221,22
1222,11
1223,5
1224,4
1225,11
1226,24
1227,24
1228,25
1229,6
1230,2
1231,27
1232,9
1233,29
1234,26
1235,3
1236,4
1237,4
1238,23
1239,26
1240,23
1241,3
1242,16
1243,0
1244,3
1245,7
1246,5
1247,22
1248,26
1249,0
1250,27
1251,11
1252,11
1253,19
1254,15
1255,18
1256,25
1257,2
1258,23
1259,21
1260,18
1261,6
1262,15
1263,29
1264,11
1265,4
1266,19
1267,29
1268,25
1269,4
1270,4
1271,19
1272,9
1273,13
1274,5
1275,2
1276,15
1277,19
1278,2
1279,27
1280,27
1281,7
1282,19
1283,16
1284,3
1285,13
1286,1
1287,9
1288,19
1289,25
1290,11
1291,2
1292,1
1293,29
1294,22
1295,3
1296,16
1297,5
1298,6
1299,3
1300,7
1301,14
1302,1
1303,19
1304,6
1305,19
1306,1
1307,14
1308,1
1309,29
1310,9
1311,20
1312,16
1313,10
1314,23
1315,20
1316,19
1317,16
1318,18
1319,18
1320,8
1321,15
1322,2
1323,11
1324,11
1325,15
1326,24
1327,3
1328,19
1329,9
1330,7
1331,19
1332,8
1333,3
1334,3
1335,18
1336,1
1337,14
1338,25
1339,29
1340,5
1341,21
1342,25
1343,25
1344,25
1345,19
1346,15
1347,11
1348,4
1349,9
1350,6
1351,0
1352,26
1353,9
1354,5
1355,19
1356,17
1357,15
1358,6
1359,24
1360,23
1361,25
1362,4
1363,13
1364,15
1365,27
1366,4
1367,3
1368,15
1369,14
1370,3
1371,27
1372,29
1373,18
1374,9
1375,26
1376,5
1377,17
1378,20
1379,9
1380,24
1381,20
1382,24
1383,19
1384,14
1385,12
1386,8
1387,19
1388,11
1389,27
1390,26
1391,26
1392,2
1393,14
1394,11
1395,26
1396,4
1397,28
1398,1
1399,12
1400,16
1401,9
1402,18
1403,19
1404,29
1405,4
1406,23
1407,22
1408,2
1409,19
1410,13
1411,4
1412,9
1413,9
1414,28
1415,27
1416,7
1417,3
1418,19
1419,4
1420,11
1421,13
1422,5
1423,24
1424,0
1425,12
1426,27
1427,15
1428,3
1429,13
1430,0
1431,25
1432,20
1433,24
1434,6
1435,23
1436,24
1437,1
1438,4
1439,11
1440,26
1441,25
1442,3
1443,24
1444,24
1445,27
1446,4
1447,4
1448,0
1449,19
1450,0
1451,9
1452,21
1453,3
1454,6
1455,15
1456,13
1457,9
1458,21
1459,27
1460,26
1461,25
1462,3
1463,13
1464,4
1465,29
1466,11
1467,24
1468,19
1469,27
1470,19
1471,6
1472,7
1473,25
1474,15
1475,17
1476,15
1477,29
1478,6
1479,26
1480,3
1481,7
1482,28
1483,23
1484,7
1485,18
1486,4
1487,3
1488,3
1489,1
1490,1
1491,13
1492,23
1493,20
1494,4
1495,8
1496,4
1497,23
1498,26
1499,11
1500,9
1501,20
1502,15
1503,6
1504,3
1505,6
1506,19
1507,3
1508,3
1509,14
1510,19
1511,26
1512,4
1513,0
1514,23
1515,2
1516,6
1517,13
1518,4
1519,26
1520,28
1521,3
1522,25
1523,3
1524,19
1525,20
1526,20
1527,23
1528,18
1529,11
1530,4
1531,6
1532,27
1533,19
1534,16
1535,11
1536,16
1537,20
1538,22
1539,14
1540,29
1541,22
1542,26
1543,9
1544,20
1545,4
1546,3
1547,22
1548,4
1549,25
1550,19
1551,2
1552,26
1553,11
1554,29
1555,0
1556,22
1557,13
1558,7
1559,27
1560,22
1561,26
1562,19
1563,3
1564,6
1565,24
1566,19
1567,29
1568,25
1569,7
1570,11
1571,3
1572,0
1573,9
1574,9
1575,29
1576,24
1577,26
1578,28
1579,3
1580,1
1581,11
1582,16
1583,4
1584,18
1585,25
1586,13
1587,27
1588,25
1589,26
1590,24
1591,17
1592,20
1593,4
1594,29
1595,22
1596,11
1597,6
1598,18
1599,19
1600,24
1601,6
1602,27
1603,6
1604,21
1605,4
1606,6
1607,12
1608,11
1609,22
1610,4
1611,25
1612,4
1613,15
1614,25
1615,12
1616,5
1617,13
1618,11
1619,12
1620,18
1621,19
1622,14
1623,11
1624,4
1625,14
1626,4
1627,5
1628,9
1629,26
1630,25
1631,23
1632,11
1633,18
1634,25
1635,5
1636,11
1637,0
1638,28
1639,1
1640,11
1641,16
1642,23
1643,13
1644,14
1645,19
1646,4
1647,4
1648,16
1649,23
1650,24
1651,19
1652,25
1653,11
1654,5
1655,18
1656,29
1657,27
1658,2
1659,5
1660,3
1661,28
1662,0
1663,19
1664,26
1665,26
1666,25
1667,15
1668,21
1669,28
1670,29
1671,7
1672,7
1673,15
1674,5
1675,15
1676,27
1677,0
1678,16
1679,17
1680,7
1681,4
1682,19
1683,1
1684,5
1685,2
1686,29
1687,10
1688,3
1689,29
1690,28
1691,14
1692,24
1693,27
1694,11
1695,26
1696,28
1697,7
1698,23
1699,11
1700,16
1701,16
1702,24
1703,28
1704,6
1705,0
1706,18
1707,12
1708,29
1709,19
1710,0
1711,19
1712,20
1713,0
1714,12
1715,27
1716,25
1717,25
1718,9
1719,21
1720,28
1721,24
1722,13
1723,6
1724,29
1725,2
1726,3
1727,5
1728,20
1729,6
1730,20
1731,0
1732,19
1733,8
1734,6
1735,26
1736,16
1737,25
1738,21
1739,0
1740,21
1741,4
1742,20
1743,19
1744,3
1745,26
1746,11
1747,22
1748,3
1749,19
1750,0
1751,7
1752,23
1753,9
1754,2
1755,14
1756,27
1757,25
1758,13
1759,6
1760,3
1761,26
1762,28
1763,16
1764,4
1765,9
1766,16
1767,20
1768,22
1769,25
1770,0
1771,1
1772,1
1773,3
1774,20
1775,3
1776,24
1777,11
1778,27
1779,13
1780,9
1781,22
1782,25
1783,6
1784,19
1785,24
1786,23
1787,26
1788,15
1789,13
1790,9
1791,3
1792,13
1793,27
1794,21
1795,27
1796,1
1797,11
1798,16
1799,20
1800,26
1801,3
1802,14
1803,23
1804,24
1805,3
1806,22
1807,22
1808,13
1809,18
1810,4
1811,15
1812,26
1813,0
1814,14
1815,7
1816,9
1817,26
1818,26
1819,3
1820,25
1821,24
1822,27
1823,19
1824,14
1825,0
1826,27
1827,13
1828,22
1829,29
1830,24
1831,24
1832,8
1833,9
1834,2
1835,10
1836,21
1837,15
1838,3
1839,11
1840,6
1841,25
1842,21
1843,24
1844,15
1845,27
1846,16
1847,11
1848,14
1849,6
1850,3
1851,0
1852,22
1853,4
1854,22
1855,15
1856,24
1857,19
1858,18
1859,24
1860,25
1861,18
1862,7
1863,0
1864,0
1865,25
1866,0
1867,24
1868,26
1869,2
1870,13
1871,25
1872,21
1873,26
1874,4
1875,19
1876,8
1877,29
1878,15
1879,3
1880,6
1881,26
1882,26
1883,16
1884,9
1885,29
1886,7
1887,15
1888,1
1889,6
1890,3
1891,17
1892,3
1893,1
1894,1
1895,19
1896,11
1897,9
1898,26
1899,20
1900,28
1901,3
1902,22
1903,26
1904,19
1905,29
1906,5
1907,25
1908,22
1909,8
1910,11
1911,7
1912,19
1913,7
1914,10
1915,11
1916,14
1917,6
1918,7
1919,11
1920,11
1921,13
1922,6
1923,3
1924,5
1925,21
1926,1
1927,22
1928,9
1929,23
1930,13
1931,15
1932,3
1933,1
1934,3
1935,0
1936,20
1937,4
1938,4
1939,27
1940,7
1941,0
1942,6
1943,3
1944,19
1945,0
1946,9
1947,26
1948,4
1949,4
1950,15
1951,27
1952,26
1953,7
1954,19
1955,27
1956,27
1957,27
1958,6
1959,28
1960,3
1961,16
1962,15
1963,13
1964,26
1965,0
1966,26
1967,27
1968,4
1969,4
1970,16
1971,28
1972,1
1973,5
1974,22
1975,3
1976,1
1977,6
1978,25
1979,13
1980,0
1981,9
1982,14
1983,27
1984,26
1985,12
1986,27
1987,12
1988,14
1989,2
1990,22
1991,20
1992,0
1993,4
1994,3
1995,28
1996,11
1997,22
1998,2
1999,20
2000,26
2001,19
2002,4
2003,9
2004,7
2005,26
2006,27
2007,24
2008,3
2009,3
2010,25
2011,13
2012,19
2013,6
2014,1
2015,1
2016,29
2017,5
2018,15
2019,29
2020,16
2021,26
2022,4
2023,1
2024,16
2025,26
2026,22
2027,11
2028,7
2029,22
2030,25
2031,9
2032,4
2033,19
2034,26
2035,28
2036,22
2037,26
2038,26
2039,11
2040,8
2041,9
2042,29
2043,19
2044,23
2045,2
2046,25
2047,26
2048,19
2049,19
2050,7
2051,16
2052,14
2053,13
2054,1
2055,9
2056,3
2057,13
2058,20
2059,19
2060,3
2061,24
2062,1
2063,4
2064,27
2065,2
2066,2
2067,13
2068,20
2069,0
2070,23
2071,3
2072,26
2073,5
2074,17
2075,7
2076,3
2077,16
2078,23
2079,23
2080,5
2081,11
2082,9
2083,19
2084,27
2085,9
2086,16
2087,3
2088,22
2089,25
2090,25
2091,20
2092,6
2093,25
2094,0
2095,9
2096,16
2097,22
2098,27
2099,3
2100,6
2101,3
2102,13
2103,9
2104,8
2105,0
2106,0
2107,16
2108,25
2109,9
2110,23
2111,20
2112,15
2113,23
2114,25
2115,4
2116,23
2117,6
2118,4
2119,21
2120,15
2121,0
2122,13
2123,15
2124,7
2125,24
2126,3
2127,8
2128,28
2129,29
2130,4
2131,11
2132,14
2133,26
2134,18
2135,3
2136,3
2137,19
2138,5
2139,11
2140,3
2141,15
2142,0
2143,25
2144,20
2145,3
2146,27
2147,7
2148,0
2149,27
2150,19
2151,4
2152,29
2153,13
2154,28
2155,25
2156,19
2157,15
2158,7
2159,24
2160,3
2161,13
2162,12
2163,0
2164,13
2165,3
2166,1
2167,26
2168,19
2169,14
2170,3
2171,14
2172,9
2173,27
2174,15
2175,9
2176,26
2177,13
2178,26
2179,14
2180,12
2181,3
2182,3
2183,19
2184,20
