stim_idx,cluster_id
0,28
1,18
2,14
3,17
4,14
5,27
6,5
7,20
8,16
9,23
10,20
11,11
12,20
13,14
14,16
15,9
16,5
17,13
18,20
19,21
20,18
21,6
22,21
23,5
24,23
25,20
26,5
27,30
28,14
29,12
30,30
31,14
32,16
33,14
34,30
35,26
36,16
37,16
38,22
39,5
40,5
41,0
42,5
43,23
44,16
45,0
46,25
47,28
48,1
49,30
50,10
51,8
52,18
53,6
54,28
55,5
56,20
57,6
58,10
59,22
60,0
61,25
62,20
63,17
64,2
65,14
66,16
67,16
68,27
69,5
70,18
71,6
72,25
73,0
74,15
75,6
76,10
77,28
78,10
79,25
80,5
81,28
82,21
83,27
84,25
85,14
86,5
87,16
88,12
89,10
90,6
91,25
92,14
93,10
94,20
95,30
96,6
97,14
98,20
99,14
100,6
101,9
102,13
103,30
104,16
105,0
106,5
107,16
108,16
109,20
110,9
111,14
112,1
113,21
114,28
115,7
116,25
117,30
118,0
119,0
120,8
121,5
122,14
123,13
124,23
125,14
126,16
127,20
128,28
129,30
130,1
131,3
132,7
133,16
134,13
135,1
136,10
137,30
138,25
139,14
140,13
141,27
142,14
143,8
144,6
145,14
146,28
147,20
148,6
149,28
150,1
151,27
152,14
153,12
154,17
155,1
156,29
157,8
158,15
159,23
160,5
161,25
162,14
163,25
164,17
165,26
166,5
167,21
168,10
169,21
170,20
171,28
172,12
173,12
174,30
175,27
176,18
177,7
178,10
179,10
180,12
181,11
182,0
183,28
184,5
185,25
186,21
187,1
188,17
189,17
190,4
191,0
192,23
193,30
194,23
195,0
196,1
197,0
198,5
199,5
200,27
201,25
202,13
203,28
204,14
205,28
206,26
207,17
208,30
209,26
210,30
211,25
212,14
213,10
214,6
215,9
216,17
217,28
218,25
219,10
220,14
221,27
222,30
223,25
224,1
225,30
226,12
227,22
228,6
229,14
230,10
231,29
232,0
233,8
234,30
235,6
236,15
237,21
238,5
239,5
240,15
241,25
242,10
243,8
244,5
245,5
246,27
247,22
248,16
249,13
250,6
251,23
252,5
253,15
254,1
255,0
256,15
257,14
258,15
259,12
260,27
261,5
262,6
263,28
264,14
265,14
266,28
267,22
268,13
269,6
