stim_idx,cluster_id
0,6
1,1
2,3
3,2
4,3
5,1
6,3
7,1
8,8
9,1
10,8
11,2
12,1
13,4
14,8
15,6
16,8
17,7
18,1
19,1
20,5
21,5
22,1
23,3
24,0
25,6
26,3
27,1
28,4
29,4
30,5
31,8
32,3
33,4
34,1
35,1
36,8
37,1
38,7
39,4
40,1
41,0
42,3
43,6
44,1
45,1
46,8
47,1
48,1
49,8
50,1
51,1
52,8
53,1
54,8
55,1
56,1
57,5
58,1
59,7
60,0
61,6
62,8
63,6
64,1
65,3
66,1
67,5
68,2
69,6
70,1
71,0
72,1
73,8
74,7
75,3
76,1
77,0
78,0
79,1
80,0
81,8
82,5
83,6
84,1
85,8
86,8
87,1
88,0
89,1
90,1
91,0
92,4
93,7
94,3
95,1
96,1
97,4
98,2
99,4
100,1
101,8
102,8
103,1
104,1
105,2
106,8
107,8
108,8
109,5
110,7
111,0
112,6
113,7
114,1
115,6
116,7
117,8
118,7
119,3
120,8
121,8
122,8
123,8
124,6
125,1
126,1
127,3
128,1
129,1
130,7
131,4
132,6
133,3
134,0
135,7
136,0
137,0
138,0
139,4
140,1
141,7
142,1
143,7
144,7
145,4
146,8
147,7
148,7
149,1
150,6
151,6
152,3
153,7
154,1
155,1
156,6
157,7
158,1
159,8
160,8
161,1
162,4
163,8
164,1
165,8
166,3
167,1
168,4
169,8
170,6
171,8
172,3
173,8
174,1
175,1
176,5
177,1
178,1
179,6
180,8
181,1
182,3
183,1
184,3
185,1
186,1
187,5
188,6
189,8
190,2
191,7
192,2
193,8
194,1
195,0
196,5
197,7
198,3
199,3
200,6
201,1
202,1
203,8
204,1
205,7
206,7
207,6
208,1
209,8
210,0
211,7
212,3
213,8
214,7
215,0
216,6
217,1
218,1
219,3
220,4
221,1
222,1
223,1
224,7
225,1
226,1
227,1
228,8
229,3
230,5
231,6
232,1
233,6
234,0
235,7
236,3
237,8
238,5
239,8
240,1
241,1
242,0
243,1
244,1
245,3
246,1
247,6
248,1
249,8
250,0
251,1
252,3
253,1
254,5
255,7
256,8
257,3
258,3
259,1
260,3
261,8
262,1
263,8
264,8
265,8
266,1
267,1
268,1
269,6
270,0
271,8
272,8
273,2
274,7
275,8
276,1
277,1
278,8
279,7
280,1
281,5
282,4
283,0
284,6
285,8
286,0
287,5
288,6
289,6
290,1
291,1
292,1
293,7
294,3
295,1
296,7
297,8
298,8
299,7
300,7
301,3
302,1
303,6
304,8
305,3
306,7
307,3
308,1
309,7
310,8
311,1
312,0
313,0
314,8
315,8
316,4
317,0
318,1
319,1
320,1
321,8
322,3
323,3
324,1
325,0
326,1
327,8
328,6
329,1
330,3
331,1
332,6
333,1
334,6
335,8
336,1
337,3
338,7
339,5
340,3
341,1
342,3
343,7
344,3
345,1
346,8
347,2
348,8
349,6
350,1
351,3
352,4
353,8
354,6
355,8
356,6
357,8
358,6
359,1
360,8
361,1
362,2
363,8
364,6
365,8
366,0
367,2
368,6
369,2
370,5
371,1
372,1
373,1
374,1
375,8
376,1
377,5
378,4
379,7
380,1
381,8
382,8
383,8
384,1
385,7
386,1
387,1
388,8
389,5
390,8
391,1
392,5
393,1
394,7
395,6
396,6
397,8
398,1
399,7
400,3
401,1
402,8
403,8
404,1
405,1
406,6
407,1
408,3
409,6
410,7
411,4
412,1
413,1
414,4
415,5
416,5
417,6
418,1
419,8
420,7
421,6
422,1
423,3
424,8
425,6
426,1
427,1
428,6
429,8
430,1
431,0
432,1
433,1
434,6
435,1
436,6
437,1
438,1
439,8
440,3
441,1
442,8
443,3
444,8
445,8
446,3
447,6
448,1
449,6
450,4
451,6
452,1
453,4
454,1
455,7
456,8
457,6
458,0
459,8
460,8
461,8
462,6
463,0
464,8
465,8
466,1
467,1
468,5
469,6
470,4
471,1
472,8
473,2
474,7
475,1
476,7
477,1
478,1
479,8
480,8
481,1
482,3
483,3
484,0
485,3
486,4
487,8
488,8
489,6
490,0
491,6
492,7
493,8
494,0
495,0
496,8
497,1
498,1
499,4
500,7
501,6
502,1
503,6
504,1
505,1
506,8
507,0
508,1
509,1
510,3
511,1
512,2
513,1
514,6
515,1
516,6
517,3
518,6
519,1
520,7
521,0
522,6
523,7
524,1
525,1
526,6
527,1
528,7
529,6
530,0
531,1
532,1
533,8
534,7
535,8
536,6
537,4
538,1
539,6
540,0
541,6
542,1
543,1
544,1
545,8
546,1
547,1
548,1
549,4
550,8
551,1
552,7
553,8
554,7
555,8
556,1
557,5
558,4
559,7
560,8
561,1
562,1
563,1
564,8
565,5
566,6
567,8
568,0
569,8
570,1
571,8
572,6
573,8
574,1
575,1
576,8
577,1
578,3
579,6
580,8
581,8
582,0
583,6
584,6
585,1
586,1
587,6
588,1
589,0
590,1
591,0
592,4
593,1
594,1
595,8
596,1
597,3
598,1
599,3
600,1
601,1
602,8
603,1
604,5
605,8
606,4
607,8
608,6
609,4
610,8
611,3
612,4
613,4
614,0
615,3
616,7
617,8
618,8
619,5
620,3
621,0
622,8
623,7
624,1
625,8
626,8
627,7
628,6
629,7
630,2
631,5
632,6
633,4
634,2
635,8
636,5
637,7
638,2
639,1
640,3
641,1
642,4
643,1
644,8
645,0
646,1
647,6
648,8
649,6
650,5
651,2
652,2
653,8
654,2
655,3
656,3
657,0
658,0
659,8
660,1
661,4
662,6
663,8
664,5
665,8
666,1
667,8
668,1
669,7
670,7
671,4
672,7
673,1
674,4
675,8
676,4
677,1
678,5
679,4
680,1
681,5
682,6
683,4
684,6
685,2
686,8
687,8
688,6
689,0
690,6
691,8
692,7
693,6
694,7
695,2
696,0
697,8
698,1
699,8
700,6
701,2
702,1
703,1
704,8
705,3
706,2
707,4
708,1
709,6
710,8
711,7
712,0
713,4
714,8
715,1
716,1
717,7
718,1
719,8
720,1
721,5
722,3
723,3
724,4
725,1
726,8
727,6
728,5
729,1
730,5
731,1
732,6
733,8
734,4
735,8
736,7
737,3
738,5
739,2
740,5
741,0
742,7
743,5
744,1
745,8
746,3
747,7
748,1
749,1
750,6
751,6
752,1
753,1
754,1
755,1
756,7
757,8
758,1
759,2
760,0
761,3
762,4
763,0
764,1
765,7
766,4
767,5
768,7
769,7
770,5
771,1
772,8
773,1
774,1
775,1
776,1
777,3
778,8
779,1
780,5
781,8
782,1
783,1
784,3
785,6
786,2
787,0
788,6
789,1
790,8
791,0
792,0
793,3
794,6
795,1
796,2
797,8
798,3
799,4
800,7
801,3
802,3
803,5
804,4
805,3
806,0
807,1
808,8
809,6
810,8
811,1
812,0
813,1
814,0
815,8
816,1
817,1
818,8
819,6
820,8
821,8
822,1
823,1
824,4
825,3
826,1
827,1
828,0
829,6
830,8
831,1
832,0
833,1
834,8
835,1
836,1
837,7
838,1
839,8
840,2
841,1
842,1
843,1
844,1
845,1
846,1
847,7
848,1
849,1
850,1
851,8
852,1
853,2
854,7
855,1
856,0
857,1
858,5
859,6
860,2
861,1
862,0
863,1
864,3
865,1
866,1
867,1
868,0
869,3
870,1
871,8
872,8
873,1
874,8
875,1
876,8
877,1
878,4
879,7
880,1
881,8
882,1
883,0
884,3
885,3
886,1
887,1
888,7
889,8
890,6
891,1
892,0
893,8
894,7
895,6
896,2
897,6
898,2
899,3
900,1
901,8
902,8
903,8
904,1
905,1
906,1
907,8
908,1
909,3
910,0
911,3
912,3
913,0
914,4
915,6
916,1
917,6
918,1
919,1
920,0
921,1
922,4
923,8
924,1
925,1
926,7
927,2
928,1
929,6
930,0
931,7
932,8
933,0
934,1
935,7
936,8
937,5
938,8
939,8
940,8
941,1
942,5
943,8
944,1
945,8
946,8
947,8
948,8
949,1
950,1
951,5
952,1
953,1
954,1
955,0
956,3
957,2
958,1
959,3
960,6
961,8
962,7
963,1
964,1
965,1
966,1
967,0
968,2
969,4
970,6
971,2
972,3
973,1
974,1
975,5
976,1
977,1
978,1
979,8
980,8
981,1
982,7
983,3
984,1
985,8
986,6
987,7
988,1
989,8
990,8
991,1
992,3
993,4
994,1
995,7
996,2
997,1
998,5
999,1
1000,1
1001,5
1002,8
1003,0
1004,1
1005,0
1006,3
1007,8
1008,1
1009,8
1010,8
1011,1
1012,1
1013,5
1014,6
1015,6
1016,8
1017,0
1018,8
1019,6
1020,3
1021,2
1022,0
1023,7
1024,6
1025,1
1026,1
1027,6
1028,3
1029,1
1030,6
1031,7
1032,7
1033,8
1034,1
1035,8
1036,7
1037,1
1038,8
1039,8
1040,8
1041,1
1042,1
1043,0
1044,7
1045,8
1046,5
1047,8
1048,1
1049,1
1050,1
1051,1
1052,3
1053,1
1054,7
1055,6
1056,1
1057,6
1058,8
1059,1
1060,1
1061,1
1062,1
1063,1
1064,3
1065,3
1066,6
1067,4
1068,1
1069,7
1070,2
1071,4
1072,6
1073,0
1074,3
1075,8
1076,4
1077,6
1078,1
1079,5
1080,7
1081,1
1082,0
1083,8
1084,1
1085,8
1086,8
1087,8
1088,7
1089,1
1090,3
1091,7
1092,5
1093,2
1094,3
1095,7
1096,3
1097,5
1098,0
1099,0
1100,6
1101,1
1102,2
1103,0
1104,1
1105,7
1106,1
1107,1
1108,1
1109,6
1110,1
1111,3
1112,4
1113,2
1114,1
1115,1
1116,3
1117,1
1118,8
1119,5
1120,2
1121,1
1122,1
1123,1
1124,8
1125,8
1126,7
1127,8
1128,7
1129,2
1130,1
1131,2
1132,1
1133,8
1134,5
1135,1
1136,1
1137,8
1138,6
1139,8
1140,3
1141,8
1142,8
1143,3
1144,8
1145,8
1146,8
1147,4
1148,7
1149,8
1150,1
1151,3
1152,0
1153,4
1154,4
1155,3
1156,1
1157,6
1158,6
1159,8
1160,4
1161,0
1162,8
1163,7
1164,8
1165,1
1166,8
1167,1
1168,1
1169,1
1170,6
1171,1
1172,4
1173,2
1174,4
1175,1
1176,1
1177,1
1178,6
1179,8
1180,0
1181,1
1182,8
1183,4
1184,0
1185,0
1186,8
1187,1
1188,1
1189,2
1190,1
1191,8
1192,6
1193,0
1194,8
1195,2
1196,1
1197,1
1198,3
1199,8
1200,6
1201,8
