stim_idx,cluster_id
0,13
1,0
2,3
3,13
4,3
5,2
6,3
7,5
8,0
9,6
10,8
11,10
12,1
13,11
14,0
15,10
16,0
17,5
18,12
19,1
20,17
21,17
22,7
23,3
24,2
25,4
26,3
27,12
28,11
29,16
30,17
31,16
32,3
33,11
34,12
35,12
36,12
37,1
38,6
39,3
40,3
41,15
42,3
43,6
44,1
45,12
46,16
47,0
48,7
49,12
50,6
51,0
52,0
53,1
54,8
55,1
56,1
57,17
58,6
59,5
60,15
61,7
62,8
63,5
64,6
65,3
66,15
67,17
68,10
69,9
70,9
71,7
72,1
73,3
74,4
75,3
76,0
77,9
78,9
79,12
80,15
81,12
82,10
83,2
84,7
85,8
86,8
87,7
88,15
89,7
90,12
91,2
92,3
93,8
94,3
95,15
96,1
97,8
98,10
99,8
100,7
101,16
102,3
103,9
104,12
105,10
106,16
107,3
108,16
109,10
110,6
111,9
112,4
113,6
114,15
115,6
116,5
117,3
118,5
119,12
120,16
121,0
122,16
123,12
124,2
125,1
126,1
127,3
128,12
129,5
130,5
131,11
132,2
133,3
134,15
135,5
136,15
137,9
138,7
139,3
140,1
141,6
142,7
143,7
144,8
145,16
146,16
147,7
148,7
149,5
150,4
151,2
152,0
153,7
154,15
155,12
156,10
157,5
158,0
159,16
160,12
161,1
162,11
163,12
164,6
165,8
166,3
167,1
168,11
169,12
170,4
171,12
172,3
173,0
174,15
175,1
176,10
177,12
178,5
179,5
180,16
181,7
182,3
183,5
184,3
185,0
186,7
187,17
188,2
189,16
190,14
191,8
192,14
193,8
194,1
195,15
196,17
197,12
198,3
199,3
200,13
201,1
202,12
203,12
204,6
205,5
206,16
207,4
208,15
209,12
210,9
211,12
212,3
213,12
214,5
215,15
216,4
217,12
218,1
219,3
220,11
221,12
222,9
223,1
224,4
225,1
226,12
227,12
228,3
229,12
230,17
231,14
232,12
233,4
234,15
235,16
236,3
237,0
238,17
239,0
240,1
241,12
242,15
243,9
244,3
245,3
246,2
247,7
248,6
249,12
250,15
251,7
252,3
253,7
254,17
255,4
256,12
257,3
258,3
259,1
260,3
261,12
262,6
263,12
264,11
265,0
266,5
267,1
268,0
269,4
270,9
271,0
272,16
273,13
274,16
275,12
276,1
277,9
278,16
279,5
280,7
281,17
282,11
283,15
284,13
285,16
286,2
287,17
288,13
289,4
290,2
291,7
292,1
293,16
294,3
295,7
296,5
297,16
298,1
299,0
300,5
301,3
302,5
303,13
304,0
305,3
306,0
307,3
