stim_idx,cluster_id
0,35
1,38
2,16
3,17
4,14
5,17
6,3
7,35
8,5
9,11
10,11
11,8
12,20
13,14
14,27
15,42
16,38
17,24
18,3
19,14
20,38
21,22
22,24
23,14
24,13
25,21
26,14
27,35
28,14
29,11
30,38
31,14
32,35
33,14
34,24
35,35
36,11
37,14
38,7
39,14
40,14
41,24
42,14
43,32
44,33
45,26
46,14
47,14
48,41
49,5
50,1
51,6
52,37
53,23
54,35
55,14
56,22
57,22
58,3
59,7
60,9
61,16
62,14
63,22
64,12
65,14
66,29
67,38
68,30
69,38
70,4
71,5
72,35
73,20
74,23
75,5
76,41
77,13
78,29
79,16
80,14
81,5
82,13
83,2
84,25
85,14
86,27
87,40
88,19
89,21
90,18
91,12
92,20
93,22
94,29
95,38
96,40
97,15
98,26
99,14
100,36
101,40
102,16
103,10
104,26
105,30
106,16
107,0
108,16
109,31
110,17
111,24
112,31
113,36
114,19
115,32
116,4
117,5
118,18
119,3
120,27
121,14
122,27
123,16
124,11
125,17
126,16
127,14
128,29
129,24
130,18
131,39
132,1
133,9
134,29
135,21
136,35
137,10
138,35
139,14
140,29
141,36
142,19
143,21
144,21
145,27
146,3
147,36
148,36
149,31
150,15
151,17
152,14
153,16
154,20
155,3
156,34
157,22
158,38
159,20
160,27
161,2
162,14
163,23
164,20
165,5
166,14
167,17
168,24
169,16
170,7
171,29
172,14
173,14
174,24
175,12
176,30
177,18
178,33
179,31
180,16
181,32
182,40
183,18
184,9
185,29
186,1
187,41
188,17
189,25
190,34
191,23
192,17
193,3
194,19
195,24
196,30
197,5
198,9
199,14
200,7
201,13
202,35
203,1
204,14
205,23
206,18
207,21
208,26
209,14
210,38
211,18
212,14
213,2
214,21
215,19
216,36
217,33
218,35
219,2
220,14
221,40
222,37
223,20
224,6
225,13
226,6
227,3
228,5
229,14
230,31
231,28
232,3
233,21
234,24
235,20
236,13
237,15
238,14
239,14
240,22
241,2
242,29
243,4
244,14
245,14
246,12
247,1
248,22
249,9
250,24
251,16
252,9
253,16
254,42
255,15
256,29
257,14
258,14
259,27
260,5
261,27
262,3
263,26
264,14
265,14
266,18
267,11
268,16
269,1
270,10
271,41
272,18
273,18
274,14
275,25
276,33
277,10
278,27
279,21
280,23
281,4
282,14
283,13
284,25
285,3
286,9
287,33
288,7
289,36
290,2
291,22
292,23
293,27
294,9
295,31
296,7
297,27
298,14
299,6
300,15
301,29
302,37
303,32
304,18
305,2
306,41
307,20
308,2
309,23
310,14
311,13
312,29
313,26
314,40
315,16
316,39
317,24
318,27
319,20
320,14
321,41
322,9
323,16
324,9
325,4
326,2
327,14
328,5
329,2
330,40
331,37
332,22
333,40
334,19
335,14
336,35
337,14
338,36
339,35
340,14
341,31
342,14
343,31
344,19
345,12
346,11
347,7
348,36
349,17
350,37
351,24
352,14
353,11
354,12
355,5
356,32
357,1
358,22
359,20
360,0
361,2
362,34
363,14
364,32
365,18
366,33
367,18
368,11
369,38
370,13
371,26
372,2
373,24
374,5
375,11
376,19
377,41
378,27
379,7
380,24
381,3
382,29
383,13
384,38
385,25
386,36
387,5
388,25
389,24
390,3
391,17
392,6
393,31
394,31
395,17
396,42
397,20
398,41
399,17
400,38
401,19
402,14
403,14
404,13
405,14
406,26
407,20
408,14
409,7
410,4
411,39
412,35
413,38
414,39
415,41
416,30
417,21
418,13
419,13
420,18
421,25
422,2
423,26
424,15
425,9
426,9
427,35
428,36
429,16
430,18
431,38
432,2
433,11
434,5
435,14
436,32
437,13
438,12
439,18
440,29
441,19
442,0
443,3
444,14
445,14
446,20
447,12
448,35
449,17
450,14
451,19
452,35
453,27
454,41
455,22
456,11
457,36
458,5
459,3
460,14
461,35
462,25
463,29
464,36
465,18
466,1
467,40
468,29
469,37
470,39
471,17
472,35
473,34
474,21
475,2
476,18
477,3
478,20
479,11
480,14
481,20
482,27
483,9
484,28
485,11
486,14
487,11
488,11
489,7
490,34
491,6
492,31
493,14
494,29
495,28
496,18
497,16
498,3
499,14
500,2
501,31
502,33
503,7
504,35
505,17
506,20
507,24
508,27
509,40
510,2
511,35
512,28
513,4
514,36
515,17
516,5
517,13
518,22
519,2
520,18
521,24
522,18
523,25
524,32
525,24
526,11
527,19
528,36
529,7
530,13
531,20
532,24
533,15
534,7
535,40
536,9
537,14
538,11
539,17
540,35
541,36
542,16
543,38
544,17
545,5
546,2
547,26
548,14
549,27
550,3
551,17
552,7
553,29
554,18
555,2
556,11
557,4
558,14
559,5
560,11
561,12
562,17
563,13
564,16
565,10
566,20
567,5
568,3
569,14
570,22
571,6
572,17
573,0
574,9
575,26
576,29
577,20
578,14
579,21
580,26
581,14
582,24
583,21
584,24
585,5
586,32
587,21
588,5
589,2
590,14
591,3
592,14
593,3
594,14
595,18
596,6
597,20
598,3
599,19
600,11
601,13
602,14
603,38
604,42
605,14
606,14
607,16
608,21
609,39
610,35
611,9
612,39
613,14
614,10
615,14
616,21
617,27
