stim_idx,cluster_id
0,5
1,13
2,4
3,6
4,11
5,0
6,16
7,15
8,9
9,20
10,15
11,14
12,4
13,7
14,10
15,10
16,16
17,10
18,6
19,18
20,17
21,8
22,3
23,7
24,20
25,15
26,12
27,16
28,8
29,7
30,11
31,7
32,13
33,7
34,11
35,2
36,2
37,13
38,0
39,7
40,10
41,11
42,10
43,0
44,2
45,11
46,0
47,12
48,7
49,12
50,15
51,13
52,13
53,20
54,12
55,16
56,5
57,13
58,18
59,0
60,11
61,11
62,15
63,18
64,21
65,0
66,7
67,7
68,0
69,10
70,17
71,8
72,11
73,11
74,7
75,7
76,5
77,7
78,5
79,20
80,16
81,12
82,18
83,9
84,11
85,20
86,13
87,9
88,20
89,3
90,7
91,4
92,12
93,5
94,6
95,11
96,7
97,7
98,15
99,7
100,15
101,9
102,10
103,13
104,20
105,5
106,10
107,13
108,10
109,15
110,0
111,5
112,2
113,18
114,20
115,0
116,15
117,12
118,12
119,11
120,2
121,2
122,7
123,16
124,20
125,21
126,20
127,11
128,7
129,12
130,8
131,15
132,0
133,10
134,13
135,8
136,5
137,13
138,12
139,12
140,17
141,0
142,15
143,10
144,8
145,7
146,12
147,18
148,4
149,12
150,10
151,0
152,12
153,7
154,18
155,9
156,1
157,13
158,12
159,20
160,16
161,20
162,12
163,7
164,18
165,17
166,9
167,3
168,5
169,15
170,6
171,11
172,7
173,12
174,16
175,0
176,17
177,18
178,5
179,3
180,4
181,14
182,6
183,5
184,13
185,15
186,18
187,8
188,18
189,18
190,1
191,11
192,3
193,12
194,0
195,5
196,8
197,11
198,9
199,9
200,9
201,11
202,10
203,5
204,11
205,7
206,10
207,18
208,11
209,2
210,11
211,11
212,12
213,11
214,15
215,9
216,6
217,12
218,20
219,3
220,7
221,8
222,12
223,20
224,2
225,12
226,7
227,0
228,15
229,11
230,15
231,1
232,11
233,16
234,12
235,0
236,16
237,3
238,16
239,13
240,13
241,18
242,5
243,16
244,12
245,12
246,9
247,0
248,13
249,10
250,7
251,7
252,10
253,12
254,8
255,11
256,16
257,11
258,16
259,10
260,9
261,7
262,8
263,7
264,11
265,12
266,7
267,8
268,13
269,7
270,13
271,13
272,2
273,6
274,16
275,5
276,16
277,17
278,9
279,12
280,4
281,12
282,12
283,4
284,4
285,9
286,7
287,9
288,0
289,18
290,11
291,17
292,9
293,12
294,11
295,10
296,15
297,6
298,4
299,2
300,9
301,10
302,7
303,14
304,16
305,16
306,12
307,7
308,4
309,9
310,12
311,13
312,2
313,15
314,6
315,9
316,20
317,2
318,17
319,9
320,13
321,7
322,15
323,10
324,7
325,13
326,9
327,2
328,8
329,10
330,4
331,13
332,7
333,20
334,20
335,7
336,15
337,4
338,0
339,8
340,13
341,16
342,4
343,6
344,4
345,0
346,7
347,18
348,7
349,3
350,5
351,11
352,7
353,18
354,21
355,12
356,18
357,11
358,7
359,18
360,12
361,9
362,22
363,7
364,21
365,13
366,10
367,4
368,18
369,12
370,8
371,3
372,18
373,10
374,13
375,8
376,4
377,7
378,16
379,13
380,9
381,18
382,16
383,16
384,12
385,4
386,20
387,12
388,11
389,13
390,7
391,3
392,11
393,16
394,17
395,3
396,17
397,15
398,12
399,18
400,10
401,0
402,9
403,13
404,15
405,4
406,15
407,20
408,10
409,18
410,12
411,15
412,15
413,16
414,9
415,6
416,9
417,11
418,2
419,5
420,9
421,15
422,0
423,12
424,12
425,15
426,16
427,15
428,0
429,13
430,13
431,12
432,18
433,8
434,20
435,17
436,1
437,10
438,18
439,11
440,2
441,4
442,12
443,18
444,11
445,16
446,9
447,21
448,11
449,18
450,10
451,12
452,13
453,12
454,8
455,7
456,12
457,18
458,12
459,15
460,7
461,5
462,3
463,11
464,6
465,12
466,11
467,3
468,3
469,13
470,11
471,4
472,16
473,19
474,12
475,4
476,2
477,7
478,15
479,12
480,10
481,0
482,10
483,10
484,1
485,10
486,15
487,8
488,9
489,20
490,1
491,12
492,17
493,11
494,12
495,0
496,13
497,4
498,9
499,12
500,14
501,12
502,16
503,15
504,9
505,4
506,0
507,9
508,9
509,9
510,10
511,16
512,19
513,17
514,0
515,3
516,2
517,20
518,15
519,0
520,12
521,17
522,3
523,12
524,0
525,2
526,7
527,9
528,10
529,18
530,12
531,0
532,15
533,12
534,11
535,18
536,0
537,7
538,4
539,21
540,5
541,14
542,13
543,17
544,18
545,8
546,11
547,8
548,12
549,12
550,4
551,18
552,7
553,13
554,11
555,0
556,18
557,7
558,7
559,9
560,11
561,9
562,7
563,13
564,16
565,12
566,15
567,10
568,20
