stim_idx,cluster_id
0,14
1,2
2,31
3,20
4,5
5,0
6,16
7,7
8,4
9,9
10,7
11,29
12,31
13,1
14,11
15,11
16,16
17,11
18,20
19,18
20,8
21,3
22,25
23,1
24,9
25,7
26,17
27,16
28,3
29,1
30,5
31,1
32,2
33,1
34,5
35,26
36,12
37,2
38,0
39,1
40,11
41,5
42,11
43,0
44,12
45,5
46,0
47,17
48,1
49,15
50,7
51,2
52,2
53,9
54,15
55,16
56,30
57,2
58,18
59,0
60,5
61,5
62,7
63,18
64,21
65,0
66,1
67,1
68,23
69,11
70,8
71,3
72,5
73,5
74,1
75,1
76,14
77,1
78,14
79,9
80,16
81,17
82,18
83,4
84,5
85,9
86,2
87,4
88,9
89,25
90,1
91,31
92,17
93,14
94,20
95,5
96,1
97,1
98,7
99,1
100,7
101,4
102,11
103,2
104,9
105,30
106,6
107,2
108,11
109,7
110,0
111,14
112,12
113,18
114,9
115,23
116,7
117,15
118,17
119,5
120,12
121,12
122,1
123,16
124,9
125,21
126,9
127,5
128,1
129,17
130,3
131,7
132,23
133,11
134,2
135,3
136,14
137,2
138,17
139,17
140,8
141,0
142,7
143,6
144,3
145,1
146,17
147,18
148,28
149,15
150,11
151,23
152,15
153,1
154,18
155,4
156,10
157,2
158,15
159,9
160,16
161,9
162,17
163,1
164,18
165,8
166,4
167,13
168,14
169,7
170,20
171,5
172,1
173,17
174,16
175,0
176,8
177,18
178,14
179,25
180,28
181,29
182,20
183,14
184,2
185,7
186,18
187,3
188,18
189,18
190,10
191,5
192,13
193,17
194,0
195,30
196,3
197,5
198,4
199,4
200,4
201,5
202,11
203,14
204,5
205,1
206,6
207,18
208,5
209,26
210,5
211,5
212,17
213,5
214,7
215,4
216,27
217,17
218,9
219,25
220,1
221,3
222,15
223,9
224,12
225,17
226,1
227,0
228,7
229,5
230,7
231,10
232,5
233,16
234,15
235,0
236,16
237,25
238,16
239,2
240,2
241,18
242,14
243,16
244,17
245,17
246,4
247,0
248,2
249,11
250,1
251,1
252,11
253,17
254,3
255,5
256,16
257,5
258,16
259,11
260,4
261,1
262,3
263,1
264,5
265,17
266,1
267,3
268,2
269,1
270,2
271,2
272,12
273,27
274,16
275,30
276,16
277,8
278,4
279,17
280,31
281,15
282,17
283,28
284,28
285,4
286,1
287,4
288,0
289,18
290,5
291,8
292,4
293,17
294,5
295,11
296,7
297,20
298,31
299,12
300,4
301,6
302,1
303,29
304,16
305,16
306,15
307,1
308,28
309,4
310,17
311,2
312,12
313,7
314,20
315,4
316,9
317,12
318,8
319,4
320,2
321,1
322,7
